time,flux,label
1.242484969939879613e-01,1.001940369606018066e+00,0.000000000000000000e+00
1.262525050100200275e-01,1.003046035766601562e+00,0.000000000000000000e+00
1.282565130260520936e-01,1.002904176712036133e+00,0.000000000000000000e+00
1.302605210420841597e-01,1.002359509468078613e+00,0.000000000000000000e+00
1.322645290581162258e-01,1.000235438346862793e+00,0.000000000000000000e+00
1.342685370741482920e-01,1.002351641654968262e+00,0.000000000000000000e+00
1.362725450901803581e-01,1.002246499061584473e+00,0.000000000000000000e+00
1.382765531062124242e-01,1.001960992813110352e+00,0.000000000000000000e+00
1.402805611222444904e-01,1.001471877098083496e+00,0.000000000000000000e+00
1.422845691382765287e-01,1.002402067184448242e+00,0.000000000000000000e+00
1.442885771543085949e-01,1.004674196243286133e+00,0.000000000000000000e+00
1.462925851703406610e-01,1.002828478813171387e+00,0.000000000000000000e+00
1.482965931863727271e-01,1.004137516021728516e+00,0.000000000000000000e+00
1.503006012024047933e-01,1.001319527626037598e+00,0.000000000000000000e+00
1.523046092184368594e-01,1.003592371940612793e+00,0.000000000000000000e+00
1.543086172344689255e-01,1.004400968551635742e+00,0.000000000000000000e+00
1.563126252505009917e-01,1.004579424858093262e+00,0.000000000000000000e+00
1.583166332665330578e-01,1.002660870552062988e+00,0.000000000000000000e+00
1.603206412825651239e-01,1.004890799522399902e+00,0.000000000000000000e+00
1.623246492985971901e-01,1.004161953926086426e+00,0.000000000000000000e+00
1.643286573146292562e-01,1.003280520439147949e+00,0.000000000000000000e+00
1.663326653306613223e-01,1.003074407577514648e+00,0.000000000000000000e+00
1.683366733466933607e-01,1.003309011459350586e+00,0.000000000000000000e+00
1.703406813627254268e-01,1.003667593002319336e+00,0.000000000000000000e+00
1.723446893787574929e-01,1.001246094703674316e+00,0.000000000000000000e+00
1.743486973947895591e-01,9.987716078758239746e-01,0.000000000000000000e+00
1.763527054108216252e-01,1.002176880836486816e+00,0.000000000000000000e+00
1.783567134268536913e-01,1.002496838569641113e+00,0.000000000000000000e+00
1.803607214428857575e-01,1.001832127571105957e+00,0.000000000000000000e+00
1.823647294589178236e-01,1.000916361808776855e+00,0.000000000000000000e+00
1.843687374749498897e-01,1.001748442649841309e+00,0.000000000000000000e+00
1.863727454909819559e-01,1.000550270080566406e+00,0.000000000000000000e+00
1.883767535070140220e-01,1.003263592720031738e+00,0.000000000000000000e+00
1.903807615230460881e-01,1.001316428184509277e+00,0.000000000000000000e+00
1.923847695390781265e-01,1.001702547073364258e+00,0.000000000000000000e+00
1.943887775551101926e-01,1.000895738601684570e+00,0.000000000000000000e+00
1.963927855711422588e-01,9.991726279258728027e-01,0.000000000000000000e+00
1.983967935871743249e-01,1.002462387084960938e+00,0.000000000000000000e+00
2.004008016032063910e-01,1.002300024032592773e+00,0.000000000000000000e+00
2.024048096192384572e-01,1.001808524131774902e+00,0.000000000000000000e+00
2.044088176352705233e-01,9.996423125267028809e-01,0.000000000000000000e+00
2.064128256513025894e-01,9.991121888160705566e-01,0.000000000000000000e+00
2.084168336673346555e-01,9.992814064025878906e-01,0.000000000000000000e+00
2.104208416833667217e-01,9.976624250411987305e-01,0.000000000000000000e+00
2.124248496993987878e-01,9.976976513862609863e-01,0.000000000000000000e+00
2.144288577154308539e-01,9.996683597564697266e-01,0.000000000000000000e+00
2.164328657314629201e-01,9.977956414222717285e-01,0.000000000000000000e+00
2.184368737474949584e-01,9.973317384719848633e-01,0.000000000000000000e+00
2.204408817635270246e-01,9.988104104995727539e-01,0.000000000000000000e+00
2.224448897795590907e-01,9.970306158065795898e-01,0.000000000000000000e+00
2.244488977955911568e-01,9.998532533645629883e-01,0.000000000000000000e+00
2.264529058116232230e-01,9.972433447837829590e-01,0.000000000000000000e+00
2.284569138276552891e-01,9.992684125900268555e-01,0.000000000000000000e+00
2.304609218436873552e-01,9.994230866432189941e-01,0.000000000000000000e+00
2.324649298597194214e-01,9.997381567955017090e-01,0.000000000000000000e+00
2.344689378757514875e-01,9.988226890563964844e-01,0.000000000000000000e+00
2.364729458917835536e-01,9.981527328491210938e-01,0.000000000000000000e+00
2.384769539078156197e-01,9.983995556831359863e-01,0.000000000000000000e+00
2.404809619238476859e-01,9.973939657211303711e-01,0.000000000000000000e+00
2.424849699398797520e-01,9.976639151573181152e-01,0.000000000000000000e+00
2.444889779559117904e-01,9.979696869850158691e-01,0.000000000000000000e+00
2.464929859719438565e-01,9.944979548454284668e-01,0.000000000000000000e+00
2.484969939879759226e-01,9.947167038917541504e-01,0.000000000000000000e+00
2.505010020040079888e-01,9.949354529380798340e-01,0.000000000000000000e+00
2.525050100200400549e-01,9.951542019844055176e-01,0.000000000000000000e+00
2.545090180360721210e-01,9.953729510307312012e-01,0.000000000000000000e+00
2.565130260521041872e-01,9.955917000770568848e-01,0.000000000000000000e+00
2.585170340681362533e-01,9.958104491233825684e-01,0.000000000000000000e+00
2.605210420841683194e-01,9.960291981697082520e-01,0.000000000000000000e+00
2.625250501002003856e-01,9.962479472160339355e-01,0.000000000000000000e+00
2.645290581162324517e-01,9.964666962623596191e-01,0.000000000000000000e+00
2.665330661322645178e-01,9.966854453086853027e-01,0.000000000000000000e+00
2.685370741482965840e-01,9.969041943550109863e-01,0.000000000000000000e+00
2.705410821643286501e-01,9.971229434013366699e-01,0.000000000000000000e+00
2.725450901803607162e-01,9.973416924476623535e-01,0.000000000000000000e+00
2.745490981963927823e-01,9.975604414939880371e-01,0.000000000000000000e+00
2.765531062124248485e-01,9.977792501449584961e-01,0.000000000000000000e+00
2.785571142284569146e-01,9.979979991912841797e-01,0.000000000000000000e+00
2.805611222444889807e-01,9.982167482376098633e-01,0.000000000000000000e+00
2.825651302605209914e-01,9.984354972839355469e-01,0.000000000000000000e+00
2.845691382765530575e-01,9.986542463302612305e-01,0.000000000000000000e+00
2.865731462925851236e-01,9.988729953765869141e-01,0.000000000000000000e+00
2.885771543086171897e-01,9.990917444229125977e-01,0.000000000000000000e+00
2.905811623246492559e-01,9.993104934692382812e-01,0.000000000000000000e+00
2.925851703406813220e-01,9.995292425155639648e-01,0.000000000000000000e+00
2.945891783567133881e-01,9.997479915618896484e-01,0.000000000000000000e+00
2.965931863727454543e-01,9.999667406082153320e-01,0.000000000000000000e+00
2.985971943887775204e-01,1.000185489654541016e+00,0.000000000000000000e+00
3.006012024048095865e-01,1.000404238700866699e+00,0.000000000000000000e+00
3.026052104208416527e-01,1.000622987747192383e+00,0.000000000000000000e+00
3.046092184368737188e-01,1.000841736793518066e+00,0.000000000000000000e+00
3.066132264529057849e-01,9.984948039054870605e-01,0.000000000000000000e+00
3.086172344689378511e-01,1.001105189323425293e+00,0.000000000000000000e+00
3.106212424849699172e-01,9.995732903480529785e-01,0.000000000000000000e+00
3.126252505010019833e-01,9.990646839141845703e-01,0.000000000000000000e+00
3.146292585170340494e-01,1.001088976860046387e+00,0.000000000000000000e+00
3.166332665330661156e-01,9.995536804199218750e-01,0.000000000000000000e+00
3.186372745490981817e-01,9.984889626502990723e-01,0.000000000000000000e+00
3.206412825651302478e-01,9.982233643531799316e-01,0.000000000000000000e+00
3.226452905811623140e-01,1.000977516174316406e+00,0.000000000000000000e+00
3.246492985971943801e-01,9.977332353591918945e-01,0.000000000000000000e+00
3.266533066132264462e-01,9.988093376159667969e-01,0.000000000000000000e+00
3.286573146292585124e-01,9.975756406784057617e-01,0.000000000000000000e+00
3.306613226452905785e-01,1.000375866889953613e+00,0.000000000000000000e+00
3.326653306613226446e-01,9.976779818534851074e-01,0.000000000000000000e+00
3.346693386773546552e-01,9.993134737014770508e-01,0.000000000000000000e+00
3.366733466933867214e-01,9.976155161857604980e-01,0.000000000000000000e+00
3.386773547094187875e-01,9.964686632156372070e-01,0.000000000000000000e+00
3.406813627254508536e-01,9.981624484062194824e-01,0.000000000000000000e+00
3.426853707414829198e-01,9.963486790657043457e-01,0.000000000000000000e+00
3.446893787575149859e-01,9.972612857818603516e-01,0.000000000000000000e+00
3.466933867735470520e-01,9.985604286193847656e-01,0.000000000000000000e+00
3.486973947895791182e-01,9.969581365585327148e-01,0.000000000000000000e+00
3.507014028056111843e-01,9.973523616790771484e-01,0.000000000000000000e+00
3.527054108216432504e-01,9.968214631080627441e-01,0.000000000000000000e+00
3.547094188376753165e-01,9.972406029701232910e-01,0.000000000000000000e+00
3.567134268537073827e-01,1.000399231910705566e+00,0.000000000000000000e+00
3.587174348697394488e-01,9.958409070968627930e-01,0.000000000000000000e+00
3.607214428857715149e-01,9.984596371650695801e-01,0.000000000000000000e+00
3.627254509018035811e-01,9.978223443031311035e-01,0.000000000000000000e+00
3.647294589178356472e-01,9.973079562187194824e-01,0.000000000000000000e+00
3.667334669338677133e-01,9.982153177261352539e-01,0.000000000000000000e+00
3.687374749498997795e-01,9.987225532531738281e-01,0.000000000000000000e+00
3.707414829659318456e-01,9.972131848335266113e-01,0.000000000000000000e+00
3.727454909819639117e-01,9.979967474937438965e-01,0.000000000000000000e+00
3.747494989979959779e-01,9.978803396224975586e-01,0.000000000000000000e+00
3.767535070140280440e-01,9.989766478538513184e-01,0.000000000000000000e+00
3.787575150300601101e-01,9.988374114036560059e-01,0.000000000000000000e+00
3.807615230460921762e-01,9.991151094436645508e-01,0.000000000000000000e+00
3.827655310621242424e-01,9.995162487030029297e-01,0.000000000000000000e+00
3.847695390781562530e-01,9.999074339866638184e-01,0.000000000000000000e+00
3.867735470941883191e-01,1.000129342079162598e+00,0.000000000000000000e+00
3.887775551102203853e-01,9.978445768356323242e-01,0.000000000000000000e+00
3.907815631262524514e-01,9.977895021438598633e-01,0.000000000000000000e+00
3.927855711422845175e-01,1.000200986862182617e+00,0.000000000000000000e+00
3.947895791583165837e-01,9.968097209930419922e-01,0.000000000000000000e+00
3.967935871743486498e-01,9.990057349205017090e-01,0.000000000000000000e+00
3.987975951903807159e-01,9.966310858726501465e-01,0.000000000000000000e+00
4.008016032064127820e-01,9.993822574615478516e-01,0.000000000000000000e+00
4.028056112224448482e-01,9.983172416687011719e-01,0.000000000000000000e+00
4.048096192384769143e-01,9.984250664710998535e-01,0.000000000000000000e+00
4.068136272545089804e-01,9.967303276062011719e-01,0.000000000000000000e+00
4.088176352705410466e-01,9.984403252601623535e-01,0.000000000000000000e+00
4.108216432865731127e-01,9.970240592956542969e-01,0.000000000000000000e+00
4.128256513026051788e-01,9.973920583724975586e-01,0.000000000000000000e+00
4.148296593186372450e-01,9.985714554786682129e-01,0.000000000000000000e+00
4.168336673346693111e-01,9.978232383728027344e-01,0.000000000000000000e+00
4.188376753507013772e-01,9.957489371299743652e-01,0.000000000000000000e+00
4.208416833667334433e-01,9.960361719131469727e-01,0.000000000000000000e+00
4.228456913827655095e-01,9.967013597488403320e-01,0.000000000000000000e+00
4.248496993987975756e-01,9.988066554069519043e-01,0.000000000000000000e+00
4.268537074148296417e-01,9.995524287223815918e-01,0.000000000000000000e+00
4.288577154308617079e-01,9.958293437957763672e-01,0.000000000000000000e+00
4.308617234468937740e-01,9.978218078613281250e-01,0.000000000000000000e+00
4.328657314629258401e-01,9.967859387397766113e-01,0.000000000000000000e+00
4.348697394789579063e-01,9.968816041946411133e-01,0.000000000000000000e+00
4.368737474949899169e-01,9.957951307296752930e-01,0.000000000000000000e+00
4.388777555110219830e-01,9.988695383071899414e-01,0.000000000000000000e+00
4.408817635270540491e-01,9.980681538581848145e-01,0.000000000000000000e+00
4.428857715430861153e-01,9.969163537025451660e-01,0.000000000000000000e+00
4.448897795591181814e-01,9.967654943466186523e-01,0.000000000000000000e+00
4.468937875751502475e-01,9.962903261184692383e-01,0.000000000000000000e+00
4.488977955911823137e-01,9.990053176879882812e-01,0.000000000000000000e+00
4.509018036072143798e-01,9.975011348724365234e-01,0.000000000000000000e+00
4.529058116232464459e-01,9.996525645256042480e-01,0.000000000000000000e+00
4.549098196392785121e-01,9.995512962341308594e-01,0.000000000000000000e+00
4.569138276553105782e-01,1.000104308128356934e+00,0.000000000000000000e+00
4.589178356713426443e-01,9.978636503219604492e-01,0.000000000000000000e+00
4.609218436873747105e-01,9.994274377822875977e-01,0.000000000000000000e+00
4.629258517034067766e-01,9.993283748626708984e-01,0.000000000000000000e+00
4.649298597194388427e-01,9.974136352539062500e-01,0.000000000000000000e+00
4.669338677354709088e-01,9.983353614807128906e-01,0.000000000000000000e+00
4.689378757515029750e-01,9.993631243705749512e-01,0.000000000000000000e+00
4.709418837675350411e-01,9.979075193405151367e-01,0.000000000000000000e+00
4.729458917835671072e-01,9.979286789894104004e-01,0.000000000000000000e+00
4.749498997995991734e-01,1.000680446624755859e+00,0.000000000000000000e+00
4.769539078156312395e-01,1.001778841018676758e+00,0.000000000000000000e+00
4.789579158316633056e-01,9.998146891593933105e-01,0.000000000000000000e+00
4.809619238476953718e-01,1.001555681228637695e+00,0.000000000000000000e+00
4.829659318637274379e-01,1.000669717788696289e+00,0.000000000000000000e+00
4.849699398797595040e-01,1.001406788825988770e+00,0.000000000000000000e+00
4.869739478957915702e-01,9.987252950668334961e-01,0.000000000000000000e+00
4.889779559118235808e-01,1.001091599464416504e+00,0.000000000000000000e+00
4.909819639278556469e-01,1.001053094863891602e+00,0.000000000000000000e+00
4.929859719438877130e-01,1.000008344650268555e+00,0.000000000000000000e+00
4.949899799599197792e-01,9.996278882026672363e-01,0.000000000000000000e+00
4.969939879759518453e-01,9.987758994102478027e-01,0.000000000000000000e+00
4.989979959919839114e-01,1.001900196075439453e+00,0.000000000000000000e+00
5.010020040080159776e-01,9.989142417907714844e-01,0.000000000000000000e+00
5.030060120240480437e-01,9.998015165328979492e-01,0.000000000000000000e+00
5.050100200400801098e-01,1.002554416656494141e+00,0.000000000000000000e+00
5.070140280561121759e-01,1.001662731170654297e+00,0.000000000000000000e+00
5.090180360721442421e-01,1.001327753067016602e+00,0.000000000000000000e+00
5.110220440881763082e-01,1.001477956771850586e+00,0.000000000000000000e+00
5.130260521042083743e-01,1.001189589500427246e+00,0.000000000000000000e+00
5.150300601202404405e-01,9.998480081558227539e-01,0.000000000000000000e+00
5.170340681362725066e-01,1.000938534736633301e+00,0.000000000000000000e+00
5.190380761523045727e-01,9.982178211212158203e-01,0.000000000000000000e+00
5.210420841683366389e-01,1.001716613769531250e+00,0.000000000000000000e+00
5.230460921843687050e-01,9.977505207061767578e-01,0.000000000000000000e+00
5.250501002004007711e-01,1.000047206878662109e+00,0.000000000000000000e+00
5.270541082164328373e-01,1.000424146652221680e+00,0.000000000000000000e+00
5.290581162324649034e-01,1.000838279724121094e+00,0.000000000000000000e+00
5.310621242484969695e-01,1.001002550125122070e+00,0.000000000000000000e+00
5.330661322645290356e-01,1.002358078956604004e+00,0.000000000000000000e+00
5.350701402805611018e-01,1.003322482109069824e+00,0.000000000000000000e+00
5.370741482965931679e-01,1.002599954605102539e+00,0.000000000000000000e+00
5.390781563126252340e-01,1.001911520957946777e+00,0.000000000000000000e+00
5.410821643286573002e-01,1.001819849014282227e+00,0.000000000000000000e+00
5.430861723446893663e-01,1.001166939735412598e+00,0.000000000000000000e+00
5.450901803607214324e-01,1.001074433326721191e+00,0.000000000000000000e+00
5.470941883767534986e-01,1.002025127410888672e+00,0.000000000000000000e+00
5.490981963927855647e-01,1.003849029541015625e+00,0.000000000000000000e+00
5.511022044088176308e-01,1.002030849456787109e+00,0.000000000000000000e+00
5.531062124248496970e-01,1.002683639526367188e+00,0.000000000000000000e+00
5.551102204408817631e-01,1.003073692321777344e+00,0.000000000000000000e+00
5.571142284569138292e-01,1.003356814384460449e+00,0.000000000000000000e+00
5.591182364729458953e-01,1.002709150314331055e+00,0.000000000000000000e+00
5.611222444889779615e-01,1.002621173858642578e+00,0.000000000000000000e+00
5.631262525050100276e-01,1.002017378807067871e+00,0.000000000000000000e+00
5.651302605210419827e-01,9.997559189796447754e-01,0.000000000000000000e+00
5.671342685370740488e-01,1.001742243766784668e+00,0.000000000000000000e+00
5.691382765531061150e-01,1.001639723777770996e+00,0.000000000000000000e+00
5.711422845691381811e-01,1.001343011856079102e+00,0.000000000000000000e+00
5.731462925851702472e-01,1.003472566604614258e+00,0.000000000000000000e+00
5.751503006012023134e-01,1.002191424369812012e+00,0.000000000000000000e+00
5.771543086172343795e-01,1.000188469886779785e+00,0.000000000000000000e+00
5.791583166332664456e-01,1.003675818443298340e+00,0.000000000000000000e+00
5.811623246492985118e-01,1.001908779144287109e+00,0.000000000000000000e+00
5.831663326653305779e-01,1.002759695053100586e+00,0.000000000000000000e+00
5.851703406813626440e-01,1.000181913375854492e+00,0.000000000000000000e+00
5.871743486973947102e-01,1.001435995101928711e+00,0.000000000000000000e+00
5.891783567134267763e-01,1.001993179321289062e+00,0.000000000000000000e+00
5.911823647294588424e-01,1.001588582992553711e+00,0.000000000000000000e+00
5.931863727454909085e-01,1.001397609710693359e+00,0.000000000000000000e+00
5.951903807615229747e-01,9.995286464691162109e-01,0.000000000000000000e+00
5.971943887775550408e-01,9.996816515922546387e-01,0.000000000000000000e+00
5.991983967935871069e-01,1.001405835151672363e+00,0.000000000000000000e+00
6.012024048096191731e-01,9.995835423469543457e-01,0.000000000000000000e+00
6.032064128256512392e-01,1.001162528991699219e+00,0.000000000000000000e+00
6.052104208416833053e-01,9.979310631752014160e-01,0.000000000000000000e+00
6.072144288577153715e-01,9.990871548652648926e-01,0.000000000000000000e+00
6.092184368737474376e-01,1.000308513641357422e+00,0.000000000000000000e+00
6.112224448897795037e-01,9.999957680702209473e-01,0.000000000000000000e+00
6.132264529058115698e-01,1.000363945960998535e+00,0.000000000000000000e+00
6.152304609218436360e-01,9.978827238082885742e-01,0.000000000000000000e+00
6.172344689378757021e-01,9.984138011932373047e-01,0.000000000000000000e+00
6.192384769539077682e-01,9.970480203628540039e-01,0.000000000000000000e+00
6.212424849699398344e-01,9.991224408149719238e-01,0.000000000000000000e+00
6.232464929859719005e-01,9.998479485511779785e-01,0.000000000000000000e+00
6.252505010020039666e-01,9.984429478645324707e-01,0.000000000000000000e+00
6.272545090180360328e-01,9.998813271522521973e-01,0.000000000000000000e+00
6.292585170340680989e-01,9.986552596092224121e-01,0.000000000000000000e+00
6.312625250501001650e-01,9.995047450065612793e-01,0.000000000000000000e+00
6.332665330661322312e-01,9.977951645851135254e-01,0.000000000000000000e+00
6.352705410821642973e-01,9.975128173828125000e-01,0.000000000000000000e+00
6.372745490981963634e-01,9.991254210472106934e-01,0.000000000000000000e+00
6.392785571142284295e-01,9.978308081626892090e-01,0.000000000000000000e+00
6.412825651302604957e-01,9.967795610427856445e-01,0.000000000000000000e+00
6.432865731462925618e-01,9.977238774299621582e-01,0.000000000000000000e+00
6.452905811623246279e-01,9.982004761695861816e-01,0.000000000000000000e+00
6.472945891783566941e-01,9.997297525405883789e-01,0.000000000000000000e+00
6.492985971943887602e-01,9.979192614555358887e-01,0.000000000000000000e+00
6.513026052104208263e-01,9.980396032333374023e-01,0.000000000000000000e+00
6.533066132264528925e-01,9.988417625427246094e-01,0.000000000000000000e+00
6.553106212424849586e-01,9.989876747131347656e-01,0.000000000000000000e+00
6.573146292585170247e-01,9.976634979248046875e-01,0.000000000000000000e+00
6.593186372745490909e-01,9.966971278190612793e-01,0.000000000000000000e+00
6.613226452905811570e-01,9.990016222000122070e-01,0.000000000000000000e+00
6.633266533066132231e-01,9.995101094245910645e-01,0.000000000000000000e+00
6.653306613226452892e-01,9.979430437088012695e-01,0.000000000000000000e+00
6.673346693386772444e-01,9.970738887786865234e-01,0.000000000000000000e+00
6.693386773547093105e-01,9.978371262550354004e-01,0.000000000000000000e+00
6.713426853707413766e-01,9.980448484420776367e-01,0.000000000000000000e+00
6.733466933867734427e-01,9.963020086288452148e-01,0.000000000000000000e+00
6.753507014028055089e-01,9.969422221183776855e-01,0.000000000000000000e+00
6.773547094188375750e-01,9.984637498855590820e-01,0.000000000000000000e+00
6.793587174348696411e-01,9.976620674133300781e-01,0.000000000000000000e+00
6.813627254509017073e-01,9.971298575401306152e-01,0.000000000000000000e+00
6.833667334669337734e-01,9.980514049530029297e-01,0.000000000000000000e+00
6.853707414829658395e-01,9.979288578033447266e-01,0.000000000000000000e+00
6.873747494989979057e-01,9.958967566490173340e-01,0.000000000000000000e+00
6.893787575150299718e-01,9.989466071128845215e-01,0.000000000000000000e+00
6.913827655310620379e-01,9.990825057029724121e-01,0.000000000000000000e+00
6.933867735470941041e-01,9.987196326255798340e-01,0.000000000000000000e+00
6.953907815631261702e-01,9.975821375846862793e-01,0.000000000000000000e+00
6.973947895791582363e-01,9.974584579467773438e-01,0.000000000000000000e+00
6.993987975951903024e-01,9.965991377830505371e-01,0.000000000000000000e+00
7.014028056112223686e-01,9.984067082405090332e-01,0.000000000000000000e+00
7.034068136272544347e-01,9.981207847595214844e-01,0.000000000000000000e+00
7.054108216432865008e-01,9.998996257781982422e-01,0.000000000000000000e+00
7.074148296593185670e-01,9.981579184532165527e-01,0.000000000000000000e+00
7.094188376753506331e-01,9.967607259750366211e-01,0.000000000000000000e+00
7.114228456913826992e-01,9.976497888565063477e-01,0.000000000000000000e+00
7.134268537074147654e-01,1.000634074211120605e+00,0.000000000000000000e+00
7.154308617234468315e-01,9.998317956924438477e-01,0.000000000000000000e+00
7.174348697394788976e-01,9.985104203224182129e-01,0.000000000000000000e+00
7.194388777555109638e-01,9.982343912124633789e-01,0.000000000000000000e+00
7.214428857715430299e-01,1.002093434333801270e+00,0.000000000000000000e+00
7.234468937875750960e-01,9.989988803863525391e-01,0.000000000000000000e+00
7.254509018036071621e-01,9.986630678176879883e-01,0.000000000000000000e+00
7.274549098196392283e-01,1.000182628631591797e+00,0.000000000000000000e+00
7.294589178356712944e-01,1.001885294914245605e+00,0.000000000000000000e+00
7.314629258517033605e-01,1.000365138053894043e+00,0.000000000000000000e+00
7.334669338677354267e-01,9.989827275276184082e-01,0.000000000000000000e+00
7.354709418837674928e-01,9.997608661651611328e-01,0.000000000000000000e+00
7.374749498997995589e-01,1.002460598945617676e+00,0.000000000000000000e+00
7.394789579158316251e-01,1.001888155937194824e+00,0.000000000000000000e+00
7.414829659318636912e-01,1.001664161682128906e+00,0.000000000000000000e+00
7.434869739478957573e-01,9.993584156036376953e-01,0.000000000000000000e+00
7.454909819639278235e-01,9.987385869026184082e-01,0.000000000000000000e+00
7.474949899799598896e-01,9.992508292198181152e-01,0.000000000000000000e+00
7.494989979959919557e-01,9.994605183601379395e-01,0.000000000000000000e+00
7.515030060120240218e-01,9.994798302650451660e-01,0.000000000000000000e+00
7.535070140280560880e-01,1.000755548477172852e+00,0.000000000000000000e+00
7.555110220440881541e-01,1.000127434730529785e+00,0.000000000000000000e+00
7.575150300601202202e-01,9.996201992034912109e-01,0.000000000000000000e+00
7.595190380761522864e-01,9.994438886642456055e-01,0.000000000000000000e+00
7.615230460921843525e-01,1.001705646514892578e+00,0.000000000000000000e+00
7.635270541082164186e-01,1.001700282096862793e+00,0.000000000000000000e+00
7.655310621242484848e-01,1.002413034439086914e+00,0.000000000000000000e+00
7.675350701402805509e-01,1.000807762145996094e+00,0.000000000000000000e+00
7.695390781563125060e-01,1.000301480293273926e+00,0.000000000000000000e+00
7.715430861723445721e-01,1.001986384391784668e+00,0.000000000000000000e+00
7.735470941883766383e-01,1.000581979751586914e+00,0.000000000000000000e+00
7.755511022044087044e-01,1.001566290855407715e+00,0.000000000000000000e+00
