time,flux,label
2.104208416833667217e-01,1.003979802131652832e+00,1.000000000000000000e+00
2.124248496993987878e-01,1.001748323440551758e+00,1.000000000000000000e+00
2.144288577154308539e-01,1.000323891639709473e+00,1.000000000000000000e+00
2.164328657314629201e-01,1.002978444099426270e+00,1.000000000000000000e+00
2.184368737474949584e-01,1.000898003578186035e+00,1.000000000000000000e+00
2.204408817635270246e-01,1.000358939170837402e+00,1.000000000000000000e+00
2.224448897795590907e-01,1.000023126602172852e+00,1.000000000000000000e+00
2.244488977955911568e-01,1.002398610115051270e+00,1.000000000000000000e+00
2.264529058116232230e-01,1.000931978225708008e+00,1.000000000000000000e+00
2.284569138276552891e-01,1.000034451484680176e+00,1.000000000000000000e+00
2.304609218436873552e-01,9.982424378395080566e-01,1.000000000000000000e+00
2.324649298597194214e-01,1.000103116035461426e+00,1.000000000000000000e+00
2.344689378757514875e-01,1.001527905464172363e+00,1.000000000000000000e+00
2.364729458917835536e-01,9.996550679206848145e-01,1.000000000000000000e+00
2.384769539078156197e-01,9.995836019515991211e-01,1.000000000000000000e+00
2.404809619238476859e-01,1.001533985137939453e+00,1.000000000000000000e+00
2.424849699398797520e-01,1.000890970230102539e+00,1.000000000000000000e+00
2.444889779559117904e-01,9.993801116943359375e-01,1.000000000000000000e+00
2.464929859719438565e-01,1.000632405281066895e+00,1.000000000000000000e+00
2.484969939879759226e-01,9.996929168701171875e-01,1.000000000000000000e+00
2.505010020040079888e-01,9.995409846305847168e-01,1.000000000000000000e+00
2.525050100200400549e-01,9.995792508125305176e-01,1.000000000000000000e+00
2.545090180360721210e-01,9.998956322669982910e-01,1.000000000000000000e+00
2.565130260521041872e-01,9.985451102256774902e-01,1.000000000000000000e+00
2.585170340681362533e-01,9.997735023498535156e-01,1.000000000000000000e+00
2.605210420841683194e-01,9.998514652252197266e-01,1.000000000000000000e+00
2.625250501002003856e-01,1.000489115715026855e+00,1.000000000000000000e+00
2.645290581162324517e-01,1.000370979309082031e+00,1.000000000000000000e+00
2.665330661322645178e-01,9.995421171188354492e-01,1.000000000000000000e+00
2.685370741482965840e-01,9.999821186065673828e-01,1.000000000000000000e+00
2.705410821643286501e-01,9.968423843383789062e-01,1.000000000000000000e+00
2.725450901803607162e-01,9.992588758468627930e-01,1.000000000000000000e+00
2.745490981963927823e-01,9.964404702186584473e-01,1.000000000000000000e+00
2.765531062124248485e-01,9.994349479675292969e-01,1.000000000000000000e+00
2.785571142284569146e-01,1.000102043151855469e+00,1.000000000000000000e+00
2.805611222444889807e-01,9.998204112052917480e-01,1.000000000000000000e+00
2.825651302605209914e-01,9.988968372344970703e-01,1.000000000000000000e+00
2.845691382765530575e-01,9.997934103012084961e-01,1.000000000000000000e+00
2.865731462925851236e-01,1.000042676925659180e+00,1.000000000000000000e+00
2.885771543086171897e-01,9.985282421112060547e-01,1.000000000000000000e+00
2.905811623246492559e-01,9.992700815200805664e-01,1.000000000000000000e+00
2.925851703406813220e-01,1.000255465507507324e+00,1.000000000000000000e+00
2.945891783567133881e-01,9.993848204612731934e-01,1.000000000000000000e+00
2.965931863727454543e-01,1.001326799392700195e+00,1.000000000000000000e+00
2.985971943887775204e-01,9.987331628799438477e-01,1.000000000000000000e+00
3.006012024048095865e-01,9.996913671493530273e-01,1.000000000000000000e+00
3.026052104208416527e-01,9.985124468803405762e-01,1.000000000000000000e+00
3.046092184368737188e-01,1.000296473503112793e+00,1.000000000000000000e+00
3.066132264529057849e-01,9.989595413208007812e-01,1.000000000000000000e+00
3.086172344689378511e-01,9.971523284912109375e-01,1.000000000000000000e+00
3.106212424849699172e-01,9.967898130416870117e-01,1.000000000000000000e+00
3.126252505010019833e-01,9.991839528083801270e-01,1.000000000000000000e+00
3.146292585170340494e-01,9.984311461448669434e-01,1.000000000000000000e+00
3.166332665330661156e-01,9.988973736763000488e-01,1.000000000000000000e+00
3.186372745490981817e-01,9.989400506019592285e-01,1.000000000000000000e+00
3.206412825651302478e-01,9.982379078865051270e-01,1.000000000000000000e+00
3.226452905811623140e-01,1.000738024711608887e+00,1.000000000000000000e+00
3.246492985971943801e-01,9.992374181747436523e-01,1.000000000000000000e+00
3.266533066132264462e-01,9.990002512931823730e-01,1.000000000000000000e+00
3.286573146292585124e-01,9.985747933387756348e-01,1.000000000000000000e+00
3.306613226452905785e-01,1.000357151031494141e+00,1.000000000000000000e+00
3.326653306613226446e-01,9.987221360206604004e-01,1.000000000000000000e+00
3.346693386773546552e-01,9.997478127479553223e-01,1.000000000000000000e+00
3.366733466933867214e-01,9.994253516197204590e-01,1.000000000000000000e+00
3.386773547094187875e-01,9.986358880996704102e-01,1.000000000000000000e+00
3.406813627254508536e-01,9.996916651725769043e-01,1.000000000000000000e+00
3.426853707414829198e-01,9.995507001876831055e-01,1.000000000000000000e+00
3.446893787575149859e-01,9.977794885635375977e-01,1.000000000000000000e+00
3.466933867735470520e-01,9.991775751113891602e-01,1.000000000000000000e+00
3.486973947895791182e-01,9.994180202484130859e-01,1.000000000000000000e+00
3.507014028056111843e-01,9.990672469139099121e-01,1.000000000000000000e+00
3.527054108216432504e-01,1.000075340270996094e+00,1.000000000000000000e+00
3.547094188376753165e-01,9.999791979789733887e-01,1.000000000000000000e+00
3.567134268537073827e-01,1.002278447151184082e+00,1.000000000000000000e+00
3.587174348697394488e-01,1.002983808517456055e+00,1.000000000000000000e+00
3.607214428857715149e-01,1.000264167785644531e+00,1.000000000000000000e+00
3.627254509018035811e-01,9.990971088409423828e-01,1.000000000000000000e+00
3.647294589178356472e-01,1.000745773315429688e+00,1.000000000000000000e+00
3.667334669338677133e-01,1.001787304878234863e+00,1.000000000000000000e+00
3.687374749498997795e-01,1.001199960708618164e+00,1.000000000000000000e+00
3.707414829659318456e-01,1.000090241432189941e+00,1.000000000000000000e+00
3.727454909819639117e-01,1.001898169517517090e+00,1.000000000000000000e+00
3.747494989979959779e-01,1.002760767936706543e+00,1.000000000000000000e+00
3.767535070140280440e-01,1.000963687896728516e+00,1.000000000000000000e+00
3.787575150300601101e-01,1.003131389617919922e+00,1.000000000000000000e+00
3.807615230460921762e-01,1.000456452369689941e+00,1.000000000000000000e+00
3.827655310621242424e-01,1.002054810523986816e+00,1.000000000000000000e+00
3.847695390781562530e-01,1.000654578208923340e+00,1.000000000000000000e+00
3.867735470941883191e-01,9.998247623443603516e-01,1.000000000000000000e+00
3.887775551102203853e-01,1.000382184982299805e+00,1.000000000000000000e+00
3.907815631262524514e-01,1.000467538833618164e+00,1.000000000000000000e+00
3.927855711422845175e-01,1.003601670265197754e+00,1.000000000000000000e+00
3.947895791583165837e-01,1.001772046089172363e+00,1.000000000000000000e+00
3.967935871743486498e-01,1.001895070075988770e+00,1.000000000000000000e+00
3.987975951903807159e-01,1.001432180404663086e+00,1.000000000000000000e+00
4.008016032064127820e-01,9.999257326126098633e-01,1.000000000000000000e+00
4.028056112224448482e-01,9.990960955619812012e-01,1.000000000000000000e+00
4.048096192384769143e-01,1.001007914543151855e+00,1.000000000000000000e+00
4.068136272545089804e-01,9.992958307266235352e-01,1.000000000000000000e+00
4.088176352705410466e-01,1.000345110893249512e+00,1.000000000000000000e+00
4.108216432865731127e-01,9.994655847549438477e-01,1.000000000000000000e+00
4.128256513026051788e-01,1.000511527061462402e+00,1.000000000000000000e+00
4.148296593186372450e-01,1.001967668533325195e+00,1.000000000000000000e+00
4.168336673346693111e-01,9.997949004173278809e-01,1.000000000000000000e+00
4.188376753507013772e-01,9.984332919120788574e-01,1.000000000000000000e+00
4.208416833667334433e-01,1.000262618064880371e+00,1.000000000000000000e+00
4.228456913827655095e-01,9.978293776512145996e-01,1.000000000000000000e+00
4.248496993987975756e-01,9.995329976081848145e-01,1.000000000000000000e+00
4.268537074148296417e-01,9.989143013954162598e-01,1.000000000000000000e+00
4.288577154308617079e-01,1.000127196311950684e+00,1.000000000000000000e+00
4.308617234468937740e-01,1.000414729118347168e+00,1.000000000000000000e+00
4.328657314629258401e-01,9.992688894271850586e-01,1.000000000000000000e+00
4.348697394789579063e-01,1.002233505249023438e+00,1.000000000000000000e+00
4.368737474949899169e-01,1.002300858497619629e+00,1.000000000000000000e+00
4.388777555110219830e-01,9.993601441383361816e-01,1.000000000000000000e+00
4.408817635270540491e-01,9.983592629432678223e-01,1.000000000000000000e+00
4.428857715430861153e-01,9.985827207565307617e-01,1.000000000000000000e+00
4.448897795591181814e-01,9.974741339683532715e-01,1.000000000000000000e+00
4.468937875751502475e-01,9.975765943527221680e-01,1.000000000000000000e+00
4.488977955911823137e-01,9.986002445220947266e-01,1.000000000000000000e+00
4.509018036072143798e-01,9.978932142257690430e-01,1.000000000000000000e+00
4.529058116232464459e-01,9.982764720916748047e-01,1.000000000000000000e+00
4.549098196392785121e-01,9.973950982093811035e-01,1.000000000000000000e+00
4.569138276553105782e-01,9.943816661834716797e-01,1.000000000000000000e+00
4.589178356713426443e-01,9.913702607154846191e-01,1.000000000000000000e+00
4.609218436873747105e-01,9.911081194877624512e-01,1.000000000000000000e+00
4.629258517034067766e-01,9.917054176330566406e-01,1.000000000000000000e+00
4.649298597194388427e-01,9.913335442543029785e-01,1.000000000000000000e+00
4.669338677354709088e-01,9.892125725746154785e-01,1.000000000000000000e+00
4.689378757515029750e-01,9.897489547729492188e-01,1.000000000000000000e+00
4.709418837675350411e-01,9.890881180763244629e-01,1.000000000000000000e+00
4.729458917835671072e-01,9.893525242805480957e-01,1.000000000000000000e+00
4.749498997995991734e-01,9.884791374206542969e-01,1.000000000000000000e+00
4.769539078156312395e-01,9.904755353927612305e-01,1.000000000000000000e+00
4.789579158316633056e-01,9.900820851325988770e-01,1.000000000000000000e+00
4.809619238476953718e-01,9.886848926544189453e-01,1.000000000000000000e+00
4.829659318637274379e-01,9.867036938667297363e-01,1.000000000000000000e+00
4.849699398797595040e-01,9.877042174339294434e-01,1.000000000000000000e+00
4.869739478957915702e-01,9.877914786338806152e-01,1.000000000000000000e+00
4.889779559118235808e-01,9.865754842758178711e-01,1.000000000000000000e+00
4.909819639278556469e-01,9.867725968360900879e-01,1.000000000000000000e+00
4.929859719438877130e-01,9.876232743263244629e-01,1.000000000000000000e+00
4.949899799599197792e-01,9.873337745666503906e-01,1.000000000000000000e+00
4.969939879759518453e-01,9.865602254867553711e-01,1.000000000000000000e+00
4.989979959919839114e-01,9.867317080497741699e-01,1.000000000000000000e+00
5.010020040080159776e-01,9.865778684616088867e-01,1.000000000000000000e+00
5.030060120240480437e-01,9.873522520065307617e-01,1.000000000000000000e+00
5.050100200400801098e-01,9.883270263671875000e-01,1.000000000000000000e+00
5.070140280561121759e-01,9.865225553512573242e-01,1.000000000000000000e+00
5.090180360721442421e-01,9.870636463165283203e-01,1.000000000000000000e+00
5.110220440881763082e-01,9.872811436653137207e-01,1.000000000000000000e+00
5.130260521042083743e-01,9.855482578277587891e-01,1.000000000000000000e+00
5.150300601202404405e-01,9.870343804359436035e-01,1.000000000000000000e+00
5.170340681362725066e-01,9.871250391006469727e-01,1.000000000000000000e+00
5.190380761523045727e-01,9.876055121421813965e-01,1.000000000000000000e+00
5.210420841683366389e-01,9.892387986183166504e-01,1.000000000000000000e+00
5.230460921843687050e-01,9.868688583374023438e-01,1.000000000000000000e+00
5.250501002004007711e-01,9.878916144371032715e-01,1.000000000000000000e+00
5.270541082164328373e-01,9.877616167068481445e-01,1.000000000000000000e+00
5.290581162324649034e-01,9.873848557472229004e-01,1.000000000000000000e+00
5.310621242484969695e-01,9.871121644973754883e-01,1.000000000000000000e+00
5.330661322645290356e-01,9.855185151100158691e-01,1.000000000000000000e+00
5.350701402805611018e-01,9.859135150909423828e-01,1.000000000000000000e+00
5.370741482965931679e-01,9.859583377838134766e-01,1.000000000000000000e+00
5.390781563126252340e-01,9.857889413833618164e-01,1.000000000000000000e+00
5.410821643286573002e-01,9.852011203765869141e-01,1.000000000000000000e+00
5.430861723446893663e-01,9.859704375267028809e-01,1.000000000000000000e+00
5.450901803607214324e-01,9.855159521102905273e-01,1.000000000000000000e+00
5.470941883767534986e-01,9.837653040885925293e-01,1.000000000000000000e+00
5.490981963927855647e-01,9.854482412338256836e-01,1.000000000000000000e+00
5.511022044088176308e-01,9.853193163871765137e-01,1.000000000000000000e+00
5.531062124248496970e-01,9.861611723899841309e-01,1.000000000000000000e+00
5.551102204408817631e-01,9.884417653083801270e-01,1.000000000000000000e+00
5.571142284569138292e-01,9.876900911331176758e-01,1.000000000000000000e+00
5.591182364729458953e-01,9.896988272666931152e-01,1.000000000000000000e+00
5.611222444889779615e-01,9.872811436653137207e-01,1.000000000000000000e+00
5.631262525050100276e-01,9.901548027992248535e-01,1.000000000000000000e+00
5.651302605210419827e-01,9.907723665237426758e-01,1.000000000000000000e+00
5.671342685370740488e-01,9.912366271018981934e-01,1.000000000000000000e+00
5.691382765531061150e-01,9.910145401954650879e-01,1.000000000000000000e+00
5.711422845691381811e-01,9.907156229019165039e-01,1.000000000000000000e+00
5.731462925851702472e-01,9.908266067504882812e-01,1.000000000000000000e+00
5.751503006012023134e-01,9.907316565513610840e-01,1.000000000000000000e+00
5.771543086172343795e-01,9.925310015678405762e-01,1.000000000000000000e+00
5.791583166332664456e-01,9.896721839904785156e-01,1.000000000000000000e+00
5.811623246492985118e-01,9.928433299064636230e-01,1.000000000000000000e+00
5.831663326653305779e-01,9.950718879699707031e-01,1.000000000000000000e+00
5.851703406813626440e-01,9.935625195503234863e-01,1.000000000000000000e+00
5.871743486973947102e-01,9.956132769584655762e-01,1.000000000000000000e+00
5.891783567134267763e-01,9.963020086288452148e-01,1.000000000000000000e+00
5.911823647294588424e-01,9.986984133720397949e-01,1.000000000000000000e+00
5.931863727454909085e-01,9.975718855857849121e-01,1.000000000000000000e+00
5.951903807615229747e-01,9.977340698242187500e-01,1.000000000000000000e+00
5.971943887775550408e-01,9.983667135238647461e-01,1.000000000000000000e+00
5.991983967935871069e-01,9.992646574974060059e-01,1.000000000000000000e+00
6.012024048096191731e-01,9.982292056083679199e-01,1.000000000000000000e+00
6.032064128256512392e-01,9.977082014083862305e-01,1.000000000000000000e+00
6.052104208416833053e-01,9.989659786224365234e-01,1.000000000000000000e+00
6.072144288577153715e-01,9.982447028160095215e-01,1.000000000000000000e+00
6.092184368737474376e-01,9.991189837455749512e-01,1.000000000000000000e+00
6.112224448897795037e-01,9.990758895874023438e-01,1.000000000000000000e+00
6.132264529058115698e-01,9.984397292137145996e-01,1.000000000000000000e+00
6.152304609218436360e-01,9.993469119071960449e-01,1.000000000000000000e+00
6.172344689378757021e-01,9.992771744728088379e-01,1.000000000000000000e+00
6.192384769539077682e-01,9.966078400611877441e-01,1.000000000000000000e+00
6.212424849699398344e-01,1.000112652778625488e+00,1.000000000000000000e+00
6.232464929859719005e-01,9.979737401008605957e-01,1.000000000000000000e+00
6.252505010020039666e-01,9.980183839797973633e-01,1.000000000000000000e+00
6.272545090180360328e-01,9.966348409652709961e-01,1.000000000000000000e+00
6.292585170340680989e-01,9.962114095687866211e-01,1.000000000000000000e+00
6.312625250501001650e-01,9.994668960571289062e-01,1.000000000000000000e+00
6.332665330661322312e-01,9.982091188430786133e-01,1.000000000000000000e+00
6.352705410821642973e-01,9.985051751136779785e-01,1.000000000000000000e+00
6.372745490981963634e-01,9.978098869323730469e-01,1.000000000000000000e+00
6.392785571142284295e-01,9.964859485626220703e-01,1.000000000000000000e+00
6.412825651302604957e-01,9.971700310707092285e-01,1.000000000000000000e+00
6.432865731462925618e-01,9.978029131889343262e-01,1.000000000000000000e+00
6.452905811623246279e-01,9.978675842285156250e-01,1.000000000000000000e+00
6.472945891783566941e-01,9.985526204109191895e-01,1.000000000000000000e+00
6.492985971943887602e-01,1.000046849250793457e+00,1.000000000000000000e+00
6.513026052104208263e-01,9.986335039138793945e-01,1.000000000000000000e+00
6.533066132264528925e-01,9.984167814254760742e-01,1.000000000000000000e+00
6.553106212424849586e-01,9.994539618492126465e-01,1.000000000000000000e+00
6.573146292585170247e-01,1.000338554382324219e+00,1.000000000000000000e+00
6.593186372745490909e-01,9.997195005416870117e-01,1.000000000000000000e+00
6.613226452905811570e-01,1.000294923782348633e+00,1.000000000000000000e+00
6.633266533066132231e-01,1.001474261283874512e+00,1.000000000000000000e+00
6.653306613226452892e-01,1.000768780708312988e+00,1.000000000000000000e+00
6.673346693386772444e-01,9.999958872795104980e-01,1.000000000000000000e+00
6.693386773547093105e-01,9.975120425224304199e-01,1.000000000000000000e+00
6.713426853707413766e-01,9.995519518852233887e-01,1.000000000000000000e+00
6.733466933867734427e-01,1.000436305999755859e+00,1.000000000000000000e+00
6.753507014028055089e-01,1.001041531562805176e+00,1.000000000000000000e+00
6.773547094188375750e-01,1.000180721282958984e+00,1.000000000000000000e+00
6.793587174348696411e-01,1.001681089401245117e+00,1.000000000000000000e+00
6.813627254509017073e-01,1.000407457351684570e+00,1.000000000000000000e+00
6.833667334669337734e-01,1.001608967781066895e+00,1.000000000000000000e+00
6.853707414829658395e-01,9.998388290405273438e-01,1.000000000000000000e+00
6.873747494989979057e-01,1.001104593276977539e+00,1.000000000000000000e+00
6.893787575150299718e-01,1.000900506973266602e+00,1.000000000000000000e+00
6.913827655310620379e-01,1.001591920852661133e+00,1.000000000000000000e+00
6.933867735470941041e-01,1.001010775566101074e+00,1.000000000000000000e+00
6.953907815631261702e-01,1.001825332641601562e+00,1.000000000000000000e+00
6.973947895791582363e-01,1.001273036003112793e+00,1.000000000000000000e+00
6.993987975951903024e-01,1.002429008483886719e+00,1.000000000000000000e+00
7.014028056112223686e-01,1.000605702400207520e+00,1.000000000000000000e+00
7.034068136272544347e-01,1.002214193344116211e+00,1.000000000000000000e+00
7.054108216432865008e-01,1.001461029052734375e+00,1.000000000000000000e+00
7.074148296593185670e-01,1.003155112266540527e+00,1.000000000000000000e+00
7.094188376753506331e-01,1.001880645751953125e+00,1.000000000000000000e+00
7.114228456913826992e-01,1.002956509590148926e+00,1.000000000000000000e+00
7.134268537074147654e-01,1.003263235092163086e+00,1.000000000000000000e+00
7.154308617234468315e-01,1.002328276634216309e+00,1.000000000000000000e+00
7.174348697394788976e-01,1.003003597259521484e+00,1.000000000000000000e+00
7.194388777555109638e-01,1.004002332687377930e+00,1.000000000000000000e+00
7.214428857715430299e-01,1.001896619796752930e+00,1.000000000000000000e+00
7.234468937875750960e-01,1.000519275665283203e+00,1.000000000000000000e+00
7.254509018036071621e-01,1.001004934310913086e+00,1.000000000000000000e+00
7.274549098196392283e-01,1.001926541328430176e+00,1.000000000000000000e+00
7.294589178356712944e-01,1.002214431762695312e+00,1.000000000000000000e+00
7.314629258517033605e-01,1.001692533493041992e+00,1.000000000000000000e+00
7.334669338677354267e-01,1.001893401145935059e+00,1.000000000000000000e+00
7.354709418837674928e-01,1.002557754516601562e+00,1.000000000000000000e+00
7.374749498997995589e-01,1.000672459602355957e+00,1.000000000000000000e+00
7.394789579158316251e-01,1.003754377365112305e+00,1.000000000000000000e+00
7.414829659318636912e-01,1.002518534660339355e+00,1.000000000000000000e+00
7.434869739478957573e-01,1.002505064010620117e+00,1.000000000000000000e+00
7.454909819639278235e-01,1.003576397895812988e+00,1.000000000000000000e+00
7.474949899799598896e-01,1.002370715141296387e+00,1.000000000000000000e+00
7.494989979959919557e-01,1.002486705780029297e+00,1.000000000000000000e+00
7.515030060120240218e-01,1.001111268997192383e+00,1.000000000000000000e+00
7.535070140280560880e-01,1.001347064971923828e+00,1.000000000000000000e+00
7.555110220440881541e-01,1.002149105072021484e+00,1.000000000000000000e+00
7.575150300601202202e-01,1.000034213066101074e+00,1.000000000000000000e+00
7.595190380761522864e-01,1.002398848533630371e+00,1.000000000000000000e+00
7.615230460921843525e-01,1.000223875045776367e+00,1.000000000000000000e+00
7.635270541082164186e-01,1.000921368598937988e+00,1.000000000000000000e+00
7.655310621242484848e-01,9.995346665382385254e-01,1.000000000000000000e+00
7.675350701402805509e-01,9.998346567153930664e-01,1.000000000000000000e+00
7.695390781563125060e-01,1.000550866127014160e+00,1.000000000000000000e+00
7.715430861723445721e-01,9.984764456748962402e-01,1.000000000000000000e+00
7.735470941883766383e-01,9.980159997940063477e-01,1.000000000000000000e+00
7.755511022044087044e-01,9.987771511077880859e-01,1.000000000000000000e+00
