time,flux,label
9.418837675350701100e-02,9.976608157157897949e-01,0.000000000000000000e+00
9.619238476953906325e-02,9.973671436309814453e-01,0.000000000000000000e+00
9.819639278557112938e-02,9.939478635787963867e-01,0.000000000000000000e+00
1.002004008016031955e-01,9.972400069236755371e-01,0.000000000000000000e+00
1.022044088176352616e-01,1.000536084175109863e+00,0.000000000000000000e+00
1.042084168336673278e-01,9.994013309478759766e-01,0.000000000000000000e+00
1.062124248496993939e-01,9.972668886184692383e-01,0.000000000000000000e+00
1.082164328657314600e-01,9.930894970893859863e-01,0.000000000000000000e+00
1.102204408817635123e-01,9.976585507392883301e-01,0.000000000000000000e+00
1.122244488977955784e-01,9.987458586692810059e-01,0.000000000000000000e+00
1.142284569138276445e-01,9.980930089950561523e-01,0.000000000000000000e+00
1.162324649298597107e-01,9.997889995574951172e-01,0.000000000000000000e+00
1.182364729458917768e-01,1.000917196273803711e+00,0.000000000000000000e+00
1.202404809619238429e-01,9.961847662925720215e-01,0.000000000000000000e+00
1.222444889779558952e-01,9.984301328659057617e-01,0.000000000000000000e+00
1.242484969939879613e-01,9.999772310256958008e-01,0.000000000000000000e+00
1.262525050100200275e-01,9.977744221687316895e-01,0.000000000000000000e+00
1.282565130260520936e-01,9.983780384063720703e-01,0.000000000000000000e+00
1.302605210420841597e-01,9.972954392433166504e-01,0.000000000000000000e+00
1.322645290581162258e-01,9.980403780937194824e-01,0.000000000000000000e+00
1.342685370741482920e-01,9.956461191177368164e-01,0.000000000000000000e+00
1.362725450901803581e-01,9.975005984306335449e-01,0.000000000000000000e+00
1.382765531062124242e-01,9.967707991600036621e-01,0.000000000000000000e+00
1.402805611222444904e-01,9.990540742874145508e-01,0.000000000000000000e+00
1.422845691382765287e-01,9.959225058555603027e-01,0.000000000000000000e+00
1.442885771543085949e-01,9.943018555641174316e-01,0.000000000000000000e+00
1.462925851703406610e-01,9.987389445304870605e-01,0.000000000000000000e+00
1.482965931863727271e-01,1.000329017639160156e+00,0.000000000000000000e+00
1.503006012024047933e-01,1.001242995262145996e+00,0.000000000000000000e+00
1.523046092184368594e-01,9.969835877418518066e-01,0.000000000000000000e+00
1.543086172344689255e-01,1.000216484069824219e+00,0.000000000000000000e+00
1.563126252505009917e-01,9.974576234817504883e-01,0.000000000000000000e+00
1.583166332665330578e-01,9.943844079971313477e-01,0.000000000000000000e+00
1.603206412825651239e-01,9.901658892631530762e-01,0.000000000000000000e+00
1.623246492985971901e-01,9.988516569137573242e-01,0.000000000000000000e+00
1.643286573146292562e-01,9.964548945426940918e-01,0.000000000000000000e+00
1.663326653306613223e-01,9.957492947578430176e-01,0.000000000000000000e+00
1.683366733466933607e-01,9.978336095809936523e-01,0.000000000000000000e+00
1.703406813627254268e-01,9.960972070693969727e-01,0.000000000000000000e+00
1.723446893787574929e-01,9.964755177497863770e-01,0.000000000000000000e+00
1.743486973947895591e-01,9.998075962066650391e-01,0.000000000000000000e+00
1.763527054108216252e-01,9.969078898429870605e-01,0.000000000000000000e+00
1.783567134268536913e-01,9.960862398147583008e-01,0.000000000000000000e+00
1.803607214428857575e-01,9.989717006683349609e-01,0.000000000000000000e+00
1.823647294589178236e-01,1.001076340675354004e+00,0.000000000000000000e+00
1.843687374749498897e-01,9.998252391815185547e-01,0.000000000000000000e+00
1.863727454909819559e-01,1.002268552780151367e+00,0.000000000000000000e+00
1.883767535070140220e-01,9.979093670845031738e-01,0.000000000000000000e+00
1.903807615230460881e-01,1.000267148017883301e+00,0.000000000000000000e+00
1.923847695390781265e-01,1.000017762184143066e+00,0.000000000000000000e+00
1.943887775551101926e-01,9.954395294189453125e-01,0.000000000000000000e+00
1.963927855711422588e-01,9.974400997161865234e-01,0.000000000000000000e+00
1.983967935871743249e-01,9.973129630088806152e-01,0.000000000000000000e+00
2.004008016032063910e-01,9.982292652130126953e-01,0.000000000000000000e+00
2.024048096192384572e-01,9.992479085922241211e-01,0.000000000000000000e+00
2.044088176352705233e-01,9.997812509536743164e-01,0.000000000000000000e+00
2.064128256513025894e-01,1.000125885009765625e+00,0.000000000000000000e+00
2.084168336673346555e-01,9.975050687789916992e-01,0.000000000000000000e+00
2.104208416833667217e-01,9.942229986190795898e-01,0.000000000000000000e+00
2.124248496993987878e-01,1.000955104827880859e+00,0.000000000000000000e+00
2.144288577154308539e-01,9.976979494094848633e-01,0.000000000000000000e+00
2.164328657314629201e-01,9.979846477508544922e-01,0.000000000000000000e+00
2.184368737474949584e-01,1.002291560173034668e+00,0.000000000000000000e+00
2.204408817635270246e-01,1.002554297447204590e+00,0.000000000000000000e+00
2.224448897795590907e-01,9.992954730987548828e-01,0.000000000000000000e+00
2.244488977955911568e-01,9.935820102691650391e-01,0.000000000000000000e+00
2.264529058116232230e-01,1.001607775688171387e+00,0.000000000000000000e+00
2.284569138276552891e-01,9.997722506523132324e-01,0.000000000000000000e+00
2.304609218436873552e-01,9.936826825141906738e-01,0.000000000000000000e+00
2.324649298597194214e-01,1.000217080116271973e+00,0.000000000000000000e+00
2.344689378757514875e-01,9.953725337982177734e-01,0.000000000000000000e+00
2.364729458917835536e-01,1.000464677810668945e+00,0.000000000000000000e+00
2.384769539078156197e-01,9.982991218566894531e-01,0.000000000000000000e+00
2.404809619238476859e-01,1.003634095191955566e+00,0.000000000000000000e+00
2.424849699398797520e-01,1.002604842185974121e+00,0.000000000000000000e+00
2.444889779559117904e-01,9.972896575927734375e-01,0.000000000000000000e+00
2.464929859719438565e-01,9.992617964744567871e-01,0.000000000000000000e+00
2.484969939879759226e-01,9.984565973281860352e-01,0.000000000000000000e+00
2.505010020040079888e-01,1.001031160354614258e+00,0.000000000000000000e+00
2.525050100200400549e-01,1.001714825630187988e+00,0.000000000000000000e+00
2.545090180360721210e-01,9.995024204254150391e-01,0.000000000000000000e+00
2.565130260521041872e-01,1.000097751617431641e+00,0.000000000000000000e+00
2.585170340681362533e-01,1.004348874092102051e+00,0.000000000000000000e+00
2.605210420841683194e-01,9.996213316917419434e-01,0.000000000000000000e+00
2.625250501002003856e-01,9.976922273635864258e-01,0.000000000000000000e+00
2.645290581162324517e-01,1.003870129585266113e+00,0.000000000000000000e+00
2.665330661322645178e-01,9.997034668922424316e-01,0.000000000000000000e+00
2.685370741482965840e-01,1.000627994537353516e+00,0.000000000000000000e+00
2.705410821643286501e-01,9.961025714874267578e-01,0.000000000000000000e+00
2.725450901803607162e-01,9.979149103164672852e-01,0.000000000000000000e+00
2.745490981963927823e-01,1.004164695739746094e+00,0.000000000000000000e+00
2.765531062124248485e-01,9.981724023818969727e-01,0.000000000000000000e+00
2.785571142284569146e-01,1.001087307929992676e+00,0.000000000000000000e+00
2.805611222444889807e-01,9.972895979881286621e-01,0.000000000000000000e+00
2.825651302605209914e-01,9.998527169227600098e-01,0.000000000000000000e+00
2.845691382765530575e-01,1.003597140312194824e+00,0.000000000000000000e+00
2.865731462925851236e-01,1.001227974891662598e+00,0.000000000000000000e+00
2.885771543086171897e-01,1.000051259994506836e+00,0.000000000000000000e+00
2.905811623246492559e-01,9.979355335235595703e-01,0.000000000000000000e+00
2.925851703406813220e-01,1.001093864440917969e+00,0.000000000000000000e+00
2.945891783567133881e-01,1.004659771919250488e+00,0.000000000000000000e+00
2.965931863727454543e-01,1.000292301177978516e+00,0.000000000000000000e+00
2.985971943887775204e-01,9.987438321113586426e-01,0.000000000000000000e+00
3.006012024048095865e-01,9.988850355148315430e-01,0.000000000000000000e+00
3.026052104208416527e-01,9.987471103668212891e-01,0.000000000000000000e+00
3.046092184368737188e-01,9.993234872817993164e-01,0.000000000000000000e+00
3.066132264529057849e-01,1.000148177146911621e+00,0.000000000000000000e+00
3.086172344689378511e-01,9.957460761070251465e-01,0.000000000000000000e+00
3.106212424849699172e-01,9.941644668579101562e-01,0.000000000000000000e+00
3.126252505010019833e-01,1.001976966857910156e+00,0.000000000000000000e+00
3.146292585170340494e-01,9.996861815452575684e-01,0.000000000000000000e+00
3.166332665330661156e-01,9.989107847213745117e-01,0.000000000000000000e+00
3.186372745490981817e-01,9.982819557189941406e-01,0.000000000000000000e+00
3.206412825651302478e-01,9.981470704078674316e-01,0.000000000000000000e+00
3.226452905811623140e-01,1.000482916831970215e+00,0.000000000000000000e+00
3.246492985971943801e-01,1.000012993812561035e+00,0.000000000000000000e+00
3.266533066132264462e-01,1.003457665443420410e+00,0.000000000000000000e+00
3.286573146292585124e-01,9.989208579063415527e-01,0.000000000000000000e+00
3.306613226452905785e-01,9.977868199348449707e-01,0.000000000000000000e+00
3.326653306613226446e-01,9.974800944328308105e-01,0.000000000000000000e+00
3.346693386773546552e-01,9.998264312744140625e-01,0.000000000000000000e+00
3.366733466933867214e-01,9.983329772949218750e-01,0.000000000000000000e+00
3.386773547094187875e-01,9.992539286613464355e-01,0.000000000000000000e+00
3.406813627254508536e-01,9.978041052818298340e-01,0.000000000000000000e+00
3.426853707414829198e-01,9.984778165817260742e-01,0.000000000000000000e+00
3.446893787575149859e-01,9.993097782135009766e-01,0.000000000000000000e+00
3.466933867735470520e-01,9.967249631881713867e-01,0.000000000000000000e+00
3.486973947895791182e-01,9.983699321746826172e-01,0.000000000000000000e+00
3.507014028056111843e-01,9.991816282272338867e-01,0.000000000000000000e+00
3.527054108216432504e-01,1.000042676925659180e+00,0.000000000000000000e+00
3.547094188376753165e-01,1.002686381340026855e+00,0.000000000000000000e+00
3.567134268537073827e-01,9.981150627136230469e-01,0.000000000000000000e+00
3.587174348697394488e-01,9.985991716384887695e-01,0.000000000000000000e+00
3.607214428857715149e-01,9.997730255126953125e-01,0.000000000000000000e+00
3.627254509018035811e-01,9.989213943481445312e-01,0.000000000000000000e+00
3.647294589178356472e-01,1.001084089279174805e+00,0.000000000000000000e+00
3.667334669338677133e-01,9.993194937705993652e-01,0.000000000000000000e+00
3.687374749498997795e-01,9.994620084762573242e-01,0.000000000000000000e+00
3.707414829659318456e-01,9.953745603561401367e-01,0.000000000000000000e+00
3.727454909819639117e-01,1.001466155052185059e+00,0.000000000000000000e+00
3.747494989979959779e-01,9.967942833900451660e-01,0.000000000000000000e+00
3.767535070140280440e-01,1.002505302429199219e+00,0.000000000000000000e+00
3.787575150300601101e-01,1.001042485237121582e+00,0.000000000000000000e+00
3.807615230460921762e-01,1.001819133758544922e+00,0.000000000000000000e+00
3.827655310621242424e-01,9.957219958305358887e-01,0.000000000000000000e+00
3.847695390781562530e-01,9.976844787597656250e-01,0.000000000000000000e+00
3.867735470941883191e-01,1.001481056213378906e+00,0.000000000000000000e+00
3.887775551102203853e-01,9.996604919433593750e-01,0.000000000000000000e+00
3.907815631262524514e-01,1.002527832984924316e+00,0.000000000000000000e+00
3.927855711422845175e-01,9.991432428359985352e-01,0.000000000000000000e+00
3.947895791583165837e-01,1.001721024513244629e+00,0.000000000000000000e+00
3.967935871743486498e-01,9.960477352142333984e-01,0.000000000000000000e+00
3.987975951903807159e-01,9.978690147399902344e-01,0.000000000000000000e+00
4.008016032064127820e-01,9.975399374961853027e-01,0.000000000000000000e+00
4.028056112224448482e-01,9.963845610618591309e-01,0.000000000000000000e+00
4.048096192384769143e-01,1.000490307807922363e+00,0.000000000000000000e+00
4.068136272545089804e-01,9.997488856315612793e-01,0.000000000000000000e+00
4.088176352705410466e-01,1.000168204307556152e+00,0.000000000000000000e+00
4.108216432865731127e-01,9.993003010749816895e-01,0.000000000000000000e+00
4.128256513026051788e-01,9.998369216918945312e-01,0.000000000000000000e+00
4.148296593186372450e-01,9.961877465248107910e-01,0.000000000000000000e+00
4.168336673346693111e-01,9.968724846839904785e-01,0.000000000000000000e+00
4.188376753507013772e-01,1.003372788429260254e+00,0.000000000000000000e+00
4.208416833667334433e-01,1.000954508781433105e+00,0.000000000000000000e+00
4.228456913827655095e-01,9.993110895156860352e-01,0.000000000000000000e+00
4.248496993987975756e-01,9.995984435081481934e-01,0.000000000000000000e+00
4.268537074148296417e-01,9.993556737899780273e-01,0.000000000000000000e+00
4.288577154308617079e-01,1.000860214233398438e+00,0.000000000000000000e+00
4.308617234468937740e-01,9.970297217369079590e-01,0.000000000000000000e+00
4.328657314629258401e-01,9.997891783714294434e-01,0.000000000000000000e+00
4.348697394789579063e-01,1.000349879264831543e+00,0.000000000000000000e+00
4.368737474949899169e-01,1.004156470298767090e+00,0.000000000000000000e+00
4.388777555110219830e-01,9.978018999099731445e-01,0.000000000000000000e+00
4.408817635270540491e-01,9.989181756973266602e-01,0.000000000000000000e+00
4.428857715430861153e-01,1.002607941627502441e+00,0.000000000000000000e+00
4.448897795591181814e-01,1.003222703933715820e+00,0.000000000000000000e+00
4.468937875751502475e-01,9.977888464927673340e-01,0.000000000000000000e+00
4.488977955911823137e-01,1.000986576080322266e+00,0.000000000000000000e+00
4.509018036072143798e-01,1.001863837242126465e+00,0.000000000000000000e+00
4.529058116232464459e-01,1.001186251640319824e+00,0.000000000000000000e+00
4.549098196392785121e-01,9.972283244132995605e-01,0.000000000000000000e+00
4.569138276553105782e-01,9.973009228706359863e-01,0.000000000000000000e+00
4.589178356713426443e-01,9.983605146408081055e-01,0.000000000000000000e+00
4.609218436873747105e-01,9.986733794212341309e-01,0.000000000000000000e+00
4.629258517034067766e-01,9.996336102485656738e-01,0.000000000000000000e+00
4.649298597194388427e-01,1.000612974166870117e+00,0.000000000000000000e+00
4.669338677354709088e-01,9.989771246910095215e-01,0.000000000000000000e+00
4.689378757515029750e-01,9.990013241767883301e-01,0.000000000000000000e+00
4.709418837675350411e-01,1.001453757286071777e+00,0.000000000000000000e+00
4.729458917835671072e-01,1.000522971153259277e+00,0.000000000000000000e+00
4.749498997995991734e-01,1.000121116638183594e+00,0.000000000000000000e+00
4.769539078156312395e-01,1.003009676933288574e+00,0.000000000000000000e+00
4.789579158316633056e-01,9.981049299240112305e-01,0.000000000000000000e+00
4.809619238476953718e-01,1.001456737518310547e+00,0.000000000000000000e+00
4.829659318637274379e-01,1.000470042228698730e+00,0.000000000000000000e+00
4.849699398797595040e-01,1.000434517860412598e+00,0.000000000000000000e+00
4.869739478957915702e-01,9.985532164573669434e-01,0.000000000000000000e+00
4.889779559118235808e-01,1.000899553298950195e+00,0.000000000000000000e+00
4.909819639278556469e-01,1.003189086914062500e+00,0.000000000000000000e+00
4.929859719438877130e-01,1.001095533370971680e+00,0.000000000000000000e+00
4.949899799599197792e-01,9.997664093971252441e-01,0.000000000000000000e+00
4.969939879759518453e-01,1.001949906349182129e+00,0.000000000000000000e+00
4.989979959919839114e-01,1.001575708389282227e+00,0.000000000000000000e+00
5.010020040080159776e-01,1.002523183822631836e+00,0.000000000000000000e+00
5.030060120240480437e-01,1.000298738479614258e+00,0.000000000000000000e+00
5.050100200400801098e-01,9.991677999496459961e-01,0.000000000000000000e+00
5.070140280561121759e-01,9.990380406379699707e-01,0.000000000000000000e+00
5.090180360721442421e-01,9.989093542098999023e-01,0.000000000000000000e+00
5.110220440881763082e-01,9.980685114860534668e-01,0.000000000000000000e+00
5.130260521042083743e-01,1.002314925193786621e+00,0.000000000000000000e+00
5.150300601202404405e-01,9.992214441299438477e-01,0.000000000000000000e+00
5.170340681362725066e-01,9.975630044937133789e-01,0.000000000000000000e+00
5.190380761523045727e-01,9.992339015007019043e-01,0.000000000000000000e+00
5.210420841683366389e-01,9.966977238655090332e-01,0.000000000000000000e+00
5.230460921843687050e-01,9.970142245292663574e-01,0.000000000000000000e+00
5.250501002004007711e-01,9.994062781333923340e-01,0.000000000000000000e+00
5.270541082164328373e-01,9.988306164741516113e-01,0.000000000000000000e+00
5.290581162324649034e-01,1.000956177711486816e+00,0.000000000000000000e+00
5.310621242484969695e-01,9.954416751861572266e-01,0.000000000000000000e+00
5.330661322645290356e-01,9.972233176231384277e-01,0.000000000000000000e+00
5.350701402805611018e-01,1.001364469528198242e+00,0.000000000000000000e+00
5.370741482965931679e-01,9.983268976211547852e-01,0.000000000000000000e+00
5.390781563126252340e-01,9.978180527687072754e-01,0.000000000000000000e+00
5.410821643286573002e-01,1.000646471977233887e+00,0.000000000000000000e+00
5.430861723446893663e-01,9.979901313781738281e-01,0.000000000000000000e+00
5.450901803607214324e-01,1.000924706459045410e+00,0.000000000000000000e+00
5.470941883767534986e-01,1.001749634742736816e+00,0.000000000000000000e+00
5.490981963927855647e-01,9.986709952354431152e-01,0.000000000000000000e+00
5.511022044088176308e-01,9.957107305526733398e-01,0.000000000000000000e+00
5.531062124248496970e-01,1.000023126602172852e+00,0.000000000000000000e+00
5.551102204408817631e-01,1.001606345176696777e+00,0.000000000000000000e+00
5.571142284569138292e-01,9.997897148132324219e-01,0.000000000000000000e+00
5.591182364729458953e-01,9.994580149650573730e-01,0.000000000000000000e+00
5.611222444889779615e-01,1.001322150230407715e+00,0.000000000000000000e+00
5.631262525050100276e-01,1.001506447792053223e+00,0.000000000000000000e+00
5.651302605210419827e-01,9.961928725242614746e-01,0.000000000000000000e+00
5.671342685370740488e-01,1.002254605293273926e+00,0.000000000000000000e+00
5.691382765531061150e-01,1.001608371734619141e+00,0.000000000000000000e+00
5.711422845691381811e-01,1.002314567565917969e+00,0.000000000000000000e+00
5.731462925851702472e-01,1.003212571144104004e+00,0.000000000000000000e+00
5.751503006012023134e-01,9.995647072792053223e-01,0.000000000000000000e+00
5.771543086172343795e-01,1.002014517784118652e+00,0.000000000000000000e+00
5.791583166332664456e-01,1.000583529472351074e+00,0.000000000000000000e+00
5.811623246492985118e-01,1.001279592514038086e+00,0.000000000000000000e+00
5.831663326653305779e-01,1.003439068794250488e+00,0.000000000000000000e+00
5.851703406813626440e-01,1.000253200531005859e+00,0.000000000000000000e+00
5.871743486973947102e-01,1.002461075782775879e+00,0.000000000000000000e+00
5.891783567134267763e-01,9.978441596031188965e-01,0.000000000000000000e+00
5.911823647294588424e-01,1.000003337860107422e+00,0.000000000000000000e+00
5.931863727454909085e-01,1.001491546630859375e+00,0.000000000000000000e+00
5.951903807615229747e-01,9.991725087165832520e-01,0.000000000000000000e+00
5.971943887775550408e-01,1.001064300537109375e+00,0.000000000000000000e+00
5.991983967935871069e-01,1.000471353530883789e+00,0.000000000000000000e+00
6.012024048096191731e-01,1.001264691352844238e+00,0.000000000000000000e+00
6.032064128256512392e-01,9.988340735435485840e-01,0.000000000000000000e+00
6.052104208416833053e-01,1.003741621971130371e+00,0.000000000000000000e+00
6.072144288577153715e-01,1.002710461616516113e+00,0.000000000000000000e+00
6.092184368737474376e-01,1.001309275627136230e+00,0.000000000000000000e+00
6.112224448897795037e-01,9.982810020446777344e-01,0.000000000000000000e+00
6.132264529058115698e-01,1.003590583801269531e+00,0.000000000000000000e+00
6.152304609218436360e-01,1.000363111495971680e+00,0.000000000000000000e+00
6.172344689378757021e-01,9.980100393295288086e-01,0.000000000000000000e+00
6.192384769539077682e-01,9.981564879417419434e-01,0.000000000000000000e+00
6.212424849699398344e-01,9.992711544036865234e-01,0.000000000000000000e+00
6.232464929859719005e-01,1.003336071968078613e+00,0.000000000000000000e+00
6.252505010020039666e-01,9.983770847320556641e-01,0.000000000000000000e+00
6.272545090180360328e-01,1.002623438835144043e+00,0.000000000000000000e+00
6.292585170340680989e-01,1.002165317535400391e+00,0.000000000000000000e+00
6.312625250501001650e-01,9.992865324020385742e-01,0.000000000000000000e+00
6.332665330661322312e-01,1.001367568969726562e+00,0.000000000000000000e+00
6.352705410821642973e-01,1.003559470176696777e+00,0.000000000000000000e+00
6.372745490981963634e-01,1.000618815422058105e+00,0.000000000000000000e+00
6.392785571142284295e-01,9.992942214012145996e-01,0.000000000000000000e+00
6.412825651302604957e-01,1.001482725143432617e+00,0.000000000000000000e+00
6.432865731462925618e-01,1.002474308013916016e+00,0.000000000000000000e+00
6.452905811623246279e-01,1.000216841697692871e+00,0.000000000000000000e+00
6.472945891783566941e-01,1.001582384109497070e+00,0.000000000000000000e+00
6.492985971943887602e-01,1.000338912010192871e+00,0.000000000000000000e+00
6.513026052104208263e-01,1.000651121139526367e+00,0.000000000000000000e+00
6.533066132264528925e-01,1.001382112503051758e+00,0.000000000000000000e+00
6.553106212424849586e-01,1.000324606895446777e+00,0.000000000000000000e+00
6.573146292585170247e-01,1.003270745277404785e+00,0.000000000000000000e+00
6.593186372745490909e-01,1.001958131790161133e+00,0.000000000000000000e+00
6.613226452905811570e-01,9.986862540245056152e-01,0.000000000000000000e+00
6.633266533066132231e-01,1.000348925590515137e+00,0.000000000000000000e+00
6.653306613226452892e-01,9.978055953979492188e-01,0.000000000000000000e+00
6.673346693386772444e-01,1.002069473266601562e+00,0.000000000000000000e+00
6.693386773547093105e-01,1.001090764999389648e+00,0.000000000000000000e+00
6.713426853707413766e-01,9.999865889549255371e-01,0.000000000000000000e+00
6.733466933867734427e-01,9.998696446418762207e-01,0.000000000000000000e+00
6.753507014028055089e-01,1.000195145606994629e+00,0.000000000000000000e+00
6.773547094188375750e-01,1.000058174133300781e+00,0.000000000000000000e+00
6.793587174348696411e-01,9.969763755798339844e-01,0.000000000000000000e+00
6.813627254509017073e-01,9.980081915855407715e-01,0.000000000000000000e+00
6.833667334669337734e-01,9.987376332283020020e-01,0.000000000000000000e+00
6.853707414829658395e-01,1.002238631248474121e+00,0.000000000000000000e+00
6.873747494989979057e-01,1.001089572906494141e+00,0.000000000000000000e+00
6.893787575150299718e-01,1.002551317214965820e+00,0.000000000000000000e+00
6.913827655310620379e-01,9.977749586105346680e-01,0.000000000000000000e+00
6.933867735470941041e-01,9.997417330741882324e-01,0.000000000000000000e+00
6.953907815631261702e-01,1.000148892402648926e+00,0.000000000000000000e+00
6.973947895791582363e-01,1.004110455513000488e+00,0.000000000000000000e+00
6.993987975951903024e-01,9.983412623405456543e-01,0.000000000000000000e+00
7.014028056112223686e-01,9.985718131065368652e-01,0.000000000000000000e+00
7.034068136272544347e-01,9.966378211975097656e-01,0.000000000000000000e+00
7.054108216432865008e-01,9.980436563491821289e-01,0.000000000000000000e+00
7.074148296593185670e-01,9.999811053276062012e-01,0.000000000000000000e+00
7.094188376753506331e-01,1.000189542770385742e+00,0.000000000000000000e+00
7.114228456913826992e-01,1.000026941299438477e+00,0.000000000000000000e+00
7.134268537074147654e-01,9.977593421936035156e-01,0.000000000000000000e+00
7.154308617234468315e-01,9.997433423995971680e-01,0.000000000000000000e+00
7.174348697394788976e-01,9.962580204010009766e-01,0.000000000000000000e+00
7.194388777555109638e-01,1.000277638435363770e+00,0.000000000000000000e+00
7.214428857715430299e-01,1.002516150474548340e+00,0.000000000000000000e+00
7.234468937875750960e-01,9.980926513671875000e-01,0.000000000000000000e+00
7.254509018036071621e-01,9.997807741165161133e-01,0.000000000000000000e+00
7.274549098196392283e-01,1.001308441162109375e+00,0.000000000000000000e+00
7.294589178356712944e-01,9.954284429550170898e-01,0.000000000000000000e+00
7.314629258517033605e-01,1.003654956817626953e+00,0.000000000000000000e+00
7.334669338677354267e-01,9.990822076797485352e-01,0.000000000000000000e+00
7.354709418837674928e-01,1.005102634429931641e+00,0.000000000000000000e+00
7.374749498997995589e-01,1.002627134323120117e+00,0.000000000000000000e+00
7.394789579158316251e-01,1.001187205314636230e+00,0.000000000000000000e+00
7.414829659318636912e-01,1.001768946647644043e+00,0.000000000000000000e+00
7.434869739478957573e-01,1.002201318740844727e+00,0.000000000000000000e+00
7.454909819639278235e-01,1.003844618797302246e+00,0.000000000000000000e+00
7.474949899799598896e-01,1.005370855331420898e+00,0.000000000000000000e+00
7.494989979959919557e-01,1.001905322074890137e+00,0.000000000000000000e+00
7.515030060120240218e-01,9.981245994567871094e-01,0.000000000000000000e+00
7.535070140280560880e-01,1.004884958267211914e+00,0.000000000000000000e+00
7.555110220440881541e-01,1.002237915992736816e+00,0.000000000000000000e+00
7.575150300601202202e-01,1.001922011375427246e+00,0.000000000000000000e+00
7.595190380761522864e-01,1.004096746444702148e+00,0.000000000000000000e+00
7.615230460921843525e-01,1.002438902854919434e+00,0.000000000000000000e+00
7.635270541082164186e-01,1.003030538558959961e+00,0.000000000000000000e+00
7.655310621242484848e-01,1.002929091453552246e+00,0.000000000000000000e+00
7.675350701402805509e-01,1.000723719596862793e+00,0.000000000000000000e+00
7.695390781563125060e-01,9.986640810966491699e-01,0.000000000000000000e+00
7.715430861723445721e-01,9.991210699081420898e-01,0.000000000000000000e+00
7.735470941883766383e-01,9.994007349014282227e-01,0.000000000000000000e+00
7.755511022044087044e-01,1.001831293106079102e+00,0.000000000000000000e+00
