time,flux,label
1.242484969939879613e-01,9.983342885971069336e-01,1.000000000000000000e+00
1.262525050100200275e-01,9.991524815559387207e-01,1.000000000000000000e+00
1.282565130260520936e-01,9.961735010147094727e-01,1.000000000000000000e+00
1.302605210420841597e-01,9.983024001121520996e-01,1.000000000000000000e+00
1.322645290581162258e-01,9.950525164604187012e-01,1.000000000000000000e+00
1.342685370741482920e-01,1.000376701354980469e+00,1.000000000000000000e+00
1.362725450901803581e-01,9.996431469917297363e-01,1.000000000000000000e+00
1.382765531062124242e-01,1.001465201377868652e+00,1.000000000000000000e+00
1.402805611222444904e-01,1.000390768051147461e+00,1.000000000000000000e+00
1.422845691382765287e-01,9.994342923164367676e-01,1.000000000000000000e+00
1.442885771543085949e-01,9.966893792152404785e-01,1.000000000000000000e+00
1.462925851703406610e-01,9.997354149818420410e-01,1.000000000000000000e+00
1.482965931863727271e-01,9.966986775398254395e-01,1.000000000000000000e+00
1.503006012024047933e-01,9.982442259788513184e-01,1.000000000000000000e+00
1.523046092184368594e-01,1.000243782997131348e+00,1.000000000000000000e+00
1.543086172344689255e-01,9.990085959434509277e-01,1.000000000000000000e+00
1.563126252505009917e-01,9.995887875556945801e-01,1.000000000000000000e+00
1.583166332665330578e-01,9.988141059875488281e-01,1.000000000000000000e+00
1.603206412825651239e-01,1.000377655029296875e+00,1.000000000000000000e+00
1.623246492985971901e-01,9.981709718704223633e-01,1.000000000000000000e+00
1.643286573146292562e-01,9.984369874000549316e-01,1.000000000000000000e+00
1.663326653306613223e-01,9.997086524963378906e-01,1.000000000000000000e+00
1.683366733466933607e-01,1.003050804138183594e+00,1.000000000000000000e+00
1.703406813627254268e-01,1.004532575607299805e+00,1.000000000000000000e+00
1.723446893787574929e-01,1.000064015388488770e+00,1.000000000000000000e+00
1.743486973947895591e-01,1.001567006111145020e+00,1.000000000000000000e+00
1.763527054108216252e-01,1.001514911651611328e+00,1.000000000000000000e+00
1.783567134268536913e-01,1.004285335540771484e+00,1.000000000000000000e+00
1.803607214428857575e-01,1.000763058662414551e+00,1.000000000000000000e+00
1.823647294589178236e-01,1.003510355949401855e+00,1.000000000000000000e+00
1.843687374749498897e-01,1.000968933105468750e+00,1.000000000000000000e+00
1.863727454909819559e-01,1.001625537872314453e+00,1.000000000000000000e+00
1.883767535070140220e-01,1.001931548118591309e+00,1.000000000000000000e+00
1.903807615230460881e-01,1.001550793647766113e+00,1.000000000000000000e+00
1.923847695390781265e-01,1.002344131469726562e+00,1.000000000000000000e+00
1.943887775551101926e-01,9.976501464843750000e-01,1.000000000000000000e+00
1.963927855711422588e-01,9.993336796760559082e-01,1.000000000000000000e+00
1.983967935871743249e-01,1.000066757202148438e+00,1.000000000000000000e+00
2.004008016032063910e-01,1.002226233482360840e+00,1.000000000000000000e+00
2.024048096192384572e-01,9.969865679740905762e-01,1.000000000000000000e+00
2.044088176352705233e-01,1.001516819000244141e+00,1.000000000000000000e+00
2.064128256513025894e-01,1.001754283905029297e+00,1.000000000000000000e+00
2.084168336673346555e-01,1.001428842544555664e+00,1.000000000000000000e+00
2.104208416833667217e-01,1.003019571304321289e+00,1.000000000000000000e+00
2.124248496993987878e-01,1.000999212265014648e+00,1.000000000000000000e+00
2.144288577154308539e-01,1.002446651458740234e+00,1.000000000000000000e+00
2.164328657314629201e-01,1.003519415855407715e+00,1.000000000000000000e+00
2.184368737474949584e-01,1.001087069511413574e+00,1.000000000000000000e+00
2.204408817635270246e-01,1.000749588012695312e+00,1.000000000000000000e+00
2.224448897795590907e-01,1.004502177238464355e+00,1.000000000000000000e+00
2.244488977955911568e-01,1.002212405204772949e+00,1.000000000000000000e+00
2.264529058116232230e-01,1.004296064376831055e+00,1.000000000000000000e+00
2.284569138276552891e-01,1.001705646514892578e+00,1.000000000000000000e+00
2.304609218436873552e-01,1.002370953559875488e+00,1.000000000000000000e+00
2.324649298597194214e-01,1.006682038307189941e+00,1.000000000000000000e+00
2.344689378757514875e-01,1.002335071563720703e+00,1.000000000000000000e+00
2.364729458917835536e-01,1.000706553459167480e+00,1.000000000000000000e+00
2.384769539078156197e-01,9.992203116416931152e-01,1.000000000000000000e+00
2.404809619238476859e-01,9.991039037704467773e-01,1.000000000000000000e+00
2.424849699398797520e-01,9.971644878387451172e-01,1.000000000000000000e+00
2.444889779559117904e-01,9.966405034065246582e-01,1.000000000000000000e+00
2.464929859719438565e-01,1.000883698463439941e+00,1.000000000000000000e+00
2.484969939879759226e-01,9.975457191467285156e-01,1.000000000000000000e+00
2.505010020040079888e-01,9.976264834403991699e-01,1.000000000000000000e+00
2.525050100200400549e-01,9.987835288047790527e-01,1.000000000000000000e+00
2.545090180360721210e-01,9.970928430557250977e-01,1.000000000000000000e+00
2.565130260521041872e-01,9.970453381538391113e-01,1.000000000000000000e+00
2.585170340681362533e-01,9.962993860244750977e-01,1.000000000000000000e+00
2.605210420841683194e-01,9.966428279876708984e-01,1.000000000000000000e+00
2.625250501002003856e-01,9.982413649559020996e-01,1.000000000000000000e+00
2.645290581162324517e-01,1.001657605171203613e+00,1.000000000000000000e+00
2.665330661322645178e-01,1.003823041915893555e+00,1.000000000000000000e+00
2.685370741482965840e-01,1.000808835029602051e+00,1.000000000000000000e+00
2.705410821643286501e-01,1.000999808311462402e+00,1.000000000000000000e+00
2.725450901803607162e-01,1.004215002059936523e+00,1.000000000000000000e+00
2.745490981963927823e-01,1.002630591392517090e+00,1.000000000000000000e+00
2.765531062124248485e-01,1.003839135169982910e+00,1.000000000000000000e+00
2.785571142284569146e-01,9.990378022193908691e-01,1.000000000000000000e+00
2.805611222444889807e-01,1.002285003662109375e+00,1.000000000000000000e+00
2.825651302605209914e-01,1.003359317779541016e+00,1.000000000000000000e+00
2.845691382765530575e-01,9.998015165328979492e-01,1.000000000000000000e+00
2.865731462925851236e-01,1.000769495964050293e+00,1.000000000000000000e+00
2.885771543086171897e-01,1.000605940818786621e+00,1.000000000000000000e+00
2.905811623246492559e-01,1.002995848655700684e+00,1.000000000000000000e+00
2.925851703406813220e-01,1.001151919364929199e+00,1.000000000000000000e+00
2.945891783567133881e-01,9.979749321937561035e-01,1.000000000000000000e+00
2.965931863727454543e-01,1.004308819770812988e+00,1.000000000000000000e+00
2.985971943887775204e-01,1.000547647476196289e+00,1.000000000000000000e+00
3.006012024048095865e-01,1.000546693801879883e+00,1.000000000000000000e+00
3.026052104208416527e-01,1.001722455024719238e+00,1.000000000000000000e+00
3.046092184368737188e-01,1.003722906112670898e+00,1.000000000000000000e+00
3.066132264529057849e-01,1.001417398452758789e+00,1.000000000000000000e+00
3.086172344689378511e-01,9.996228218078613281e-01,1.000000000000000000e+00
3.106212424849699172e-01,1.004909396171569824e+00,1.000000000000000000e+00
3.126252505010019833e-01,1.000992536544799805e+00,1.000000000000000000e+00
3.146292585170340494e-01,9.984444975852966309e-01,1.000000000000000000e+00
3.166332665330661156e-01,9.988206624984741211e-01,1.000000000000000000e+00
3.186372745490981817e-01,1.001637697219848633e+00,1.000000000000000000e+00
3.206412825651302478e-01,1.000479459762573242e+00,1.000000000000000000e+00
3.226452905811623140e-01,9.992457628250122070e-01,1.000000000000000000e+00
3.246492985971943801e-01,9.971266388893127441e-01,1.000000000000000000e+00
3.266533066132264462e-01,9.957295656204223633e-01,1.000000000000000000e+00
3.286573146292585124e-01,1.001515984535217285e+00,1.000000000000000000e+00
3.306613226452905785e-01,9.981517791748046875e-01,1.000000000000000000e+00
3.326653306613226446e-01,9.980118870735168457e-01,1.000000000000000000e+00
3.346693386773546552e-01,1.003445506095886230e+00,1.000000000000000000e+00
3.366733466933867214e-01,9.989669322967529297e-01,1.000000000000000000e+00
3.386773547094187875e-01,1.003234982490539551e+00,1.000000000000000000e+00
3.406813627254508536e-01,9.982721209526062012e-01,1.000000000000000000e+00
3.426853707414829198e-01,9.995668530464172363e-01,1.000000000000000000e+00
3.446893787575149859e-01,9.992819428443908691e-01,1.000000000000000000e+00
3.466933867735470520e-01,1.000286698341369629e+00,1.000000000000000000e+00
3.486973947895791182e-01,9.988606572151184082e-01,1.000000000000000000e+00
3.507014028056111843e-01,9.974101185798645020e-01,1.000000000000000000e+00
3.527054108216432504e-01,9.974616765975952148e-01,1.000000000000000000e+00
3.547094188376753165e-01,9.958040714263916016e-01,1.000000000000000000e+00
3.567134268537073827e-01,1.001465797424316406e+00,1.000000000000000000e+00
3.587174348697394488e-01,9.970620870590209961e-01,1.000000000000000000e+00
3.607214428857715149e-01,9.964877367019653320e-01,1.000000000000000000e+00
3.627254509018035811e-01,1.000114202499389648e+00,1.000000000000000000e+00
3.647294589178356472e-01,1.004493832588195801e+00,1.000000000000000000e+00
3.667334669338677133e-01,9.976196885108947754e-01,1.000000000000000000e+00
3.687374749498997795e-01,9.933183789253234863e-01,1.000000000000000000e+00
3.707414829659318456e-01,9.967533946037292480e-01,1.000000000000000000e+00
3.727454909819639117e-01,9.997086524963378906e-01,1.000000000000000000e+00
3.747494989979959779e-01,9.990678429603576660e-01,1.000000000000000000e+00
3.767535070140280440e-01,9.994763731956481934e-01,1.000000000000000000e+00
3.787575150300601101e-01,1.001847386360168457e+00,1.000000000000000000e+00
3.807615230460921762e-01,1.001936912536621094e+00,1.000000000000000000e+00
3.827655310621242424e-01,1.000029087066650391e+00,1.000000000000000000e+00
3.847695390781562530e-01,1.003120422363281250e+00,1.000000000000000000e+00
3.867735470941883191e-01,1.000795364379882812e+00,1.000000000000000000e+00
3.887775551102203853e-01,9.968159198760986328e-01,1.000000000000000000e+00
3.907815631262524514e-01,1.000884413719177246e+00,1.000000000000000000e+00
3.927855711422845175e-01,1.000216841697692871e+00,1.000000000000000000e+00
3.947895791583165837e-01,9.996011853218078613e-01,1.000000000000000000e+00
3.967935871743486498e-01,9.994780421257019043e-01,1.000000000000000000e+00
3.987975951903807159e-01,9.980804324150085449e-01,1.000000000000000000e+00
4.008016032064127820e-01,9.991810917854309082e-01,1.000000000000000000e+00
4.028056112224448482e-01,9.944881200790405273e-01,1.000000000000000000e+00
4.048096192384769143e-01,1.000734806060791016e+00,1.000000000000000000e+00
4.068136272545089804e-01,9.987578988075256348e-01,1.000000000000000000e+00
4.088176352705410466e-01,9.987889528274536133e-01,1.000000000000000000e+00
4.108216432865731127e-01,9.984057545661926270e-01,1.000000000000000000e+00
4.128256513026051788e-01,9.984726905822753906e-01,1.000000000000000000e+00
4.148296593186372450e-01,9.951585531234741211e-01,1.000000000000000000e+00
4.168336673346693111e-01,9.987784028053283691e-01,1.000000000000000000e+00
4.188376753507013772e-01,9.965971708297729492e-01,1.000000000000000000e+00
4.208416833667334433e-01,9.980459213256835938e-01,1.000000000000000000e+00
4.228456913827655095e-01,9.939488768577575684e-01,1.000000000000000000e+00
4.248496993987975756e-01,9.943399429321289062e-01,1.000000000000000000e+00
4.268537074148296417e-01,9.966687560081481934e-01,1.000000000000000000e+00
4.288577154308617079e-01,9.908778071403503418e-01,1.000000000000000000e+00
4.308617234468937740e-01,9.917556047439575195e-01,1.000000000000000000e+00
4.328657314629258401e-01,9.930970072746276855e-01,1.000000000000000000e+00
4.348697394789579063e-01,9.915426373481750488e-01,1.000000000000000000e+00
4.368737474949899169e-01,9.902206063270568848e-01,1.000000000000000000e+00
4.388777555110219830e-01,9.900591373443603516e-01,1.000000000000000000e+00
4.408817635270540491e-01,9.913623332977294922e-01,1.000000000000000000e+00
4.428857715430861153e-01,9.886403083801269531e-01,1.000000000000000000e+00
4.448897795591181814e-01,9.940803647041320801e-01,1.000000000000000000e+00
4.468937875751502475e-01,9.902133345603942871e-01,1.000000000000000000e+00
4.488977955911823137e-01,9.912145733833312988e-01,1.000000000000000000e+00
4.509018036072143798e-01,9.901171326637268066e-01,1.000000000000000000e+00
4.529058116232464459e-01,9.935558438301086426e-01,1.000000000000000000e+00
4.549098196392785121e-01,9.919962286949157715e-01,1.000000000000000000e+00
4.569138276553105782e-01,9.867044091224670410e-01,1.000000000000000000e+00
4.589178356713426443e-01,9.882925152778625488e-01,1.000000000000000000e+00
4.609218436873747105e-01,9.897679090499877930e-01,1.000000000000000000e+00
4.629258517034067766e-01,9.910834431648254395e-01,1.000000000000000000e+00
4.649298597194388427e-01,9.825612306594848633e-01,1.000000000000000000e+00
4.669338677354709088e-01,9.910125732421875000e-01,1.000000000000000000e+00
4.689378757515029750e-01,9.919167757034301758e-01,1.000000000000000000e+00
4.709418837675350411e-01,9.883598685264587402e-01,1.000000000000000000e+00
4.729458917835671072e-01,9.896321892738342285e-01,1.000000000000000000e+00
4.749498997995991734e-01,9.842507839202880859e-01,1.000000000000000000e+00
4.769539078156312395e-01,9.897091388702392578e-01,1.000000000000000000e+00
4.789579158316633056e-01,9.867619276046752930e-01,1.000000000000000000e+00
4.809619238476953718e-01,9.922130107879638672e-01,1.000000000000000000e+00
4.829659318637274379e-01,9.891265034675598145e-01,1.000000000000000000e+00
4.849699398797595040e-01,9.862442016601562500e-01,1.000000000000000000e+00
4.869739478957915702e-01,9.906505942344665527e-01,1.000000000000000000e+00
4.889779559118235808e-01,9.881857633590698242e-01,1.000000000000000000e+00
4.909819639278556469e-01,9.922444224357604980e-01,1.000000000000000000e+00
4.929859719438877130e-01,9.938058257102966309e-01,1.000000000000000000e+00
4.949899799599197792e-01,9.910192489624023438e-01,1.000000000000000000e+00
4.969939879759518453e-01,9.927644729614257812e-01,1.000000000000000000e+00
4.989979959919839114e-01,9.936648011207580566e-01,1.000000000000000000e+00
5.010020040080159776e-01,9.921628236770629883e-01,1.000000000000000000e+00
5.030060120240480437e-01,9.959430098533630371e-01,1.000000000000000000e+00
5.050100200400801098e-01,9.940863847732543945e-01,1.000000000000000000e+00
5.070140280561121759e-01,9.926002621650695801e-01,1.000000000000000000e+00
5.090180360721442421e-01,9.941119551658630371e-01,1.000000000000000000e+00
5.110220440881763082e-01,9.927877187728881836e-01,1.000000000000000000e+00
5.130260521042083743e-01,9.929528236389160156e-01,1.000000000000000000e+00
5.150300601202404405e-01,9.960365295410156250e-01,1.000000000000000000e+00
5.170340681362725066e-01,9.973617196083068848e-01,1.000000000000000000e+00
5.190380761523045727e-01,9.949518442153930664e-01,1.000000000000000000e+00
5.210420841683366389e-01,9.930818080902099609e-01,1.000000000000000000e+00
5.230460921843687050e-01,9.972602128982543945e-01,1.000000000000000000e+00
5.250501002004007711e-01,9.967466592788696289e-01,1.000000000000000000e+00
5.270541082164328373e-01,9.931296706199645996e-01,1.000000000000000000e+00
5.290581162324649034e-01,9.974313974380493164e-01,1.000000000000000000e+00
5.310621242484969695e-01,9.958435893058776855e-01,1.000000000000000000e+00
5.330661322645290356e-01,1.000712037086486816e+00,1.000000000000000000e+00
5.350701402805611018e-01,9.973767995834350586e-01,1.000000000000000000e+00
5.370741482965931679e-01,9.994568824768066406e-01,1.000000000000000000e+00
5.390781563126252340e-01,1.000756263732910156e+00,1.000000000000000000e+00
5.410821643286573002e-01,9.992040991783142090e-01,1.000000000000000000e+00
5.430861723446893663e-01,9.985429048538208008e-01,1.000000000000000000e+00
5.450901803607214324e-01,1.000774502754211426e+00,1.000000000000000000e+00
5.470941883767534986e-01,1.000855445861816406e+00,1.000000000000000000e+00
5.490981963927855647e-01,9.968660473823547363e-01,1.000000000000000000e+00
5.511022044088176308e-01,1.001482486724853516e+00,1.000000000000000000e+00
5.531062124248496970e-01,9.966667890548706055e-01,1.000000000000000000e+00
5.551102204408817631e-01,1.002140998840332031e+00,1.000000000000000000e+00
5.571142284569138292e-01,1.001282572746276855e+00,1.000000000000000000e+00
5.591182364729458953e-01,1.000784039497375488e+00,1.000000000000000000e+00
5.611222444889779615e-01,1.000177502632141113e+00,1.000000000000000000e+00
5.631262525050100276e-01,1.000347495079040527e+00,1.000000000000000000e+00
5.651302605210419827e-01,1.000092148780822754e+00,1.000000000000000000e+00
5.671342685370740488e-01,9.987909197807312012e-01,1.000000000000000000e+00
5.691382765531061150e-01,1.001227140426635742e+00,1.000000000000000000e+00
5.711422845691381811e-01,9.970184564590454102e-01,1.000000000000000000e+00
5.731462925851702472e-01,9.982765913009643555e-01,1.000000000000000000e+00
5.751503006012023134e-01,9.954260587692260742e-01,1.000000000000000000e+00
5.771543086172343795e-01,1.001361250877380371e+00,1.000000000000000000e+00
5.791583166332664456e-01,9.976822733879089355e-01,1.000000000000000000e+00
5.811623246492985118e-01,9.978244304656982422e-01,1.000000000000000000e+00
5.831663326653305779e-01,9.946748614311218262e-01,1.000000000000000000e+00
5.851703406813626440e-01,9.982296824455261230e-01,1.000000000000000000e+00
5.871743486973947102e-01,9.995486140251159668e-01,1.000000000000000000e+00
5.891783567134267763e-01,9.997670054435729980e-01,1.000000000000000000e+00
5.911823647294588424e-01,9.988661408424377441e-01,1.000000000000000000e+00
5.931863727454909085e-01,9.961614608764648438e-01,1.000000000000000000e+00
5.951903807615229747e-01,9.980280995368957520e-01,1.000000000000000000e+00
5.971943887775550408e-01,9.984586238861083984e-01,1.000000000000000000e+00
5.991983967935871069e-01,9.972633123397827148e-01,1.000000000000000000e+00
6.012024048096191731e-01,9.947448372840881348e-01,1.000000000000000000e+00
6.032064128256512392e-01,9.975059628486633301e-01,1.000000000000000000e+00
6.052104208416833053e-01,1.000584959983825684e+00,1.000000000000000000e+00
6.072144288577153715e-01,9.965017437934875488e-01,1.000000000000000000e+00
6.092184368737474376e-01,9.986685514450073242e-01,1.000000000000000000e+00
6.112224448897795037e-01,9.972093701362609863e-01,1.000000000000000000e+00
6.132264529058115698e-01,9.960953593254089355e-01,1.000000000000000000e+00
6.152304609218436360e-01,9.969841837882995605e-01,1.000000000000000000e+00
6.172344689378757021e-01,9.945334792137145996e-01,1.000000000000000000e+00
6.192384769539077682e-01,9.973376989364624023e-01,1.000000000000000000e+00
6.212424849699398344e-01,9.941403865814208984e-01,1.000000000000000000e+00
6.232464929859719005e-01,9.986388683319091797e-01,1.000000000000000000e+00
6.252505010020039666e-01,9.967671632766723633e-01,1.000000000000000000e+00
6.272545090180360328e-01,9.954180717468261719e-01,1.000000000000000000e+00
6.292585170340680989e-01,9.947768449783325195e-01,1.000000000000000000e+00
6.312625250501001650e-01,9.936310648918151855e-01,1.000000000000000000e+00
6.332665330661322312e-01,9.963576197624206543e-01,1.000000000000000000e+00
6.352705410821642973e-01,9.920923709869384766e-01,1.000000000000000000e+00
6.372745490981963634e-01,9.919115900993347168e-01,1.000000000000000000e+00
6.392785571142284295e-01,9.953769445419311523e-01,1.000000000000000000e+00
6.412825651302604957e-01,9.954410791397094727e-01,1.000000000000000000e+00
6.432865731462925618e-01,9.946314692497253418e-01,1.000000000000000000e+00
6.452905811623246279e-01,9.960366487503051758e-01,1.000000000000000000e+00
6.472945891783566941e-01,9.929175972938537598e-01,1.000000000000000000e+00
6.492985971943887602e-01,9.939408898353576660e-01,1.000000000000000000e+00
6.513026052104208263e-01,9.928271770477294922e-01,1.000000000000000000e+00
6.533066132264528925e-01,9.978495836257934570e-01,1.000000000000000000e+00
6.553106212424849586e-01,9.971715807914733887e-01,1.000000000000000000e+00
6.573146292585170247e-01,9.971899986267089844e-01,1.000000000000000000e+00
6.593186372745490909e-01,9.972084760665893555e-01,1.000000000000000000e+00
6.613226452905811570e-01,9.972268939018249512e-01,1.000000000000000000e+00
6.633266533066132231e-01,9.972453117370605469e-01,1.000000000000000000e+00
6.653306613226452892e-01,9.972637891769409180e-01,1.000000000000000000e+00
6.673346693386772444e-01,9.972822070121765137e-01,1.000000000000000000e+00
6.693386773547093105e-01,9.973006844520568848e-01,1.000000000000000000e+00
6.713426853707413766e-01,9.973191022872924805e-01,1.000000000000000000e+00
6.733466933867734427e-01,9.973375201225280762e-01,1.000000000000000000e+00
6.753507014028055089e-01,9.973559975624084473e-01,1.000000000000000000e+00
6.773547094188375750e-01,9.973744153976440430e-01,1.000000000000000000e+00
6.793587174348696411e-01,9.973928332328796387e-01,1.000000000000000000e+00
6.813627254509017073e-01,9.974113106727600098e-01,1.000000000000000000e+00
6.833667334669337734e-01,9.974297285079956055e-01,1.000000000000000000e+00
6.853707414829658395e-01,9.974482059478759766e-01,1.000000000000000000e+00
6.873747494989979057e-01,9.974666237831115723e-01,1.000000000000000000e+00
6.893787575150299718e-01,9.974850416183471680e-01,1.000000000000000000e+00
6.913827655310620379e-01,9.975035190582275391e-01,1.000000000000000000e+00
6.933867735470941041e-01,9.975219368934631348e-01,1.000000000000000000e+00
6.953907815631261702e-01,9.975403547286987305e-01,1.000000000000000000e+00
6.973947895791582363e-01,9.975588321685791016e-01,1.000000000000000000e+00
6.993987975951903024e-01,9.975772500038146973e-01,1.000000000000000000e+00
7.014028056112223686e-01,9.975956678390502930e-01,1.000000000000000000e+00
7.034068136272544347e-01,9.976141452789306641e-01,1.000000000000000000e+00
7.054108216432865008e-01,9.976325631141662598e-01,1.000000000000000000e+00
7.074148296593185670e-01,9.976510405540466309e-01,1.000000000000000000e+00
7.094188376753506331e-01,9.976694583892822266e-01,1.000000000000000000e+00
7.114228456913826992e-01,9.976878762245178223e-01,1.000000000000000000e+00
7.134268537074147654e-01,9.977063536643981934e-01,1.000000000000000000e+00
7.154308617234468315e-01,9.977247714996337891e-01,1.000000000000000000e+00
7.174348697394788976e-01,9.998221993446350098e-01,1.000000000000000000e+00
7.194388777555109638e-01,9.989630579948425293e-01,1.000000000000000000e+00
7.214428857715430299e-01,9.981126785278320312e-01,1.000000000000000000e+00
7.234468937875750960e-01,1.000537037849426270e+00,1.000000000000000000e+00
7.254509018036071621e-01,9.971788525581359863e-01,1.000000000000000000e+00
7.274549098196392283e-01,9.967342019081115723e-01,1.000000000000000000e+00
7.294589178356712944e-01,9.961388707160949707e-01,1.000000000000000000e+00
7.314629258517033605e-01,9.939314126968383789e-01,1.000000000000000000e+00
7.334669338677354267e-01,1.000254869461059570e+00,1.000000000000000000e+00
7.354709418837674928e-01,9.950743913650512695e-01,1.000000000000000000e+00
7.374749498997995589e-01,9.947317838668823242e-01,1.000000000000000000e+00
7.394789579158316251e-01,9.987373352050781250e-01,1.000000000000000000e+00
7.414829659318636912e-01,1.000999093055725098e+00,1.000000000000000000e+00
7.434869739478957573e-01,9.955260753631591797e-01,1.000000000000000000e+00
7.454909819639278235e-01,9.967086911201477051e-01,1.000000000000000000e+00
7.474949899799598896e-01,9.988384246826171875e-01,1.000000000000000000e+00
7.494989979959919557e-01,9.982296228408813477e-01,1.000000000000000000e+00
7.515030060120240218e-01,9.979763031005859375e-01,1.000000000000000000e+00
7.535070140280560880e-01,1.002266407012939453e+00,1.000000000000000000e+00
7.555110220440881541e-01,1.001405835151672363e+00,1.000000000000000000e+00
7.575150300601202202e-01,1.001295328140258789e+00,1.000000000000000000e+00
7.595190380761522864e-01,1.005654454231262207e+00,1.000000000000000000e+00
7.615230460921843525e-01,1.003652453422546387e+00,1.000000000000000000e+00
7.635270541082164186e-01,1.002939939498901367e+00,1.000000000000000000e+00
7.655310621242484848e-01,1.002789855003356934e+00,1.000000000000000000e+00
7.675350701402805509e-01,9.997861385345458984e-01,1.000000000000000000e+00
7.695390781563125060e-01,1.003145337104797363e+00,1.000000000000000000e+00
7.715430861723445721e-01,1.002067685127258301e+00,1.000000000000000000e+00
7.735470941883766383e-01,1.002874135971069336e+00,1.000000000000000000e+00
7.755511022044087044e-01,1.002788543701171875e+00,1.000000000000000000e+00
