time,flux,label
1.763527054108216252e-01,1.001014351844787598e+00,1.000000000000000000e+00
1.783567134268536913e-01,1.002389788627624512e+00,1.000000000000000000e+00
1.803607214428857575e-01,1.001895785331726074e+00,1.000000000000000000e+00
1.823647294589178236e-01,1.000689983367919922e+00,1.000000000000000000e+00
1.843687374749498897e-01,1.002728939056396484e+00,1.000000000000000000e+00
1.863727454909819559e-01,9.994059801101684570e-01,1.000000000000000000e+00
1.883767535070140220e-01,9.998387694358825684e-01,1.000000000000000000e+00
1.903807615230460881e-01,1.005177140235900879e+00,1.000000000000000000e+00
1.923847695390781265e-01,9.998007416725158691e-01,1.000000000000000000e+00
1.943887775551101926e-01,1.001258611679077148e+00,1.000000000000000000e+00
1.963927855711422588e-01,1.000639200210571289e+00,1.000000000000000000e+00
1.983967935871743249e-01,1.005074977874755859e+00,1.000000000000000000e+00
2.004008016032063910e-01,1.000508666038513184e+00,1.000000000000000000e+00
2.024048096192384572e-01,1.001372814178466797e+00,1.000000000000000000e+00
2.044088176352705233e-01,1.000555634498596191e+00,1.000000000000000000e+00
2.064128256513025894e-01,1.000752329826354980e+00,1.000000000000000000e+00
2.084168336673346555e-01,1.001751303672790527e+00,1.000000000000000000e+00
2.104208416833667217e-01,9.981555938720703125e-01,1.000000000000000000e+00
2.124248496993987878e-01,9.979605674743652344e-01,1.000000000000000000e+00
2.144288577154308539e-01,9.977697730064392090e-01,1.000000000000000000e+00
2.164328657314629201e-01,9.994961023330688477e-01,1.000000000000000000e+00
2.184368737474949584e-01,9.996283650398254395e-01,1.000000000000000000e+00
2.204408817635270246e-01,9.974407553672790527e-01,1.000000000000000000e+00
2.224448897795590907e-01,9.992682337760925293e-01,1.000000000000000000e+00
2.244488977955911568e-01,1.000539064407348633e+00,1.000000000000000000e+00
2.264529058116232230e-01,1.000194072723388672e+00,1.000000000000000000e+00
2.284569138276552891e-01,1.001898527145385742e+00,1.000000000000000000e+00
2.304609218436873552e-01,9.982727169990539551e-01,1.000000000000000000e+00
2.324649298597194214e-01,9.999886751174926758e-01,1.000000000000000000e+00
2.344689378757514875e-01,1.002560496330261230e+00,1.000000000000000000e+00
2.364729458917835536e-01,1.000362396240234375e+00,1.000000000000000000e+00
2.384769539078156197e-01,9.990002512931823730e-01,1.000000000000000000e+00
2.404809619238476859e-01,1.001016497611999512e+00,1.000000000000000000e+00
2.424849699398797520e-01,1.005138754844665527e+00,1.000000000000000000e+00
2.444889779559117904e-01,1.002492308616638184e+00,1.000000000000000000e+00
2.464929859719438565e-01,1.001081943511962891e+00,1.000000000000000000e+00
2.484969939879759226e-01,1.003432869911193848e+00,1.000000000000000000e+00
2.505010020040079888e-01,1.003854155540466309e+00,1.000000000000000000e+00
2.525050100200400549e-01,1.000487208366394043e+00,1.000000000000000000e+00
2.545090180360721210e-01,1.001370787620544434e+00,1.000000000000000000e+00
2.565130260521041872e-01,1.002714514732360840e+00,1.000000000000000000e+00
2.585170340681362533e-01,1.001042127609252930e+00,1.000000000000000000e+00
2.605210420841683194e-01,1.002752423286437988e+00,1.000000000000000000e+00
2.625250501002003856e-01,1.003098964691162109e+00,1.000000000000000000e+00
2.645290581162324517e-01,1.003421187400817871e+00,1.000000000000000000e+00
2.665330661322645178e-01,1.003069281578063965e+00,1.000000000000000000e+00
2.685370741482965840e-01,1.006461262702941895e+00,1.000000000000000000e+00
2.705410821643286501e-01,1.002652764320373535e+00,1.000000000000000000e+00
2.725450901803607162e-01,1.004760861396789551e+00,1.000000000000000000e+00
2.745490981963927823e-01,1.003288269042968750e+00,1.000000000000000000e+00
2.765531062124248485e-01,1.001348376274108887e+00,1.000000000000000000e+00
2.785571142284569146e-01,1.005362033843994141e+00,1.000000000000000000e+00
2.805611222444889807e-01,1.005216002464294434e+00,1.000000000000000000e+00
2.825651302605209914e-01,1.001070737838745117e+00,1.000000000000000000e+00
2.845691382765530575e-01,1.004496216773986816e+00,1.000000000000000000e+00
2.865731462925851236e-01,1.001698970794677734e+00,1.000000000000000000e+00
2.885771543086171897e-01,1.004407286643981934e+00,1.000000000000000000e+00
2.905811623246492559e-01,1.002927422523498535e+00,1.000000000000000000e+00
2.925851703406813220e-01,1.002595663070678711e+00,1.000000000000000000e+00
2.945891783567133881e-01,1.004942417144775391e+00,1.000000000000000000e+00
2.965931863727454543e-01,1.004410982131958008e+00,1.000000000000000000e+00
2.985971943887775204e-01,1.002854704856872559e+00,1.000000000000000000e+00
3.006012024048095865e-01,1.002530336380004883e+00,1.000000000000000000e+00
3.026052104208416527e-01,1.000594496726989746e+00,1.000000000000000000e+00
3.046092184368737188e-01,9.991402626037597656e-01,1.000000000000000000e+00
3.066132264529057849e-01,1.002717852592468262e+00,1.000000000000000000e+00
3.086172344689378511e-01,1.001376867294311523e+00,1.000000000000000000e+00
3.106212424849699172e-01,1.003782510757446289e+00,1.000000000000000000e+00
3.126252505010019833e-01,1.002787232398986816e+00,1.000000000000000000e+00
3.146292585170340494e-01,1.000731348991394043e+00,1.000000000000000000e+00
3.166332665330661156e-01,1.001014590263366699e+00,1.000000000000000000e+00
3.186372745490981817e-01,1.003337740898132324e+00,1.000000000000000000e+00
3.206412825651302478e-01,9.990947842597961426e-01,1.000000000000000000e+00
3.226452905811623140e-01,1.001801729202270508e+00,1.000000000000000000e+00
3.246492985971943801e-01,1.001505136489868164e+00,1.000000000000000000e+00
3.266533066132264462e-01,1.001634359359741211e+00,1.000000000000000000e+00
3.286573146292585124e-01,1.005546331405639648e+00,1.000000000000000000e+00
3.306613226452905785e-01,1.003258347511291504e+00,1.000000000000000000e+00
3.326653306613226446e-01,1.000444412231445312e+00,1.000000000000000000e+00
3.346693386773546552e-01,1.001205682754516602e+00,1.000000000000000000e+00
3.366733466933867214e-01,9.999192357063293457e-01,1.000000000000000000e+00
3.386773547094187875e-01,1.003208637237548828e+00,1.000000000000000000e+00
3.406813627254508536e-01,1.001159191131591797e+00,1.000000000000000000e+00
3.426853707414829198e-01,1.002223014831542969e+00,1.000000000000000000e+00
3.446893787575149859e-01,1.003623366355895996e+00,1.000000000000000000e+00
3.466933867735470520e-01,1.000991582870483398e+00,1.000000000000000000e+00
3.486973947895791182e-01,1.001084566116333008e+00,1.000000000000000000e+00
3.507014028056111843e-01,1.002202749252319336e+00,1.000000000000000000e+00
3.527054108216432504e-01,1.004217982292175293e+00,1.000000000000000000e+00
3.547094188376753165e-01,1.001783132553100586e+00,1.000000000000000000e+00
3.567134268537073827e-01,1.002495884895324707e+00,1.000000000000000000e+00
3.587174348697394488e-01,1.005536317825317383e+00,1.000000000000000000e+00
3.607214428857715149e-01,1.004579901695251465e+00,1.000000000000000000e+00
3.627254509018035811e-01,1.002549052238464355e+00,1.000000000000000000e+00
3.647294589178356472e-01,1.002348065376281738e+00,1.000000000000000000e+00
3.667334669338677133e-01,1.003511786460876465e+00,1.000000000000000000e+00
3.687374749498997795e-01,1.005821943283081055e+00,1.000000000000000000e+00
3.707414829659318456e-01,1.002242922782897949e+00,1.000000000000000000e+00
3.727454909819639117e-01,1.000865578651428223e+00,1.000000000000000000e+00
3.747494989979959779e-01,1.001805782318115234e+00,1.000000000000000000e+00
3.767535070140280440e-01,1.002342820167541504e+00,1.000000000000000000e+00
3.787575150300601101e-01,1.000252008438110352e+00,1.000000000000000000e+00
3.807615230460921762e-01,1.000158190727233887e+00,1.000000000000000000e+00
3.827655310621242424e-01,9.999375939369201660e-01,1.000000000000000000e+00
3.847695390781562530e-01,9.989864230155944824e-01,1.000000000000000000e+00
3.867735470941883191e-01,1.001444816589355469e+00,1.000000000000000000e+00
3.887775551102203853e-01,9.965115189552307129e-01,1.000000000000000000e+00
3.907815631262524514e-01,9.989441633224487305e-01,1.000000000000000000e+00
3.927855711422845175e-01,9.993984699249267578e-01,1.000000000000000000e+00
3.947895791583165837e-01,1.002240896224975586e+00,1.000000000000000000e+00
3.967935871743486498e-01,1.001482605934143066e+00,1.000000000000000000e+00
3.987975951903807159e-01,1.003125905990600586e+00,1.000000000000000000e+00
4.008016032064127820e-01,1.000176310539245605e+00,1.000000000000000000e+00
4.028056112224448482e-01,1.003170728683471680e+00,1.000000000000000000e+00
4.048096192384769143e-01,1.002030014991760254e+00,1.000000000000000000e+00
4.068136272545089804e-01,1.000098109245300293e+00,1.000000000000000000e+00
4.088176352705410466e-01,1.002744913101196289e+00,1.000000000000000000e+00
4.108216432865731127e-01,1.004580616950988770e+00,1.000000000000000000e+00
4.128256513026051788e-01,1.003523349761962891e+00,1.000000000000000000e+00
4.148296593186372450e-01,1.000404357910156250e+00,1.000000000000000000e+00
4.168336673346693111e-01,1.000700950622558594e+00,1.000000000000000000e+00
4.188376753507013772e-01,1.003260970115661621e+00,1.000000000000000000e+00
4.208416833667334433e-01,1.003279805183410645e+00,1.000000000000000000e+00
4.228456913827655095e-01,1.000928521156311035e+00,1.000000000000000000e+00
4.248496993987975756e-01,9.974599480628967285e-01,1.000000000000000000e+00
4.268537074148296417e-01,9.991979598999023438e-01,1.000000000000000000e+00
4.288577154308617079e-01,1.001295685768127441e+00,1.000000000000000000e+00
4.308617234468937740e-01,1.001593947410583496e+00,1.000000000000000000e+00
4.328657314629258401e-01,1.002377152442932129e+00,1.000000000000000000e+00
4.348697394789579063e-01,1.002557992935180664e+00,1.000000000000000000e+00
4.368737474949899169e-01,9.983180165290832520e-01,1.000000000000000000e+00
4.388777555110219830e-01,1.001936316490173340e+00,1.000000000000000000e+00
4.408817635270540491e-01,9.989715814590454102e-01,1.000000000000000000e+00
4.428857715430861153e-01,9.979472160339355469e-01,1.000000000000000000e+00
4.448897795591181814e-01,9.986597299575805664e-01,1.000000000000000000e+00
4.468937875751502475e-01,1.000564098358154297e+00,1.000000000000000000e+00
4.488977955911823137e-01,1.002151131629943848e+00,1.000000000000000000e+00
4.509018036072143798e-01,9.997967481613159180e-01,1.000000000000000000e+00
4.529058116232464459e-01,9.990578889846801758e-01,1.000000000000000000e+00
4.549098196392785121e-01,9.995844364166259766e-01,1.000000000000000000e+00
4.569138276553105782e-01,1.001719713211059570e+00,1.000000000000000000e+00
4.589178356713426443e-01,9.997753500938415527e-01,1.000000000000000000e+00
4.609218436873747105e-01,9.971933960914611816e-01,1.000000000000000000e+00
4.629258517034067766e-01,9.978222250938415527e-01,1.000000000000000000e+00
4.649298597194388427e-01,9.969000816345214844e-01,1.000000000000000000e+00
4.669338677354709088e-01,9.951993227005004883e-01,1.000000000000000000e+00
4.689378757515029750e-01,9.985356330871582031e-01,1.000000000000000000e+00
4.709418837675350411e-01,9.971928000450134277e-01,1.000000000000000000e+00
4.729458917835671072e-01,9.934275746345520020e-01,1.000000000000000000e+00
4.749498997995991734e-01,9.959708452224731445e-01,1.000000000000000000e+00
4.769539078156312395e-01,9.984809160232543945e-01,1.000000000000000000e+00
4.789579158316633056e-01,9.947702884674072266e-01,1.000000000000000000e+00
4.809619238476953718e-01,9.938917160034179688e-01,1.000000000000000000e+00
4.829659318637274379e-01,9.959893822669982910e-01,1.000000000000000000e+00
4.849699398797595040e-01,9.943771958351135254e-01,1.000000000000000000e+00
4.869739478957915702e-01,9.919717907905578613e-01,1.000000000000000000e+00
4.889779559118235808e-01,9.922157526016235352e-01,1.000000000000000000e+00
4.909819639278556469e-01,9.923502206802368164e-01,1.000000000000000000e+00
4.929859719438877130e-01,9.889600276947021484e-01,1.000000000000000000e+00
4.949899799599197792e-01,9.930465817451477051e-01,1.000000000000000000e+00
4.969939879759518453e-01,9.879929423332214355e-01,1.000000000000000000e+00
4.989979959919839114e-01,9.863725900650024414e-01,1.000000000000000000e+00
5.010020040080159776e-01,9.903896450996398926e-01,1.000000000000000000e+00
5.030060120240480437e-01,9.882681369781494141e-01,1.000000000000000000e+00
5.050100200400801098e-01,9.885274171829223633e-01,1.000000000000000000e+00
5.070140280561121759e-01,9.878357648849487305e-01,1.000000000000000000e+00
5.090180360721442421e-01,9.883699417114257812e-01,1.000000000000000000e+00
5.110220440881763082e-01,9.864244461059570312e-01,1.000000000000000000e+00
5.130260521042083743e-01,9.890418052673339844e-01,1.000000000000000000e+00
5.150300601202404405e-01,9.873143434524536133e-01,1.000000000000000000e+00
5.170340681362725066e-01,9.862557053565979004e-01,1.000000000000000000e+00
5.190380761523045727e-01,9.891668558120727539e-01,1.000000000000000000e+00
5.210420841683366389e-01,9.864050149917602539e-01,1.000000000000000000e+00
5.230460921843687050e-01,9.867110252380371094e-01,1.000000000000000000e+00
5.250501002004007711e-01,9.887416362762451172e-01,1.000000000000000000e+00
5.270541082164328373e-01,9.871098399162292480e-01,1.000000000000000000e+00
5.290581162324649034e-01,9.854821562767028809e-01,1.000000000000000000e+00
5.310621242484969695e-01,9.887776374816894531e-01,1.000000000000000000e+00
5.330661322645290356e-01,9.876892566680908203e-01,1.000000000000000000e+00
5.350701402805611018e-01,9.853385090827941895e-01,1.000000000000000000e+00
5.370741482965931679e-01,9.873144030570983887e-01,1.000000000000000000e+00
5.390781563126252340e-01,9.857551455497741699e-01,1.000000000000000000e+00
5.410821643286573002e-01,9.858331084251403809e-01,1.000000000000000000e+00
5.430861723446893663e-01,9.879841804504394531e-01,1.000000000000000000e+00
5.450901803607214324e-01,9.876885414123535156e-01,1.000000000000000000e+00
5.470941883767534986e-01,9.836573004722595215e-01,1.000000000000000000e+00
5.490981963927855647e-01,9.867291450500488281e-01,1.000000000000000000e+00
5.511022044088176308e-01,9.866517186164855957e-01,1.000000000000000000e+00
5.531062124248496970e-01,9.866175055503845215e-01,1.000000000000000000e+00
5.551102204408817631e-01,9.894865155220031738e-01,1.000000000000000000e+00
5.571142284569138292e-01,9.819573163986206055e-01,1.000000000000000000e+00
5.591182364729458953e-01,9.886053800582885742e-01,1.000000000000000000e+00
5.611222444889779615e-01,9.861712455749511719e-01,1.000000000000000000e+00
5.631262525050100276e-01,9.864656925201416016e-01,1.000000000000000000e+00
5.651302605210419827e-01,9.858480095863342285e-01,1.000000000000000000e+00
5.671342685370740488e-01,9.851691126823425293e-01,1.000000000000000000e+00
5.691382765531061150e-01,9.884191155433654785e-01,1.000000000000000000e+00
5.711422845691381811e-01,9.865953922271728516e-01,1.000000000000000000e+00
5.731462925851702472e-01,9.877821803092956543e-01,1.000000000000000000e+00
5.751503006012023134e-01,9.875308871269226074e-01,1.000000000000000000e+00
5.771543086172343795e-01,9.889076948165893555e-01,1.000000000000000000e+00
5.791583166332664456e-01,9.929685592651367188e-01,1.000000000000000000e+00
5.811623246492985118e-01,9.950692653656005859e-01,1.000000000000000000e+00
5.831663326653305779e-01,9.955893754959106445e-01,1.000000000000000000e+00
5.851703406813626440e-01,9.951897859573364258e-01,1.000000000000000000e+00
5.871743486973947102e-01,9.969301819801330566e-01,1.000000000000000000e+00
5.891783567134267763e-01,9.939992427825927734e-01,1.000000000000000000e+00
5.911823647294588424e-01,9.932669401168823242e-01,1.000000000000000000e+00
5.931863727454909085e-01,9.959513545036315918e-01,1.000000000000000000e+00
5.951903807615229747e-01,9.993800520896911621e-01,1.000000000000000000e+00
5.971943887775550408e-01,9.993303418159484863e-01,1.000000000000000000e+00
5.991983967935871069e-01,9.974029064178466797e-01,1.000000000000000000e+00
6.012024048096191731e-01,1.000189781188964844e+00,1.000000000000000000e+00
6.032064128256512392e-01,9.989796280860900879e-01,1.000000000000000000e+00
6.052104208416833053e-01,9.984266757965087891e-01,1.000000000000000000e+00
6.072144288577153715e-01,9.999433755874633789e-01,1.000000000000000000e+00
6.092184368737474376e-01,9.973859786987304688e-01,1.000000000000000000e+00
6.112224448897795037e-01,9.978399276733398438e-01,1.000000000000000000e+00
6.132264529058115698e-01,9.981428980827331543e-01,1.000000000000000000e+00
6.152304609218436360e-01,9.981004595756530762e-01,1.000000000000000000e+00
6.172344689378757021e-01,9.957633018493652344e-01,1.000000000000000000e+00
6.192384769539077682e-01,9.976468682289123535e-01,1.000000000000000000e+00
6.212424849699398344e-01,9.971294403076171875e-01,1.000000000000000000e+00
6.232464929859719005e-01,9.981268644332885742e-01,1.000000000000000000e+00
6.252505010020039666e-01,9.986972212791442871e-01,1.000000000000000000e+00
6.272545090180360328e-01,9.995470046997070312e-01,1.000000000000000000e+00
6.292585170340680989e-01,9.929278492927551270e-01,1.000000000000000000e+00
6.312625250501001650e-01,9.964340329170227051e-01,1.000000000000000000e+00
6.332665330661322312e-01,9.958184361457824707e-01,1.000000000000000000e+00
6.352705410821642973e-01,1.000066518783569336e+00,1.000000000000000000e+00
6.372745490981963634e-01,9.974519610404968262e-01,1.000000000000000000e+00
6.392785571142284295e-01,9.964786767959594727e-01,1.000000000000000000e+00
6.412825651302604957e-01,9.991891980171203613e-01,1.000000000000000000e+00
6.432865731462925618e-01,9.997893571853637695e-01,1.000000000000000000e+00
6.452905811623246279e-01,1.001598358154296875e+00,1.000000000000000000e+00
6.472945891783566941e-01,9.992915391921997070e-01,1.000000000000000000e+00
6.492985971943887602e-01,1.000376224517822266e+00,1.000000000000000000e+00
6.513026052104208263e-01,1.000281691551208496e+00,1.000000000000000000e+00
6.533066132264528925e-01,9.998232126235961914e-01,1.000000000000000000e+00
6.553106212424849586e-01,1.002383470535278320e+00,1.000000000000000000e+00
6.573146292585170247e-01,9.988763332366943359e-01,1.000000000000000000e+00
6.593186372745490909e-01,9.985368251800537109e-01,1.000000000000000000e+00
6.613226452905811570e-01,9.974023103713989258e-01,1.000000000000000000e+00
6.633266533066132231e-01,1.002725481986999512e+00,1.000000000000000000e+00
6.653306613226452892e-01,9.996837377548217773e-01,1.000000000000000000e+00
6.673346693386772444e-01,1.001697659492492676e+00,1.000000000000000000e+00
6.693386773547093105e-01,1.001288175582885742e+00,1.000000000000000000e+00
6.713426853707413766e-01,9.980028867721557617e-01,1.000000000000000000e+00
6.733466933867734427e-01,1.002045512199401855e+00,1.000000000000000000e+00
6.753507014028055089e-01,1.000695943832397461e+00,1.000000000000000000e+00
6.773547094188375750e-01,1.002460360527038574e+00,1.000000000000000000e+00
6.793587174348696411e-01,1.002867341041564941e+00,1.000000000000000000e+00
6.813627254509017073e-01,9.972732663154602051e-01,1.000000000000000000e+00
6.833667334669337734e-01,1.001684665679931641e+00,1.000000000000000000e+00
6.853707414829658395e-01,1.002122044563293457e+00,1.000000000000000000e+00
6.873747494989979057e-01,1.004273176193237305e+00,1.000000000000000000e+00
6.893787575150299718e-01,1.000718832015991211e+00,1.000000000000000000e+00
6.913827655310620379e-01,9.997420907020568848e-01,1.000000000000000000e+00
6.933867735470941041e-01,1.003418087959289551e+00,1.000000000000000000e+00
6.953907815631261702e-01,1.001487016677856445e+00,1.000000000000000000e+00
6.973947895791582363e-01,1.001313686370849609e+00,1.000000000000000000e+00
6.993987975951903024e-01,9.984586834907531738e-01,1.000000000000000000e+00
7.014028056112223686e-01,1.001133918762207031e+00,1.000000000000000000e+00
7.034068136272544347e-01,1.002192854881286621e+00,1.000000000000000000e+00
7.054108216432865008e-01,9.993111491203308105e-01,1.000000000000000000e+00
7.074148296593185670e-01,1.000519990921020508e+00,1.000000000000000000e+00
7.094188376753506331e-01,9.984014034271240234e-01,1.000000000000000000e+00
7.114228456913826992e-01,1.000762581825256348e+00,1.000000000000000000e+00
7.134268537074147654e-01,9.991744756698608398e-01,1.000000000000000000e+00
7.154308617234468315e-01,1.002063035964965820e+00,1.000000000000000000e+00
7.174348697394788976e-01,9.981990456581115723e-01,1.000000000000000000e+00
7.194388777555109638e-01,9.996559023857116699e-01,1.000000000000000000e+00
7.214428857715430299e-01,9.988843798637390137e-01,1.000000000000000000e+00
7.234468937875750960e-01,1.000199913978576660e+00,1.000000000000000000e+00
7.254509018036071621e-01,9.996778368949890137e-01,1.000000000000000000e+00
7.274549098196392283e-01,9.987711310386657715e-01,1.000000000000000000e+00
7.294589178356712944e-01,1.002143263816833496e+00,1.000000000000000000e+00
7.314629258517033605e-01,1.002008199691772461e+00,1.000000000000000000e+00
7.334669338677354267e-01,1.003286838531494141e+00,1.000000000000000000e+00
7.354709418837674928e-01,1.005131483078002930e+00,1.000000000000000000e+00
7.374749498997995589e-01,1.005891561508178711e+00,1.000000000000000000e+00
7.394789579158316251e-01,1.005248904228210449e+00,1.000000000000000000e+00
7.414829659318636912e-01,1.002111673355102539e+00,1.000000000000000000e+00
7.434869739478957573e-01,1.004913449287414551e+00,1.000000000000000000e+00
7.454909819639278235e-01,1.001328229904174805e+00,1.000000000000000000e+00
7.474949899799598896e-01,9.990281462669372559e-01,1.000000000000000000e+00
7.494989979959919557e-01,1.005009651184082031e+00,1.000000000000000000e+00
7.515030060120240218e-01,1.005594015121459961e+00,1.000000000000000000e+00
7.535070140280560880e-01,1.008900165557861328e+00,1.000000000000000000e+00
7.555110220440881541e-01,1.003627538681030273e+00,1.000000000000000000e+00
7.575150300601202202e-01,1.001977682113647461e+00,1.000000000000000000e+00
7.595190380761522864e-01,1.003421902656555176e+00,1.000000000000000000e+00
7.615230460921843525e-01,1.001210212707519531e+00,1.000000000000000000e+00
7.635270541082164186e-01,1.004991292953491211e+00,1.000000000000000000e+00
7.655310621242484848e-01,1.002480506896972656e+00,1.000000000000000000e+00
7.675350701402805509e-01,1.000907659530639648e+00,1.000000000000000000e+00
7.695390781563125060e-01,1.003822565078735352e+00,1.000000000000000000e+00
7.715430861723445721e-01,1.003556966781616211e+00,1.000000000000000000e+00
7.735470941883766383e-01,1.001624822616577148e+00,1.000000000000000000e+00
7.755511022044087044e-01,1.002055287361145020e+00,1.000000000000000000e+00
