time,flux,label
2.645290581162324517e-01,1.001099109649658203e+00,1.000000000000000000e+00
2.665330661322645178e-01,1.001959085464477539e+00,1.000000000000000000e+00
2.685370741482965840e-01,1.000917077064514160e+00,1.000000000000000000e+00
2.705410821643286501e-01,1.000516533851623535e+00,1.000000000000000000e+00
2.725450901803607162e-01,1.001331806182861328e+00,1.000000000000000000e+00
2.745490981963927823e-01,1.001524925231933594e+00,1.000000000000000000e+00
2.765531062124248485e-01,9.995053410530090332e-01,1.000000000000000000e+00
2.785571142284569146e-01,1.001030445098876953e+00,1.000000000000000000e+00
2.805611222444889807e-01,9.989520907402038574e-01,1.000000000000000000e+00
2.825651302605209914e-01,1.003833770751953125e+00,1.000000000000000000e+00
2.845691382765530575e-01,1.002048492431640625e+00,1.000000000000000000e+00
2.865731462925851236e-01,1.003478169441223145e+00,1.000000000000000000e+00
2.885771543086171897e-01,1.000629901885986328e+00,1.000000000000000000e+00
2.905811623246492559e-01,1.002320528030395508e+00,1.000000000000000000e+00
2.925851703406813220e-01,9.994286298751831055e-01,1.000000000000000000e+00
2.945891783567133881e-01,1.002196907997131348e+00,1.000000000000000000e+00
2.965931863727454543e-01,1.001003026962280273e+00,1.000000000000000000e+00
2.985971943887775204e-01,1.002788424491882324e+00,1.000000000000000000e+00
3.006012024048095865e-01,1.002245664596557617e+00,1.000000000000000000e+00
3.026052104208416527e-01,9.972966909408569336e-01,1.000000000000000000e+00
3.046092184368737188e-01,1.001097559928894043e+00,1.000000000000000000e+00
3.066132264529057849e-01,1.002615690231323242e+00,1.000000000000000000e+00
3.086172344689378511e-01,9.985823631286621094e-01,1.000000000000000000e+00
3.106212424849699172e-01,1.001053571701049805e+00,1.000000000000000000e+00
3.126252505010019833e-01,1.000487565994262695e+00,1.000000000000000000e+00
3.146292585170340494e-01,9.995283484458923340e-01,1.000000000000000000e+00
3.166332665330661156e-01,1.000965237617492676e+00,1.000000000000000000e+00
3.186372745490981817e-01,1.000756621360778809e+00,1.000000000000000000e+00
3.206412825651302478e-01,1.000083804130554199e+00,1.000000000000000000e+00
3.226452905811623140e-01,9.975419640541076660e-01,1.000000000000000000e+00
3.246492985971943801e-01,1.000176310539245605e+00,1.000000000000000000e+00
3.266533066132264462e-01,1.000277042388916016e+00,1.000000000000000000e+00
3.286573146292585124e-01,9.970452785491943359e-01,1.000000000000000000e+00
3.306613226452905785e-01,1.001285076141357422e+00,1.000000000000000000e+00
3.326653306613226446e-01,9.994160532951354980e-01,1.000000000000000000e+00
3.346693386773546552e-01,1.001225709915161133e+00,1.000000000000000000e+00
3.366733466933867214e-01,1.000466704368591309e+00,1.000000000000000000e+00
3.386773547094187875e-01,9.994608759880065918e-01,1.000000000000000000e+00
3.406813627254508536e-01,1.002154588699340820e+00,1.000000000000000000e+00
3.426853707414829198e-01,1.000581860542297363e+00,1.000000000000000000e+00
3.446893787575149859e-01,9.998522400856018066e-01,1.000000000000000000e+00
3.466933867735470520e-01,9.983917474746704102e-01,1.000000000000000000e+00
3.486973947895791182e-01,9.986069798469543457e-01,1.000000000000000000e+00
3.507014028056111843e-01,1.000402331352233887e+00,1.000000000000000000e+00
3.527054108216432504e-01,1.000916242599487305e+00,1.000000000000000000e+00
3.547094188376753165e-01,1.000443577766418457e+00,1.000000000000000000e+00
3.567134268537073827e-01,9.991261363029479980e-01,1.000000000000000000e+00
3.587174348697394488e-01,1.000740408897399902e+00,1.000000000000000000e+00
3.607214428857715149e-01,1.000384092330932617e+00,1.000000000000000000e+00
3.627254509018035811e-01,9.998706579208374023e-01,1.000000000000000000e+00
3.647294589178356472e-01,9.990465044975280762e-01,1.000000000000000000e+00
3.667334669338677133e-01,9.983432292938232422e-01,1.000000000000000000e+00
3.687374749498997795e-01,9.998979568481445312e-01,1.000000000000000000e+00
3.707414829659318456e-01,1.002407550811767578e+00,1.000000000000000000e+00
3.727454909819639117e-01,1.000879526138305664e+00,1.000000000000000000e+00
3.747494989979959779e-01,9.986938238143920898e-01,1.000000000000000000e+00
3.767535070140280440e-01,1.001345157623291016e+00,1.000000000000000000e+00
3.787575150300601101e-01,1.001375675201416016e+00,1.000000000000000000e+00
3.807615230460921762e-01,9.993850588798522949e-01,1.000000000000000000e+00
3.827655310621242424e-01,9.986603856086730957e-01,1.000000000000000000e+00
3.847695390781562530e-01,1.001010894775390625e+00,1.000000000000000000e+00
3.867735470941883191e-01,1.000670433044433594e+00,1.000000000000000000e+00
3.887775551102203853e-01,9.995713829994201660e-01,1.000000000000000000e+00
3.907815631262524514e-01,9.987833499908447266e-01,1.000000000000000000e+00
3.927855711422845175e-01,9.992808699607849121e-01,1.000000000000000000e+00
3.947895791583165837e-01,1.001186609268188477e+00,1.000000000000000000e+00
3.967935871743486498e-01,9.999754428863525391e-01,1.000000000000000000e+00
3.987975951903807159e-01,1.001119852066040039e+00,1.000000000000000000e+00
4.008016032064127820e-01,1.001857519149780273e+00,1.000000000000000000e+00
4.028056112224448482e-01,1.001720070838928223e+00,1.000000000000000000e+00
4.048096192384769143e-01,1.001203536987304688e+00,1.000000000000000000e+00
4.068136272545089804e-01,1.001397848129272461e+00,1.000000000000000000e+00
4.088176352705410466e-01,9.997363090515136719e-01,1.000000000000000000e+00
4.108216432865731127e-01,1.000288963317871094e+00,1.000000000000000000e+00
4.128256513026051788e-01,1.001106142997741699e+00,1.000000000000000000e+00
4.148296593186372450e-01,1.001559853553771973e+00,1.000000000000000000e+00
4.168336673346693111e-01,1.001242280006408691e+00,1.000000000000000000e+00
4.188376753507013772e-01,1.000698804855346680e+00,1.000000000000000000e+00
4.208416833667334433e-01,9.995898008346557617e-01,1.000000000000000000e+00
4.228456913827655095e-01,9.994978904724121094e-01,1.000000000000000000e+00
4.248496993987975756e-01,1.001337766647338867e+00,1.000000000000000000e+00
4.268537074148296417e-01,1.000245690345764160e+00,1.000000000000000000e+00
4.288577154308617079e-01,9.998575448989868164e-01,1.000000000000000000e+00
4.308617234468937740e-01,9.996400475502014160e-01,1.000000000000000000e+00
4.328657314629258401e-01,9.999831914901733398e-01,1.000000000000000000e+00
4.348697394789579063e-01,1.001083374023437500e+00,1.000000000000000000e+00
4.368737474949899169e-01,9.991256594657897949e-01,1.000000000000000000e+00
4.388777555110219830e-01,1.000417590141296387e+00,1.000000000000000000e+00
4.408817635270540491e-01,9.989976882934570312e-01,1.000000000000000000e+00
4.428857715430861153e-01,9.995319247245788574e-01,1.000000000000000000e+00
4.448897795591181814e-01,9.995403885841369629e-01,1.000000000000000000e+00
4.468937875751502475e-01,1.000805139541625977e+00,1.000000000000000000e+00
4.488977955911823137e-01,1.002183079719543457e+00,1.000000000000000000e+00
4.509018036072143798e-01,9.972023367881774902e-01,1.000000000000000000e+00
4.529058116232464459e-01,1.000624299049377441e+00,1.000000000000000000e+00
4.549098196392785121e-01,1.001546859741210938e+00,1.000000000000000000e+00
4.569138276553105782e-01,9.983276724815368652e-01,1.000000000000000000e+00
4.589178356713426443e-01,9.994636178016662598e-01,1.000000000000000000e+00
4.609218436873747105e-01,9.996191263198852539e-01,1.000000000000000000e+00
4.629258517034067766e-01,9.981377124786376953e-01,1.000000000000000000e+00
4.649298597194388427e-01,1.001405596733093262e+00,1.000000000000000000e+00
4.669338677354709088e-01,9.991615414619445801e-01,1.000000000000000000e+00
4.689378757515029750e-01,9.980979561805725098e-01,1.000000000000000000e+00
4.709418837675350411e-01,9.984635114669799805e-01,1.000000000000000000e+00
4.729458917835671072e-01,9.980903863906860352e-01,1.000000000000000000e+00
4.749498997995991734e-01,9.975160956382751465e-01,1.000000000000000000e+00
4.769539078156312395e-01,9.967615604400634766e-01,1.000000000000000000e+00
4.789579158316633056e-01,9.972274303436279297e-01,1.000000000000000000e+00
4.809619238476953718e-01,9.969857335090637207e-01,1.000000000000000000e+00
4.829659318637274379e-01,9.961493611335754395e-01,1.000000000000000000e+00
4.849699398797595040e-01,9.935322999954223633e-01,1.000000000000000000e+00
4.869739478957915702e-01,9.934722185134887695e-01,1.000000000000000000e+00
4.889779559118235808e-01,9.951782226562500000e-01,1.000000000000000000e+00
4.909819639278556469e-01,9.948226213455200195e-01,1.000000000000000000e+00
4.929859719438877130e-01,9.951228499412536621e-01,1.000000000000000000e+00
4.949899799599197792e-01,9.933457374572753906e-01,1.000000000000000000e+00
4.969939879759518453e-01,9.940668344497680664e-01,1.000000000000000000e+00
4.989979959919839114e-01,9.933523535728454590e-01,1.000000000000000000e+00
5.010020040080159776e-01,9.963752031326293945e-01,1.000000000000000000e+00
5.030060120240480437e-01,9.951456189155578613e-01,1.000000000000000000e+00
5.050100200400801098e-01,9.938226938247680664e-01,1.000000000000000000e+00
5.070140280561121759e-01,9.956334829330444336e-01,1.000000000000000000e+00
5.090180360721442421e-01,9.936593770980834961e-01,1.000000000000000000e+00
5.110220440881763082e-01,9.939340949058532715e-01,1.000000000000000000e+00
5.130260521042083743e-01,9.964863061904907227e-01,1.000000000000000000e+00
5.150300601202404405e-01,9.936407804489135742e-01,1.000000000000000000e+00
5.170340681362725066e-01,9.939626455307006836e-01,1.000000000000000000e+00
5.190380761523045727e-01,9.951922297477722168e-01,1.000000000000000000e+00
5.210420841683366389e-01,9.949065446853637695e-01,1.000000000000000000e+00
5.230460921843687050e-01,9.930464029312133789e-01,1.000000000000000000e+00
5.250501002004007711e-01,9.936789274215698242e-01,1.000000000000000000e+00
5.270541082164328373e-01,9.932109117507934570e-01,1.000000000000000000e+00
5.290581162324649034e-01,9.923637509346008301e-01,1.000000000000000000e+00
5.310621242484969695e-01,9.952077269554138184e-01,1.000000000000000000e+00
5.330661322645290356e-01,9.957159161567687988e-01,1.000000000000000000e+00
5.350701402805611018e-01,9.955042004585266113e-01,1.000000000000000000e+00
5.370741482965931679e-01,9.984230995178222656e-01,1.000000000000000000e+00
5.390781563126252340e-01,9.950019717216491699e-01,1.000000000000000000e+00
5.410821643286573002e-01,9.930843114852905273e-01,1.000000000000000000e+00
5.430861723446893663e-01,9.927715063095092773e-01,1.000000000000000000e+00
5.450901803607214324e-01,9.954587817192077637e-01,1.000000000000000000e+00
5.470941883767534986e-01,9.938977360725402832e-01,1.000000000000000000e+00
5.490981963927855647e-01,9.941154122352600098e-01,1.000000000000000000e+00
5.511022044088176308e-01,9.954562187194824219e-01,1.000000000000000000e+00
5.531062124248496970e-01,9.951447248458862305e-01,1.000000000000000000e+00
5.551102204408817631e-01,9.951784014701843262e-01,1.000000000000000000e+00
5.571142284569138292e-01,9.965664744377136230e-01,1.000000000000000000e+00
5.591182364729458953e-01,9.969607591629028320e-01,1.000000000000000000e+00
5.611222444889779615e-01,9.937040805816650391e-01,1.000000000000000000e+00
5.631262525050100276e-01,9.946187138557434082e-01,1.000000000000000000e+00
5.651302605210419827e-01,9.958162307739257812e-01,1.000000000000000000e+00
5.671342685370740488e-01,9.945917129516601562e-01,1.000000000000000000e+00
5.691382765531061150e-01,9.953255057334899902e-01,1.000000000000000000e+00
5.711422845691381811e-01,9.955701231956481934e-01,1.000000000000000000e+00
5.731462925851702472e-01,9.971686601638793945e-01,1.000000000000000000e+00
5.751503006012023134e-01,9.983010888099670410e-01,1.000000000000000000e+00
5.771543086172343795e-01,9.964343309402465820e-01,1.000000000000000000e+00
5.791583166332664456e-01,9.954218864440917969e-01,1.000000000000000000e+00
5.811623246492985118e-01,9.972115755081176758e-01,1.000000000000000000e+00
5.831663326653305779e-01,9.969743490219116211e-01,1.000000000000000000e+00
5.851703406813626440e-01,9.981350898742675781e-01,1.000000000000000000e+00
5.871743486973947102e-01,9.988755583763122559e-01,1.000000000000000000e+00
5.891783567134267763e-01,9.983941912651062012e-01,1.000000000000000000e+00
5.911823647294588424e-01,9.971593022346496582e-01,1.000000000000000000e+00
5.931863727454909085e-01,1.001001119613647461e+00,1.000000000000000000e+00
5.951903807615229747e-01,1.000082015991210938e+00,1.000000000000000000e+00
5.971943887775550408e-01,9.980387687683105469e-01,1.000000000000000000e+00
5.991983967935871069e-01,1.001667857170104980e+00,1.000000000000000000e+00
6.012024048096191731e-01,9.984927177429199219e-01,1.000000000000000000e+00
6.032064128256512392e-01,9.990056157112121582e-01,1.000000000000000000e+00
6.052104208416833053e-01,1.001715302467346191e+00,1.000000000000000000e+00
6.072144288577153715e-01,1.001785516738891602e+00,1.000000000000000000e+00
6.092184368737474376e-01,9.979588389396667480e-01,1.000000000000000000e+00
6.112224448897795037e-01,1.000301718711853027e+00,1.000000000000000000e+00
6.132264529058115698e-01,9.977734088897705078e-01,1.000000000000000000e+00
6.152304609218436360e-01,9.986823797225952148e-01,1.000000000000000000e+00
6.172344689378757021e-01,9.985810518264770508e-01,1.000000000000000000e+00
6.192384769539077682e-01,9.971294403076171875e-01,1.000000000000000000e+00
6.212424849699398344e-01,9.990038871765136719e-01,1.000000000000000000e+00
6.232464929859719005e-01,9.992168545722961426e-01,1.000000000000000000e+00
6.252505010020039666e-01,9.986987113952636719e-01,1.000000000000000000e+00
6.272545090180360328e-01,9.988402128219604492e-01,1.000000000000000000e+00
6.292585170340680989e-01,9.991585612297058105e-01,1.000000000000000000e+00
6.312625250501001650e-01,9.994530081748962402e-01,1.000000000000000000e+00
6.332665330661322312e-01,9.994751811027526855e-01,1.000000000000000000e+00
6.352705410821642973e-01,9.989610910415649414e-01,1.000000000000000000e+00
6.372745490981963634e-01,9.972963929176330566e-01,1.000000000000000000e+00
6.392785571142284295e-01,1.000131964683532715e+00,1.000000000000000000e+00
6.412825651302604957e-01,9.974197745323181152e-01,1.000000000000000000e+00
6.432865731462925618e-01,1.000265717506408691e+00,1.000000000000000000e+00
6.452905811623246279e-01,9.998660087585449219e-01,1.000000000000000000e+00
6.472945891783566941e-01,1.000385761260986328e+00,1.000000000000000000e+00
6.492985971943887602e-01,1.000093817710876465e+00,1.000000000000000000e+00
6.513026052104208263e-01,9.990708231925964355e-01,1.000000000000000000e+00
6.533066132264528925e-01,9.991118907928466797e-01,1.000000000000000000e+00
6.553106212424849586e-01,9.972980618476867676e-01,1.000000000000000000e+00
6.573146292585170247e-01,9.992610216140747070e-01,1.000000000000000000e+00
6.593186372745490909e-01,9.986096620559692383e-01,1.000000000000000000e+00
6.613226452905811570e-01,9.982727169990539551e-01,1.000000000000000000e+00
6.633266533066132231e-01,9.974570870399475098e-01,1.000000000000000000e+00
6.653306613226452892e-01,9.967591762542724609e-01,1.000000000000000000e+00
6.673346693386772444e-01,9.976726174354553223e-01,1.000000000000000000e+00
6.693386773547093105e-01,9.994577169418334961e-01,1.000000000000000000e+00
6.713426853707413766e-01,9.955990314483642578e-01,1.000000000000000000e+00
6.733466933867734427e-01,9.979960322380065918e-01,1.000000000000000000e+00
6.753507014028055089e-01,9.994574189186096191e-01,1.000000000000000000e+00
6.773547094188375750e-01,9.977986812591552734e-01,1.000000000000000000e+00
6.793587174348696411e-01,9.974770545959472656e-01,1.000000000000000000e+00
6.813627254509017073e-01,9.999472498893737793e-01,1.000000000000000000e+00
6.833667334669337734e-01,9.974241852760314941e-01,1.000000000000000000e+00
6.853707414829658395e-01,9.985782504081726074e-01,1.000000000000000000e+00
6.873747494989979057e-01,9.992496371269226074e-01,1.000000000000000000e+00
6.893787575150299718e-01,9.985071420669555664e-01,1.000000000000000000e+00
6.913827655310620379e-01,9.981837272644042969e-01,1.000000000000000000e+00
6.933867735470941041e-01,9.994936585426330566e-01,1.000000000000000000e+00
6.953907815631261702e-01,1.000649571418762207e+00,1.000000000000000000e+00
6.973947895791582363e-01,9.934898614883422852e-01,1.000000000000000000e+00
6.993987975951903024e-01,9.978222846984863281e-01,1.000000000000000000e+00
7.014028056112223686e-01,9.978950023651123047e-01,1.000000000000000000e+00
7.034068136272544347e-01,9.972709417343139648e-01,1.000000000000000000e+00
7.054108216432865008e-01,9.966596364974975586e-01,1.000000000000000000e+00
7.074148296593185670e-01,9.983864426612854004e-01,1.000000000000000000e+00
7.094188376753506331e-01,9.975591897964477539e-01,1.000000000000000000e+00
7.114228456913826992e-01,9.972850680351257324e-01,1.000000000000000000e+00
7.134268537074147654e-01,9.984933137893676758e-01,1.000000000000000000e+00
7.154308617234468315e-01,9.979773759841918945e-01,1.000000000000000000e+00
7.174348697394788976e-01,9.974889755249023438e-01,1.000000000000000000e+00
7.194388777555109638e-01,9.967046380043029785e-01,1.000000000000000000e+00
7.214428857715430299e-01,9.968118667602539062e-01,1.000000000000000000e+00
7.234468937875750960e-01,9.981682896614074707e-01,1.000000000000000000e+00
7.254509018036071621e-01,9.978383183479309082e-01,1.000000000000000000e+00
7.274549098196392283e-01,1.000040888786315918e+00,1.000000000000000000e+00
7.294589178356712944e-01,9.982386231422424316e-01,1.000000000000000000e+00
7.314629258517033605e-01,9.982294440269470215e-01,1.000000000000000000e+00
7.334669338677354267e-01,9.995369911193847656e-01,1.000000000000000000e+00
7.354709418837674928e-01,9.973067641258239746e-01,1.000000000000000000e+00
7.374749498997995589e-01,9.983767867088317871e-01,1.000000000000000000e+00
7.394789579158316251e-01,1.000632405281066895e+00,1.000000000000000000e+00
7.414829659318636912e-01,9.983611106872558594e-01,1.000000000000000000e+00
7.434869739478957573e-01,9.974141120910644531e-01,1.000000000000000000e+00
7.454909819639278235e-01,9.970938563346862793e-01,1.000000000000000000e+00
7.474949899799598896e-01,9.979672431945800781e-01,1.000000000000000000e+00
7.494989979959919557e-01,9.996541738510131836e-01,1.000000000000000000e+00
7.515030060120240218e-01,9.970238804817199707e-01,1.000000000000000000e+00
7.535070140280560880e-01,9.968768954277038574e-01,1.000000000000000000e+00
7.555110220440881541e-01,9.992474913597106934e-01,1.000000000000000000e+00
7.575150300601202202e-01,9.992603659629821777e-01,1.000000000000000000e+00
7.595190380761522864e-01,9.995931386947631836e-01,1.000000000000000000e+00
7.615230460921843525e-01,1.000416755676269531e+00,1.000000000000000000e+00
7.635270541082164186e-01,1.001640319824218750e+00,1.000000000000000000e+00
7.655310621242484848e-01,9.985684752464294434e-01,1.000000000000000000e+00
7.675350701402805509e-01,9.968348145484924316e-01,1.000000000000000000e+00
7.695390781563125060e-01,9.982625842094421387e-01,1.000000000000000000e+00
7.715430861723445721e-01,9.971939921379089355e-01,1.000000000000000000e+00
7.735470941883766383e-01,9.983242750167846680e-01,1.000000000000000000e+00
7.755511022044087044e-01,9.979606270790100098e-01,1.000000000000000000e+00
