time,flux,label
8.817635270541081260e-02,1.002329468727111816e+00,0.000000000000000000e+00
9.018036072144287874e-02,1.000460147857666016e+00,0.000000000000000000e+00
9.218436873747494487e-02,9.996672272682189941e-01,0.000000000000000000e+00
9.418837675350701100e-02,1.001490712165832520e+00,0.000000000000000000e+00
9.619238476953906325e-02,1.001500248908996582e+00,0.000000000000000000e+00
9.819639278557112938e-02,9.984263181686401367e-01,0.000000000000000000e+00
1.002004008016031955e-01,9.961722493171691895e-01,0.000000000000000000e+00
1.022044088176352616e-01,9.971243739128112793e-01,0.000000000000000000e+00
1.042084168336673278e-01,1.000785112380981445e+00,0.000000000000000000e+00
1.062124248496993939e-01,9.995805025100708008e-01,0.000000000000000000e+00
1.082164328657314600e-01,9.974772930145263672e-01,0.000000000000000000e+00
1.102204408817635123e-01,9.975774884223937988e-01,0.000000000000000000e+00
1.122244488977955784e-01,9.976776838302612305e-01,0.000000000000000000e+00
1.142284569138276445e-01,9.977778196334838867e-01,0.000000000000000000e+00
1.162324649298597107e-01,9.978780150413513184e-01,0.000000000000000000e+00
1.182364729458917768e-01,9.979782104492187500e-01,0.000000000000000000e+00
1.202404809619238429e-01,9.980784058570861816e-01,0.000000000000000000e+00
1.222444889779558952e-01,9.981785416603088379e-01,0.000000000000000000e+00
1.242484969939879613e-01,9.982787370681762695e-01,0.000000000000000000e+00
1.262525050100200275e-01,9.983789324760437012e-01,0.000000000000000000e+00
1.282565130260520936e-01,9.984791278839111328e-01,0.000000000000000000e+00
1.302605210420841597e-01,9.985792636871337891e-01,0.000000000000000000e+00
1.322645290581162258e-01,9.986794590950012207e-01,0.000000000000000000e+00
1.342685370741482920e-01,9.987796545028686523e-01,0.000000000000000000e+00
1.362725450901803581e-01,9.988798499107360840e-01,0.000000000000000000e+00
1.382765531062124242e-01,9.989799857139587402e-01,0.000000000000000000e+00
1.402805611222444904e-01,9.990801811218261719e-01,0.000000000000000000e+00
1.422845691382765287e-01,9.991803765296936035e-01,0.000000000000000000e+00
1.442885771543085949e-01,9.992805719375610352e-01,0.000000000000000000e+00
1.462925851703406610e-01,9.993807673454284668e-01,0.000000000000000000e+00
1.482965931863727271e-01,9.994809031486511230e-01,0.000000000000000000e+00
1.503006012024047933e-01,9.995810985565185547e-01,0.000000000000000000e+00
1.523046092184368594e-01,9.996812939643859863e-01,0.000000000000000000e+00
1.543086172344689255e-01,9.997814893722534180e-01,0.000000000000000000e+00
1.563126252505009917e-01,9.998816251754760742e-01,0.000000000000000000e+00
1.583166332665330578e-01,9.999818205833435059e-01,0.000000000000000000e+00
1.603206412825651239e-01,1.000082015991210938e+00,0.000000000000000000e+00
1.623246492985971901e-01,1.000182151794433594e+00,0.000000000000000000e+00
1.643286573146292562e-01,1.000282406806945801e+00,0.000000000000000000e+00
1.663326653306613223e-01,1.000382542610168457e+00,0.000000000000000000e+00
1.683366733466933607e-01,1.000482678413391113e+00,0.000000000000000000e+00
1.703406813627254268e-01,1.000582933425903320e+00,0.000000000000000000e+00
1.723446893787574929e-01,1.000683069229125977e+00,0.000000000000000000e+00
1.743486973947895591e-01,1.000783324241638184e+00,0.000000000000000000e+00
1.763527054108216252e-01,1.000883460044860840e+00,0.000000000000000000e+00
1.783567134268536913e-01,1.001172900199890137e+00,0.000000000000000000e+00
1.803607214428857575e-01,1.002665281295776367e+00,0.000000000000000000e+00
1.823647294589178236e-01,9.997807145118713379e-01,0.000000000000000000e+00
1.843687374749498897e-01,1.002145409584045410e+00,0.000000000000000000e+00
1.863727454909819559e-01,1.000538587570190430e+00,0.000000000000000000e+00
1.883767535070140220e-01,1.003163814544677734e+00,0.000000000000000000e+00
1.903807615230460881e-01,9.999976158142089844e-01,0.000000000000000000e+00
1.923847695390781265e-01,9.998058080673217773e-01,0.000000000000000000e+00
1.943887775551101926e-01,9.998730421066284180e-01,0.000000000000000000e+00
1.963927855711422588e-01,1.001389980316162109e+00,0.000000000000000000e+00
1.983967935871743249e-01,1.000595569610595703e+00,0.000000000000000000e+00
2.004008016032063910e-01,9.968251585960388184e-01,0.000000000000000000e+00
2.024048096192384572e-01,1.000401258468627930e+00,0.000000000000000000e+00
2.044088176352705233e-01,1.000880241394042969e+00,0.000000000000000000e+00
2.064128256513025894e-01,9.978325963020324707e-01,0.000000000000000000e+00
2.084168336673346555e-01,1.000437974929809570e+00,0.000000000000000000e+00
2.104208416833667217e-01,9.980214238166809082e-01,0.000000000000000000e+00
2.124248496993987878e-01,9.978777170181274414e-01,0.000000000000000000e+00
2.144288577154308539e-01,9.988930821418762207e-01,0.000000000000000000e+00
2.164328657314629201e-01,9.959865808486938477e-01,0.000000000000000000e+00
2.184368737474949584e-01,1.000472545623779297e+00,0.000000000000000000e+00
2.204408817635270246e-01,9.968643188476562500e-01,0.000000000000000000e+00
2.224448897795590907e-01,9.980238080024719238e-01,0.000000000000000000e+00
2.244488977955911568e-01,9.962493777275085449e-01,0.000000000000000000e+00
2.264529058116232230e-01,9.959124326705932617e-01,0.000000000000000000e+00
2.284569138276552891e-01,1.002027869224548340e+00,0.000000000000000000e+00
2.304609218436873552e-01,1.000855922698974609e+00,0.000000000000000000e+00
2.324649298597194214e-01,9.985195994377136230e-01,0.000000000000000000e+00
2.344689378757514875e-01,1.000525116920471191e+00,0.000000000000000000e+00
2.364729458917835536e-01,9.966593384742736816e-01,0.000000000000000000e+00
2.384769539078156197e-01,9.990102052688598633e-01,0.000000000000000000e+00
2.404809619238476859e-01,9.994257092475891113e-01,0.000000000000000000e+00
2.424849699398797520e-01,1.000319838523864746e+00,0.000000000000000000e+00
2.444889779559117904e-01,1.001266837120056152e+00,0.000000000000000000e+00
2.464929859719438565e-01,1.001146197319030762e+00,0.000000000000000000e+00
2.484969939879759226e-01,1.000190138816833496e+00,0.000000000000000000e+00
2.505010020040079888e-01,9.999408125877380371e-01,0.000000000000000000e+00
2.525050100200400549e-01,9.984179139137268066e-01,0.000000000000000000e+00
2.545090180360721210e-01,9.954975247383117676e-01,0.000000000000000000e+00
2.565130260521041872e-01,9.978618025779724121e-01,0.000000000000000000e+00
2.585170340681362533e-01,9.995784759521484375e-01,0.000000000000000000e+00
2.605210420841683194e-01,9.978109002113342285e-01,0.000000000000000000e+00
2.625250501002003856e-01,9.988735318183898926e-01,0.000000000000000000e+00
2.645290581162324517e-01,9.965993762016296387e-01,0.000000000000000000e+00
2.665330661322645178e-01,1.000649213790893555e+00,0.000000000000000000e+00
2.685370741482965840e-01,1.002627968788146973e+00,0.000000000000000000e+00
2.705410821643286501e-01,9.985628724098205566e-01,0.000000000000000000e+00
2.725450901803607162e-01,9.993333220481872559e-01,0.000000000000000000e+00
2.745490981963927823e-01,9.991695880889892578e-01,0.000000000000000000e+00
2.765531062124248485e-01,1.000745654106140137e+00,0.000000000000000000e+00
2.785571142284569146e-01,9.998416900634765625e-01,0.000000000000000000e+00
2.805611222444889807e-01,9.977079629898071289e-01,0.000000000000000000e+00
2.825651302605209914e-01,1.000159502029418945e+00,0.000000000000000000e+00
2.845691382765530575e-01,1.000385642051696777e+00,0.000000000000000000e+00
2.865731462925851236e-01,1.001751184463500977e+00,0.000000000000000000e+00
2.885771543086171897e-01,1.001214265823364258e+00,0.000000000000000000e+00
2.905811623246492559e-01,1.000450849533081055e+00,0.000000000000000000e+00
2.925851703406813220e-01,1.001498937606811523e+00,0.000000000000000000e+00
2.945891783567133881e-01,9.975785017013549805e-01,0.000000000000000000e+00
2.965931863727454543e-01,9.996500611305236816e-01,0.000000000000000000e+00
2.985971943887775204e-01,9.994518160820007324e-01,0.000000000000000000e+00
3.006012024048095865e-01,9.964255690574645996e-01,0.000000000000000000e+00
3.026052104208416527e-01,9.992973804473876953e-01,0.000000000000000000e+00
3.046092184368737188e-01,9.990138411521911621e-01,0.000000000000000000e+00
3.066132264529057849e-01,9.991355538368225098e-01,0.000000000000000000e+00
3.086172344689378511e-01,9.979844093322753906e-01,0.000000000000000000e+00
3.106212424849699172e-01,9.977791905403137207e-01,0.000000000000000000e+00
3.126252505010019833e-01,1.001123189926147461e+00,0.000000000000000000e+00
3.146292585170340494e-01,9.985763430595397949e-01,0.000000000000000000e+00
3.166332665330661156e-01,9.989302754402160645e-01,0.000000000000000000e+00
3.186372745490981817e-01,9.958251118659973145e-01,0.000000000000000000e+00
3.206412825651302478e-01,9.968777894973754883e-01,0.000000000000000000e+00
3.226452905811623140e-01,9.976492524147033691e-01,0.000000000000000000e+00
3.246492985971943801e-01,1.001242756843566895e+00,0.000000000000000000e+00
3.266533066132264462e-01,1.000940799713134766e+00,0.000000000000000000e+00
3.286573146292585124e-01,9.996653795242309570e-01,0.000000000000000000e+00
3.306613226452905785e-01,9.994153380393981934e-01,0.000000000000000000e+00
3.326653306613226446e-01,9.971299171447753906e-01,0.000000000000000000e+00
3.346693386773546552e-01,1.000734686851501465e+00,0.000000000000000000e+00
3.366733466933867214e-01,9.969137310981750488e-01,0.000000000000000000e+00
3.386773547094187875e-01,1.001060009002685547e+00,0.000000000000000000e+00
3.406813627254508536e-01,9.953678250312805176e-01,0.000000000000000000e+00
3.426853707414829198e-01,9.999196529388427734e-01,0.000000000000000000e+00
3.446893787575149859e-01,9.966359734535217285e-01,0.000000000000000000e+00
3.466933867735470520e-01,1.000126957893371582e+00,0.000000000000000000e+00
3.486973947895791182e-01,9.978688359260559082e-01,0.000000000000000000e+00
3.507014028056111843e-01,9.959622025489807129e-01,0.000000000000000000e+00
3.527054108216432504e-01,9.983378052711486816e-01,0.000000000000000000e+00
3.547094188376753165e-01,9.958401918411254883e-01,0.000000000000000000e+00
3.567134268537073827e-01,9.995099306106567383e-01,0.000000000000000000e+00
3.587174348697394488e-01,9.964322447776794434e-01,0.000000000000000000e+00
3.607214428857715149e-01,9.982434511184692383e-01,0.000000000000000000e+00
3.627254509018035811e-01,9.975454211235046387e-01,0.000000000000000000e+00
3.647294589178356472e-01,1.000183820724487305e+00,0.000000000000000000e+00
3.667334669338677133e-01,9.983800649642944336e-01,0.000000000000000000e+00
3.687374749498997795e-01,9.956533312797546387e-01,0.000000000000000000e+00
3.707414829659318456e-01,1.001110672950744629e+00,0.000000000000000000e+00
3.727454909819639117e-01,9.992935657501220703e-01,0.000000000000000000e+00
3.747494989979959779e-01,9.974508881568908691e-01,0.000000000000000000e+00
3.767535070140280440e-01,9.948536157608032227e-01,0.000000000000000000e+00
3.787575150300601101e-01,9.956344366073608398e-01,0.000000000000000000e+00
3.807615230460921762e-01,9.970390200614929199e-01,0.000000000000000000e+00
3.827655310621242424e-01,9.994283914566040039e-01,0.000000000000000000e+00
3.847695390781562530e-01,9.974691271781921387e-01,0.000000000000000000e+00
3.867735470941883191e-01,9.938588142395019531e-01,0.000000000000000000e+00
3.887775551102203853e-01,9.973973631858825684e-01,0.000000000000000000e+00
3.907815631262524514e-01,9.973857998847961426e-01,0.000000000000000000e+00
3.927855711422845175e-01,1.000388026237487793e+00,0.000000000000000000e+00
3.947895791583165837e-01,9.997658729553222656e-01,0.000000000000000000e+00
3.967935871743486498e-01,1.001187324523925781e+00,0.000000000000000000e+00
3.987975951903807159e-01,9.996355175971984863e-01,0.000000000000000000e+00
4.008016032064127820e-01,1.001855850219726562e+00,0.000000000000000000e+00
4.028056112224448482e-01,1.000216603279113770e+00,0.000000000000000000e+00
4.048096192384769143e-01,9.966913461685180664e-01,0.000000000000000000e+00
4.068136272545089804e-01,1.001068949699401855e+00,0.000000000000000000e+00
4.088176352705410466e-01,9.996205568313598633e-01,0.000000000000000000e+00
4.108216432865731127e-01,9.963544607162475586e-01,0.000000000000000000e+00
4.128256513026051788e-01,9.992914199829101562e-01,0.000000000000000000e+00
4.148296593186372450e-01,1.000474929809570312e+00,0.000000000000000000e+00
4.168336673346693111e-01,9.994719028472900391e-01,0.000000000000000000e+00
4.188376753507013772e-01,9.976883530616760254e-01,0.000000000000000000e+00
4.208416833667334433e-01,9.994370937347412109e-01,0.000000000000000000e+00
4.228456913827655095e-01,9.988164901733398438e-01,0.000000000000000000e+00
4.248496993987975756e-01,9.976596236228942871e-01,0.000000000000000000e+00
4.268537074148296417e-01,1.000077605247497559e+00,0.000000000000000000e+00
4.288577154308617079e-01,9.972544312477111816e-01,0.000000000000000000e+00
4.308617234468937740e-01,9.977020621299743652e-01,0.000000000000000000e+00
4.328657314629258401e-01,9.982294440269470215e-01,0.000000000000000000e+00
4.348697394789579063e-01,9.994663596153259277e-01,0.000000000000000000e+00
4.368737474949899169e-01,9.978300333023071289e-01,0.000000000000000000e+00
4.388777555110219830e-01,9.969910979270935059e-01,0.000000000000000000e+00
4.408817635270540491e-01,9.956923127174377441e-01,0.000000000000000000e+00
4.428857715430861153e-01,9.950420260429382324e-01,0.000000000000000000e+00
4.448897795591181814e-01,9.951914548873901367e-01,0.000000000000000000e+00
4.468937875751502475e-01,9.994370341300964355e-01,0.000000000000000000e+00
4.488977955911823137e-01,9.964713454246520996e-01,0.000000000000000000e+00
4.509018036072143798e-01,9.997288584709167480e-01,0.000000000000000000e+00
4.529058116232464459e-01,9.966248273849487305e-01,0.000000000000000000e+00
4.549098196392785121e-01,9.961993098258972168e-01,0.000000000000000000e+00
4.569138276553105782e-01,9.967108368873596191e-01,0.000000000000000000e+00
4.589178356713426443e-01,9.990285634994506836e-01,0.000000000000000000e+00
4.609218436873747105e-01,9.967730641365051270e-01,0.000000000000000000e+00
4.629258517034067766e-01,1.002916336059570312e+00,0.000000000000000000e+00
4.649298597194388427e-01,9.954537153244018555e-01,0.000000000000000000e+00
4.669338677354709088e-01,9.989996552467346191e-01,0.000000000000000000e+00
4.689378757515029750e-01,9.995852112770080566e-01,0.000000000000000000e+00
4.709418837675350411e-01,9.941819906234741211e-01,0.000000000000000000e+00
4.729458917835671072e-01,9.971145391464233398e-01,0.000000000000000000e+00
4.749498997995991734e-01,9.976043701171875000e-01,0.000000000000000000e+00
4.769539078156312395e-01,9.991149306297302246e-01,0.000000000000000000e+00
4.789579158316633056e-01,1.001998901367187500e+00,0.000000000000000000e+00
4.809619238476953718e-01,9.984414577484130859e-01,0.000000000000000000e+00
4.829659318637274379e-01,1.000036001205444336e+00,0.000000000000000000e+00
4.849699398797595040e-01,9.961587786674499512e-01,0.000000000000000000e+00
4.869739478957915702e-01,9.978644847869873047e-01,0.000000000000000000e+00
4.889779559118235808e-01,1.000083327293395996e+00,0.000000000000000000e+00
4.909819639278556469e-01,9.976353049278259277e-01,0.000000000000000000e+00
4.929859719438877130e-01,9.990664720535278320e-01,0.000000000000000000e+00
4.949899799599197792e-01,9.989628791809082031e-01,0.000000000000000000e+00
4.969939879759518453e-01,1.000638008117675781e+00,0.000000000000000000e+00
4.989979959919839114e-01,9.982438087463378906e-01,0.000000000000000000e+00
5.010020040080159776e-01,9.999181628227233887e-01,0.000000000000000000e+00
5.030060120240480437e-01,9.983828067779541016e-01,0.000000000000000000e+00
5.050100200400801098e-01,9.983332157135009766e-01,0.000000000000000000e+00
5.070140280561121759e-01,1.000138044357299805e+00,0.000000000000000000e+00
5.090180360721442421e-01,1.001582503318786621e+00,0.000000000000000000e+00
5.110220440881763082e-01,9.995380043983459473e-01,0.000000000000000000e+00
5.130260521042083743e-01,1.000998139381408691e+00,0.000000000000000000e+00
5.150300601202404405e-01,9.990539550781250000e-01,0.000000000000000000e+00
5.170340681362725066e-01,9.965342879295349121e-01,0.000000000000000000e+00
5.190380761523045727e-01,1.003101229667663574e+00,0.000000000000000000e+00
5.210420841683366389e-01,9.997247457504272461e-01,0.000000000000000000e+00
5.230460921843687050e-01,1.002305984497070312e+00,0.000000000000000000e+00
5.250501002004007711e-01,9.996245503425598145e-01,0.000000000000000000e+00
5.270541082164328373e-01,9.997736215591430664e-01,0.000000000000000000e+00
5.290581162324649034e-01,9.971527457237243652e-01,0.000000000000000000e+00
5.310621242484969695e-01,1.001666307449340820e+00,0.000000000000000000e+00
5.330661322645290356e-01,1.004157662391662598e+00,0.000000000000000000e+00
5.350701402805611018e-01,1.001920938491821289e+00,0.000000000000000000e+00
5.370741482965931679e-01,9.990286827087402344e-01,0.000000000000000000e+00
5.390781563126252340e-01,1.001983761787414551e+00,0.000000000000000000e+00
5.410821643286573002e-01,9.989504218101501465e-01,0.000000000000000000e+00
5.430861723446893663e-01,1.002988696098327637e+00,0.000000000000000000e+00
5.450901803607214324e-01,1.001258254051208496e+00,0.000000000000000000e+00
5.470941883767534986e-01,1.001380205154418945e+00,0.000000000000000000e+00
5.490981963927855647e-01,1.000873088836669922e+00,0.000000000000000000e+00
5.511022044088176308e-01,1.005172967910766602e+00,0.000000000000000000e+00
5.531062124248496970e-01,1.000666975975036621e+00,0.000000000000000000e+00
5.551102204408817631e-01,1.002724289894104004e+00,0.000000000000000000e+00
5.571142284569138292e-01,1.005085110664367676e+00,0.000000000000000000e+00
5.591182364729458953e-01,1.002050638198852539e+00,0.000000000000000000e+00
5.611222444889779615e-01,1.001839995384216309e+00,0.000000000000000000e+00
5.631262525050100276e-01,1.000365376472473145e+00,0.000000000000000000e+00
5.651302605210419827e-01,1.002087831497192383e+00,0.000000000000000000e+00
5.671342685370740488e-01,9.983043074607849121e-01,0.000000000000000000e+00
5.691382765531061150e-01,1.001580953598022461e+00,0.000000000000000000e+00
5.711422845691381811e-01,9.991317391395568848e-01,0.000000000000000000e+00
5.731462925851702472e-01,1.002332448959350586e+00,0.000000000000000000e+00
5.751503006012023134e-01,1.004122018814086914e+00,0.000000000000000000e+00
5.771543086172343795e-01,1.002509951591491699e+00,0.000000000000000000e+00
5.791583166332664456e-01,9.984114170074462891e-01,0.000000000000000000e+00
5.811623246492985118e-01,9.988955855369567871e-01,0.000000000000000000e+00
5.831663326653305779e-01,1.003235220909118652e+00,0.000000000000000000e+00
5.851703406813626440e-01,1.003497600555419922e+00,0.000000000000000000e+00
5.871743486973947102e-01,9.999833106994628906e-01,0.000000000000000000e+00
5.891783567134267763e-01,1.004859805107116699e+00,0.000000000000000000e+00
5.911823647294588424e-01,1.005723834037780762e+00,0.000000000000000000e+00
5.931863727454909085e-01,1.000570058822631836e+00,0.000000000000000000e+00
5.951903807615229747e-01,1.001682758331298828e+00,0.000000000000000000e+00
5.971943887775550408e-01,9.995077848434448242e-01,0.000000000000000000e+00
5.991983967935871069e-01,1.006102085113525391e+00,0.000000000000000000e+00
6.012024048096191731e-01,1.001518130302429199e+00,0.000000000000000000e+00
6.032064128256512392e-01,1.004513382911682129e+00,0.000000000000000000e+00
6.052104208416833053e-01,1.003640413284301758e+00,0.000000000000000000e+00
6.072144288577153715e-01,1.001779794692993164e+00,0.000000000000000000e+00
6.092184368737474376e-01,1.001011133193969727e+00,0.000000000000000000e+00
6.112224448897795037e-01,1.002364635467529297e+00,0.000000000000000000e+00
6.132264529058115698e-01,9.995542168617248535e-01,0.000000000000000000e+00
6.152304609218436360e-01,9.982728362083435059e-01,0.000000000000000000e+00
6.172344689378757021e-01,9.972169995307922363e-01,0.000000000000000000e+00
6.192384769539077682e-01,1.000782251358032227e+00,0.000000000000000000e+00
6.212424849699398344e-01,1.001340270042419434e+00,0.000000000000000000e+00
6.232464929859719005e-01,9.989217519760131836e-01,0.000000000000000000e+00
6.252505010020039666e-01,9.986494779586791992e-01,0.000000000000000000e+00
6.272545090180360328e-01,1.001313209533691406e+00,0.000000000000000000e+00
6.292585170340680989e-01,9.992293119430541992e-01,0.000000000000000000e+00
6.312625250501001650e-01,9.991639852523803711e-01,0.000000000000000000e+00
6.332665330661322312e-01,1.002003192901611328e+00,0.000000000000000000e+00
6.352705410821642973e-01,9.988920092582702637e-01,0.000000000000000000e+00
6.372745490981963634e-01,1.002179384231567383e+00,0.000000000000000000e+00
6.392785571142284295e-01,1.003577709197998047e+00,0.000000000000000000e+00
6.412825651302604957e-01,1.001652359962463379e+00,0.000000000000000000e+00
6.432865731462925618e-01,9.955274462699890137e-01,0.000000000000000000e+00
6.452905811623246279e-01,1.001954078674316406e+00,0.000000000000000000e+00
6.472945891783566941e-01,1.000762343406677246e+00,0.000000000000000000e+00
6.492985971943887602e-01,1.000175356864929199e+00,0.000000000000000000e+00
6.513026052104208263e-01,9.995150566101074219e-01,0.000000000000000000e+00
6.533066132264528925e-01,9.996278285980224609e-01,0.000000000000000000e+00
6.553106212424849586e-01,9.991918802261352539e-01,0.000000000000000000e+00
6.573146292585170247e-01,9.969031214714050293e-01,0.000000000000000000e+00
6.593186372745490909e-01,1.001726865768432617e+00,0.000000000000000000e+00
6.613226452905811570e-01,9.991926550865173340e-01,0.000000000000000000e+00
6.633266533066132231e-01,1.002295136451721191e+00,0.000000000000000000e+00
6.653306613226452892e-01,9.988576173782348633e-01,0.000000000000000000e+00
6.673346693386772444e-01,9.986552000045776367e-01,0.000000000000000000e+00
6.693386773547093105e-01,9.971012473106384277e-01,0.000000000000000000e+00
6.713426853707413766e-01,9.984073042869567871e-01,0.000000000000000000e+00
6.733466933867734427e-01,9.992290139198303223e-01,0.000000000000000000e+00
6.753507014028055089e-01,1.000666379928588867e+00,0.000000000000000000e+00
6.773547094188375750e-01,9.981561303138732910e-01,0.000000000000000000e+00
6.793587174348696411e-01,1.000434160232543945e+00,0.000000000000000000e+00
6.813627254509017073e-01,9.985854029655456543e-01,0.000000000000000000e+00
6.833667334669337734e-01,9.990769624710083008e-01,0.000000000000000000e+00
6.853707414829658395e-01,1.000370860099792480e+00,0.000000000000000000e+00
6.873747494989979057e-01,9.959077835083007812e-01,0.000000000000000000e+00
6.893787575150299718e-01,1.000670671463012695e+00,0.000000000000000000e+00
6.913827655310620379e-01,1.001925349235534668e+00,0.000000000000000000e+00
6.933867735470941041e-01,1.000879049301147461e+00,0.000000000000000000e+00
6.953907815631261702e-01,9.995613694190979004e-01,0.000000000000000000e+00
6.973947895791582363e-01,9.988043904304504395e-01,0.000000000000000000e+00
6.993987975951903024e-01,1.003184676170349121e+00,0.000000000000000000e+00
7.014028056112223686e-01,9.982806444168090820e-01,0.000000000000000000e+00
7.034068136272544347e-01,9.989828467369079590e-01,0.000000000000000000e+00
7.054108216432865008e-01,1.002088785171508789e+00,0.000000000000000000e+00
7.074148296593185670e-01,9.985862374305725098e-01,0.000000000000000000e+00
7.094188376753506331e-01,9.986596107482910156e-01,0.000000000000000000e+00
7.114228456913826992e-01,1.001163840293884277e+00,0.000000000000000000e+00
7.134268537074147654e-01,1.001824259757995605e+00,0.000000000000000000e+00
7.154308617234468315e-01,1.003813862800598145e+00,0.000000000000000000e+00
7.174348697394788976e-01,1.001799583435058594e+00,0.000000000000000000e+00
7.194388777555109638e-01,9.993838667869567871e-01,0.000000000000000000e+00
7.214428857715430299e-01,1.001668691635131836e+00,0.000000000000000000e+00
7.234468937875750960e-01,9.990353584289550781e-01,0.000000000000000000e+00
7.254509018036071621e-01,9.972714781761169434e-01,0.000000000000000000e+00
7.274549098196392283e-01,1.003736376762390137e+00,0.000000000000000000e+00
7.294589178356712944e-01,1.001256108283996582e+00,0.000000000000000000e+00
7.314629258517033605e-01,1.001438736915588379e+00,0.000000000000000000e+00
7.334669338677354267e-01,9.999439120292663574e-01,0.000000000000000000e+00
7.354709418837674928e-01,1.000036716461181641e+00,0.000000000000000000e+00
7.374749498997995589e-01,1.001137018203735352e+00,0.000000000000000000e+00
7.394789579158316251e-01,1.000808596611022949e+00,0.000000000000000000e+00
7.414829659318636912e-01,9.999461174011230469e-01,0.000000000000000000e+00
7.434869739478957573e-01,9.977827072143554688e-01,0.000000000000000000e+00
7.454909819639278235e-01,1.002284169197082520e+00,0.000000000000000000e+00
7.474949899799598896e-01,9.998292922973632812e-01,0.000000000000000000e+00
7.494989979959919557e-01,9.981883764266967773e-01,0.000000000000000000e+00
7.515030060120240218e-01,1.001096844673156738e+00,0.000000000000000000e+00
7.535070140280560880e-01,1.001731038093566895e+00,0.000000000000000000e+00
7.555110220440881541e-01,9.993112683296203613e-01,0.000000000000000000e+00
7.575150300601202202e-01,1.001255512237548828e+00,0.000000000000000000e+00
7.595190380761522864e-01,1.002258539199829102e+00,0.000000000000000000e+00
7.615230460921843525e-01,9.998342394828796387e-01,0.000000000000000000e+00
7.635270541082164186e-01,1.001390337944030762e+00,0.000000000000000000e+00
7.655310621242484848e-01,1.001489520072937012e+00,0.000000000000000000e+00
7.675350701402805509e-01,9.967536330223083496e-01,0.000000000000000000e+00
7.695390781563125060e-01,1.003550529479980469e+00,0.000000000000000000e+00
7.715430861723445721e-01,1.000806093215942383e+00,0.000000000000000000e+00
7.735470941883766383e-01,9.988789558410644531e-01,0.000000000000000000e+00
7.755511022044087044e-01,1.001834034919738770e+00,0.000000000000000000e+00
