time,flux,label
3.366733466933867214e-01,9.979394078254699707e-01,1.000000000000000000e+00
3.386773547094187875e-01,9.993218779563903809e-01,1.000000000000000000e+00
3.406813627254508536e-01,1.001643538475036621e+00,1.000000000000000000e+00
3.426853707414829198e-01,9.994086623191833496e-01,1.000000000000000000e+00
3.446893787575149859e-01,9.995043873786926270e-01,1.000000000000000000e+00
3.466933867735470520e-01,9.993570446968078613e-01,1.000000000000000000e+00
3.486973947895791182e-01,1.000452995300292969e+00,1.000000000000000000e+00
3.507014028056111843e-01,9.957166910171508789e-01,1.000000000000000000e+00
3.527054108216432504e-01,1.000932931900024414e+00,1.000000000000000000e+00
3.547094188376753165e-01,9.969733953475952148e-01,1.000000000000000000e+00
3.567134268537073827e-01,1.000596880912780762e+00,1.000000000000000000e+00
3.587174348697394488e-01,9.952429533004760742e-01,1.000000000000000000e+00
3.607214428857715149e-01,9.981614351272583008e-01,1.000000000000000000e+00
3.627254509018035811e-01,1.003742933273315430e+00,1.000000000000000000e+00
3.647294589178356472e-01,1.001013875007629395e+00,1.000000000000000000e+00
3.667334669338677133e-01,9.979770183563232422e-01,1.000000000000000000e+00
3.687374749498997795e-01,1.000922441482543945e+00,1.000000000000000000e+00
3.707414829659318456e-01,9.961349368095397949e-01,1.000000000000000000e+00
3.727454909819639117e-01,9.969357848167419434e-01,1.000000000000000000e+00
3.747494989979959779e-01,9.975489377975463867e-01,1.000000000000000000e+00
3.767535070140280440e-01,9.985362887382507324e-01,1.000000000000000000e+00
3.787575150300601101e-01,9.992190599441528320e-01,1.000000000000000000e+00
3.807615230460921762e-01,9.966099858283996582e-01,1.000000000000000000e+00
3.827655310621242424e-01,9.971298575401306152e-01,1.000000000000000000e+00
3.847695390781562530e-01,9.986018538475036621e-01,1.000000000000000000e+00
3.867735470941883191e-01,9.991024136543273926e-01,1.000000000000000000e+00
3.887775551102203853e-01,9.963731169700622559e-01,1.000000000000000000e+00
3.907815631262524514e-01,9.960490465164184570e-01,1.000000000000000000e+00
3.927855711422845175e-01,1.000769019126892090e+00,1.000000000000000000e+00
3.947895791583165837e-01,9.980465173721313477e-01,1.000000000000000000e+00
3.967935871743486498e-01,1.000691413879394531e+00,1.000000000000000000e+00
3.987975951903807159e-01,9.982748627662658691e-01,1.000000000000000000e+00
4.008016032064127820e-01,9.986640214920043945e-01,1.000000000000000000e+00
4.028056112224448482e-01,9.941504001617431641e-01,1.000000000000000000e+00
4.048096192384769143e-01,9.967343807220458984e-01,1.000000000000000000e+00
4.068136272545089804e-01,9.979588389396667480e-01,1.000000000000000000e+00
4.088176352705410466e-01,9.935007095336914062e-01,1.000000000000000000e+00
4.108216432865731127e-01,9.955410957336425781e-01,1.000000000000000000e+00
4.128256513026051788e-01,9.965955615043640137e-01,1.000000000000000000e+00
4.148296593186372450e-01,9.926192164421081543e-01,1.000000000000000000e+00
4.168336673346693111e-01,9.979429841041564941e-01,1.000000000000000000e+00
4.188376753507013772e-01,9.960027933120727539e-01,1.000000000000000000e+00
4.208416833667334433e-01,9.936031103134155273e-01,1.000000000000000000e+00
4.228456913827655095e-01,9.955996274948120117e-01,1.000000000000000000e+00
4.248496993987975756e-01,9.976369142532348633e-01,1.000000000000000000e+00
4.268537074148296417e-01,9.926502108573913574e-01,1.000000000000000000e+00
4.288577154308617079e-01,9.927389621734619141e-01,1.000000000000000000e+00
4.308617234468937740e-01,9.914571642875671387e-01,1.000000000000000000e+00
4.328657314629258401e-01,9.986059069633483887e-01,1.000000000000000000e+00
4.348697394789579063e-01,9.927772879600524902e-01,1.000000000000000000e+00
4.368737474949899169e-01,9.932405948638916016e-01,1.000000000000000000e+00
4.388777555110219830e-01,9.903612732887268066e-01,1.000000000000000000e+00
4.408817635270540491e-01,9.942896962165832520e-01,1.000000000000000000e+00
4.428857715430861153e-01,9.902966618537902832e-01,1.000000000000000000e+00
4.448897795591181814e-01,9.898927211761474609e-01,1.000000000000000000e+00
4.468937875751502475e-01,9.909141659736633301e-01,1.000000000000000000e+00
4.488977955911823137e-01,9.909457564353942871e-01,1.000000000000000000e+00
4.509018036072143798e-01,9.925374388694763184e-01,1.000000000000000000e+00
4.529058116232464459e-01,9.900690913200378418e-01,1.000000000000000000e+00
4.549098196392785121e-01,9.906364679336547852e-01,1.000000000000000000e+00
4.569138276553105782e-01,9.912130832672119141e-01,1.000000000000000000e+00
4.589178356713426443e-01,9.910048842430114746e-01,1.000000000000000000e+00
4.609218436873747105e-01,9.896327257156372070e-01,1.000000000000000000e+00
4.629258517034067766e-01,9.903393983840942383e-01,1.000000000000000000e+00
4.649298597194388427e-01,9.917077422142028809e-01,1.000000000000000000e+00
4.669338677354709088e-01,9.911329150199890137e-01,1.000000000000000000e+00
4.689378757515029750e-01,9.919190406799316406e-01,1.000000000000000000e+00
4.709418837675350411e-01,9.919226765632629395e-01,1.000000000000000000e+00
4.729458917835671072e-01,9.881337285041809082e-01,1.000000000000000000e+00
4.749498997995991734e-01,9.964652061462402344e-01,1.000000000000000000e+00
4.769539078156312395e-01,9.916359782218933105e-01,1.000000000000000000e+00
4.789579158316633056e-01,9.919068217277526855e-01,1.000000000000000000e+00
4.809619238476953718e-01,9.945576190948486328e-01,1.000000000000000000e+00
4.829659318637274379e-01,9.912962913513183594e-01,1.000000000000000000e+00
4.849699398797595040e-01,9.903283715248107910e-01,1.000000000000000000e+00
4.869739478957915702e-01,9.918314218521118164e-01,1.000000000000000000e+00
4.889779559118235808e-01,9.907363057136535645e-01,1.000000000000000000e+00
4.909819639278556469e-01,9.928746819496154785e-01,1.000000000000000000e+00
4.929859719438877130e-01,9.946571588516235352e-01,1.000000000000000000e+00
4.949899799599197792e-01,9.929922819137573242e-01,1.000000000000000000e+00
4.969939879759518453e-01,9.914519786834716797e-01,1.000000000000000000e+00
4.989979959919839114e-01,9.939745664596557617e-01,1.000000000000000000e+00
5.010020040080159776e-01,9.911458492279052734e-01,1.000000000000000000e+00
5.030060120240480437e-01,9.932358860969543457e-01,1.000000000000000000e+00
5.050100200400801098e-01,9.919115304946899414e-01,1.000000000000000000e+00
5.070140280561121759e-01,9.905048608779907227e-01,1.000000000000000000e+00
5.090180360721442421e-01,9.931499958038330078e-01,1.000000000000000000e+00
5.110220440881763082e-01,9.916777610778808594e-01,1.000000000000000000e+00
5.130260521042083743e-01,9.942051768302917480e-01,1.000000000000000000e+00
5.150300601202404405e-01,9.950298070907592773e-01,1.000000000000000000e+00
5.170340681362725066e-01,9.918727278709411621e-01,1.000000000000000000e+00
5.190380761523045727e-01,9.951768517494201660e-01,1.000000000000000000e+00
5.210420841683366389e-01,9.935314059257507324e-01,1.000000000000000000e+00
5.230460921843687050e-01,9.938547611236572266e-01,1.000000000000000000e+00
5.250501002004007711e-01,9.910954236984252930e-01,1.000000000000000000e+00
5.270541082164328373e-01,9.931492209434509277e-01,1.000000000000000000e+00
5.290581162324649034e-01,9.914357662200927734e-01,1.000000000000000000e+00
5.310621242484969695e-01,9.899712800979614258e-01,1.000000000000000000e+00
5.330661322645290356e-01,9.911728501319885254e-01,1.000000000000000000e+00
5.350701402805611018e-01,9.919233322143554688e-01,1.000000000000000000e+00
5.370741482965931679e-01,9.884747266769409180e-01,1.000000000000000000e+00
5.390781563126252340e-01,9.922748208045959473e-01,1.000000000000000000e+00
5.410821643286573002e-01,9.919044971466064453e-01,1.000000000000000000e+00
5.430861723446893663e-01,9.884009957313537598e-01,1.000000000000000000e+00
5.450901803607214324e-01,9.925833344459533691e-01,1.000000000000000000e+00
5.470941883767534986e-01,9.928096532821655273e-01,1.000000000000000000e+00
5.490981963927855647e-01,9.974598884582519531e-01,1.000000000000000000e+00
5.511022044088176308e-01,9.922616481781005859e-01,1.000000000000000000e+00
5.531062124248496970e-01,9.971890449523925781e-01,1.000000000000000000e+00
5.551102204408817631e-01,9.909245371818542480e-01,1.000000000000000000e+00
5.571142284569138292e-01,9.931295514106750488e-01,1.000000000000000000e+00
5.591182364729458953e-01,9.938606619834899902e-01,1.000000000000000000e+00
5.611222444889779615e-01,9.919514656066894531e-01,1.000000000000000000e+00
5.631262525050100276e-01,9.933538436889648438e-01,1.000000000000000000e+00
5.651302605210419827e-01,9.965257048606872559e-01,1.000000000000000000e+00
5.671342685370740488e-01,1.001841545104980469e+00,1.000000000000000000e+00
5.691382765531061150e-01,9.991184473037719727e-01,1.000000000000000000e+00
5.711422845691381811e-01,1.001017332077026367e+00,1.000000000000000000e+00
5.731462925851702472e-01,9.989537000656127930e-01,1.000000000000000000e+00
5.751503006012023134e-01,9.996581077575683594e-01,1.000000000000000000e+00
5.771543086172343795e-01,1.000574469566345215e+00,1.000000000000000000e+00
5.791583166332664456e-01,9.984332919120788574e-01,1.000000000000000000e+00
5.811623246492985118e-01,9.972389936447143555e-01,1.000000000000000000e+00
5.831663326653305779e-01,9.960512518882751465e-01,1.000000000000000000e+00
5.851703406813626440e-01,9.947423338890075684e-01,1.000000000000000000e+00
5.871743486973947102e-01,9.967431426048278809e-01,1.000000000000000000e+00
5.891783567134267763e-01,9.986507892608642578e-01,1.000000000000000000e+00
5.911823647294588424e-01,9.991616606712341309e-01,1.000000000000000000e+00
5.931863727454909085e-01,1.001111626625061035e+00,1.000000000000000000e+00
5.951903807615229747e-01,1.000838875770568848e+00,1.000000000000000000e+00
5.971943887775550408e-01,9.982868432998657227e-01,1.000000000000000000e+00
5.991983967935871069e-01,1.004719138145446777e+00,1.000000000000000000e+00
6.012024048096191731e-01,1.001013278961181641e+00,1.000000000000000000e+00
6.032064128256512392e-01,9.990954995155334473e-01,1.000000000000000000e+00
6.052104208416833053e-01,9.992271065711975098e-01,1.000000000000000000e+00
6.072144288577153715e-01,1.002769231796264648e+00,1.000000000000000000e+00
6.092184368737474376e-01,9.992035031318664551e-01,1.000000000000000000e+00
6.112224448897795037e-01,1.000561833381652832e+00,1.000000000000000000e+00
6.132264529058115698e-01,1.004864215850830078e+00,1.000000000000000000e+00
6.152304609218436360e-01,1.000618100166320801e+00,1.000000000000000000e+00
6.172344689378757021e-01,1.000045776367187500e+00,1.000000000000000000e+00
6.192384769539077682e-01,1.002072930335998535e+00,1.000000000000000000e+00
6.212424849699398344e-01,1.003365993499755859e+00,1.000000000000000000e+00
6.232464929859719005e-01,1.001126170158386230e+00,1.000000000000000000e+00
6.252505010020039666e-01,1.003503084182739258e+00,1.000000000000000000e+00
6.272545090180360328e-01,1.002211332321166992e+00,1.000000000000000000e+00
6.292585170340680989e-01,1.003356575965881348e+00,1.000000000000000000e+00
6.312625250501001650e-01,1.001490712165832520e+00,1.000000000000000000e+00
6.332665330661322312e-01,1.003153085708618164e+00,1.000000000000000000e+00
6.352705410821642973e-01,9.982171654701232910e-01,1.000000000000000000e+00
6.372745490981963634e-01,9.997963905334472656e-01,1.000000000000000000e+00
6.392785571142284295e-01,9.965139627456665039e-01,1.000000000000000000e+00
6.412825651302604957e-01,1.002033233642578125e+00,1.000000000000000000e+00
6.432865731462925618e-01,1.003710865974426270e+00,1.000000000000000000e+00
6.452905811623246279e-01,1.000822424888610840e+00,1.000000000000000000e+00
6.472945891783566941e-01,1.002460718154907227e+00,1.000000000000000000e+00
6.492985971943887602e-01,1.001281499862670898e+00,1.000000000000000000e+00
6.513026052104208263e-01,9.986052513122558594e-01,1.000000000000000000e+00
6.533066132264528925e-01,9.981283545494079590e-01,1.000000000000000000e+00
6.553106212424849586e-01,1.001700043678283691e+00,1.000000000000000000e+00
6.573146292585170247e-01,9.987021684646606445e-01,1.000000000000000000e+00
6.593186372745490909e-01,9.996745586395263672e-01,1.000000000000000000e+00
6.613226452905811570e-01,1.001717209815979004e+00,1.000000000000000000e+00
6.633266533066132231e-01,9.994268417358398438e-01,1.000000000000000000e+00
6.653306613226452892e-01,1.001022577285766602e+00,1.000000000000000000e+00
6.673346693386772444e-01,1.001425862312316895e+00,1.000000000000000000e+00
6.693386773547093105e-01,1.003749847412109375e+00,1.000000000000000000e+00
6.713426853707413766e-01,1.005843639373779297e+00,1.000000000000000000e+00
6.733466933867734427e-01,1.002128958702087402e+00,1.000000000000000000e+00
6.753507014028055089e-01,1.000345826148986816e+00,1.000000000000000000e+00
6.773547094188375750e-01,1.000239491462707520e+00,1.000000000000000000e+00
6.793587174348696411e-01,9.997941851615905762e-01,1.000000000000000000e+00
6.813627254509017073e-01,1.001430630683898926e+00,1.000000000000000000e+00
6.833667334669337734e-01,1.000625610351562500e+00,1.000000000000000000e+00
6.853707414829658395e-01,1.001772165298461914e+00,1.000000000000000000e+00
6.873747494989979057e-01,1.001372694969177246e+00,1.000000000000000000e+00
6.893787575150299718e-01,1.003017663955688477e+00,1.000000000000000000e+00
6.913827655310620379e-01,1.000245094299316406e+00,1.000000000000000000e+00
6.933867735470941041e-01,1.002017259597778320e+00,1.000000000000000000e+00
6.953907815631261702e-01,9.988455176353454590e-01,1.000000000000000000e+00
6.973947895791582363e-01,9.982561469078063965e-01,1.000000000000000000e+00
6.993987975951903024e-01,1.002530694007873535e+00,1.000000000000000000e+00
7.014028056112223686e-01,9.967505931854248047e-01,1.000000000000000000e+00
7.034068136272544347e-01,1.000255703926086426e+00,1.000000000000000000e+00
7.054108216432865008e-01,9.943321943283081055e-01,1.000000000000000000e+00
7.074148296593185670e-01,1.002986431121826172e+00,1.000000000000000000e+00
7.094188376753506331e-01,1.000252604484558105e+00,1.000000000000000000e+00
7.114228456913826992e-01,1.001167654991149902e+00,1.000000000000000000e+00
7.134268537074147654e-01,1.000195026397705078e+00,1.000000000000000000e+00
7.154308617234468315e-01,1.000794410705566406e+00,1.000000000000000000e+00
7.174348697394788976e-01,1.002637982368469238e+00,1.000000000000000000e+00
7.194388777555109638e-01,9.985926747322082520e-01,1.000000000000000000e+00
7.214428857715430299e-01,9.974477291107177734e-01,1.000000000000000000e+00
7.234468937875750960e-01,1.002228140830993652e+00,1.000000000000000000e+00
7.254509018036071621e-01,9.994418025016784668e-01,1.000000000000000000e+00
7.274549098196392283e-01,9.985048770904541016e-01,1.000000000000000000e+00
7.294589178356712944e-01,1.004321217536926270e+00,1.000000000000000000e+00
7.314629258517033605e-01,9.999173283576965332e-01,1.000000000000000000e+00
7.334669338677354267e-01,9.983685612678527832e-01,1.000000000000000000e+00
7.354709418837674928e-01,9.999846220016479492e-01,1.000000000000000000e+00
7.374749498997995589e-01,9.969125390052795410e-01,1.000000000000000000e+00
7.394789579158316251e-01,9.989923238754272461e-01,1.000000000000000000e+00
7.414829659318636912e-01,1.000505805015563965e+00,1.000000000000000000e+00
7.434869739478957573e-01,9.980707168579101562e-01,1.000000000000000000e+00
7.454909819639278235e-01,1.000405669212341309e+00,1.000000000000000000e+00
7.474949899799598896e-01,1.000267505645751953e+00,1.000000000000000000e+00
7.494989979959919557e-01,9.959583878517150879e-01,1.000000000000000000e+00
7.515030060120240218e-01,9.973349571228027344e-01,1.000000000000000000e+00
7.535070140280560880e-01,9.982175230979919434e-01,1.000000000000000000e+00
7.555110220440881541e-01,9.987397193908691406e-01,1.000000000000000000e+00
7.575150300601202202e-01,1.001051902770996094e+00,1.000000000000000000e+00
7.595190380761522864e-01,9.945330619812011719e-01,1.000000000000000000e+00
7.615230460921843525e-01,9.998121261596679688e-01,1.000000000000000000e+00
7.635270541082164186e-01,9.972735643386840820e-01,1.000000000000000000e+00
7.655310621242484848e-01,9.954277873039245605e-01,1.000000000000000000e+00
7.675350701402805509e-01,9.994938373565673828e-01,1.000000000000000000e+00
7.695390781563125060e-01,9.972561597824096680e-01,1.000000000000000000e+00
7.715430861723445721e-01,9.970746040344238281e-01,1.000000000000000000e+00
7.735470941883766383e-01,1.002867460250854492e+00,1.000000000000000000e+00
7.755511022044087044e-01,1.001050114631652832e+00,1.000000000000000000e+00
