time,flux,label
1.062124248496993939e-01,1.000425100326538086e+00,1.000000000000000000e+00
1.082164328657314600e-01,1.000657796859741211e+00,1.000000000000000000e+00
1.102204408817635123e-01,9.997565150260925293e-01,1.000000000000000000e+00
1.122244488977955784e-01,1.002495288848876953e+00,1.000000000000000000e+00
1.142284569138276445e-01,1.001740932464599609e+00,1.000000000000000000e+00
1.162324649298597107e-01,1.002942442893981934e+00,1.000000000000000000e+00
1.182364729458917768e-01,1.001238226890563965e+00,1.000000000000000000e+00
1.202404809619238429e-01,1.000891089439392090e+00,1.000000000000000000e+00
1.222444889779558952e-01,1.001911044120788574e+00,1.000000000000000000e+00
1.242484969939879613e-01,1.002618312835693359e+00,1.000000000000000000e+00
1.262525050100200275e-01,1.003340005874633789e+00,1.000000000000000000e+00
1.282565130260520936e-01,1.001781105995178223e+00,1.000000000000000000e+00
1.302605210420841597e-01,1.000990986824035645e+00,1.000000000000000000e+00
1.322645290581162258e-01,1.002665400505065918e+00,1.000000000000000000e+00
1.342685370741482920e-01,1.001944422721862793e+00,1.000000000000000000e+00
1.362725450901803581e-01,1.003369569778442383e+00,1.000000000000000000e+00
1.382765531062124242e-01,1.002253413200378418e+00,1.000000000000000000e+00
1.402805611222444904e-01,1.000766515731811523e+00,1.000000000000000000e+00
1.422845691382765287e-01,1.001817703247070312e+00,1.000000000000000000e+00
1.442885771543085949e-01,1.000948548316955566e+00,1.000000000000000000e+00
1.462925851703406610e-01,1.001202940940856934e+00,1.000000000000000000e+00
1.482965931863727271e-01,1.000870466232299805e+00,1.000000000000000000e+00
1.503006012024047933e-01,1.000594854354858398e+00,1.000000000000000000e+00
1.523046092184368594e-01,1.001688003540039062e+00,1.000000000000000000e+00
1.543086172344689255e-01,1.000582098960876465e+00,1.000000000000000000e+00
1.563126252505009917e-01,1.000572681427001953e+00,1.000000000000000000e+00
1.583166332665330578e-01,1.002018213272094727e+00,1.000000000000000000e+00
1.603206412825651239e-01,1.000165224075317383e+00,1.000000000000000000e+00
1.623246492985971901e-01,1.000385999679565430e+00,1.000000000000000000e+00
1.643286573146292562e-01,1.001397490501403809e+00,1.000000000000000000e+00
1.663326653306613223e-01,9.992066621780395508e-01,1.000000000000000000e+00
1.683366733466933607e-01,9.983494877815246582e-01,1.000000000000000000e+00
1.703406813627254268e-01,1.000218391418457031e+00,1.000000000000000000e+00
1.723446893787574929e-01,9.989718794822692871e-01,1.000000000000000000e+00
1.743486973947895591e-01,1.000645756721496582e+00,1.000000000000000000e+00
1.763527054108216252e-01,1.001374721527099609e+00,1.000000000000000000e+00
1.783567134268536913e-01,9.995269179344177246e-01,1.000000000000000000e+00
1.803607214428857575e-01,1.001717805862426758e+00,1.000000000000000000e+00
1.823647294589178236e-01,9.993390440940856934e-01,1.000000000000000000e+00
1.843687374749498897e-01,1.000857472419738770e+00,1.000000000000000000e+00
1.863727454909819559e-01,1.001503467559814453e+00,1.000000000000000000e+00
1.883767535070140220e-01,1.000543236732482910e+00,1.000000000000000000e+00
1.903807615230460881e-01,1.002206802368164062e+00,1.000000000000000000e+00
1.923847695390781265e-01,9.999079108238220215e-01,1.000000000000000000e+00
1.943887775551101926e-01,1.000253438949584961e+00,1.000000000000000000e+00
1.963927855711422588e-01,1.000578641891479492e+00,1.000000000000000000e+00
1.983967935871743249e-01,9.988348484039306641e-01,1.000000000000000000e+00
2.004008016032063910e-01,1.001431345939636230e+00,1.000000000000000000e+00
2.024048096192384572e-01,1.000303268432617188e+00,1.000000000000000000e+00
2.044088176352705233e-01,1.000998497009277344e+00,1.000000000000000000e+00
2.064128256513025894e-01,1.003607511520385742e+00,1.000000000000000000e+00
2.084168336673346555e-01,1.001911997795104980e+00,1.000000000000000000e+00
2.104208416833667217e-01,1.001592874526977539e+00,1.000000000000000000e+00
2.124248496993987878e-01,9.987265467643737793e-01,1.000000000000000000e+00
2.144288577154308539e-01,1.002325415611267090e+00,1.000000000000000000e+00
2.164328657314629201e-01,1.000128626823425293e+00,1.000000000000000000e+00
2.184368737474949584e-01,1.000777602195739746e+00,1.000000000000000000e+00
2.204408817635270246e-01,1.001247406005859375e+00,1.000000000000000000e+00
2.224448897795590907e-01,1.001886487007141113e+00,1.000000000000000000e+00
2.244488977955911568e-01,1.003184556961059570e+00,1.000000000000000000e+00
2.264529058116232230e-01,1.002288460731506348e+00,1.000000000000000000e+00
2.284569138276552891e-01,1.001512050628662109e+00,1.000000000000000000e+00
2.304609218436873552e-01,1.003927469253540039e+00,1.000000000000000000e+00
2.324649298597194214e-01,1.002437353134155273e+00,1.000000000000000000e+00
2.344689378757514875e-01,1.002000927925109863e+00,1.000000000000000000e+00
2.364729458917835536e-01,1.001358747482299805e+00,1.000000000000000000e+00
2.384769539078156197e-01,1.001356840133666992e+00,1.000000000000000000e+00
2.404809619238476859e-01,1.002934932708740234e+00,1.000000000000000000e+00
2.424849699398797520e-01,1.002448201179504395e+00,1.000000000000000000e+00
2.444889779559117904e-01,1.000987648963928223e+00,1.000000000000000000e+00
2.464929859719438565e-01,1.000181317329406738e+00,1.000000000000000000e+00
2.484969939879759226e-01,1.000419616699218750e+00,1.000000000000000000e+00
2.505010020040079888e-01,1.000430583953857422e+00,1.000000000000000000e+00
2.525050100200400549e-01,1.001355767250061035e+00,1.000000000000000000e+00
2.545090180360721210e-01,1.000712156295776367e+00,1.000000000000000000e+00
2.565130260521041872e-01,1.000136852264404297e+00,1.000000000000000000e+00
2.585170340681362533e-01,9.995404481887817383e-01,1.000000000000000000e+00
2.605210420841683194e-01,9.993930459022521973e-01,1.000000000000000000e+00
2.625250501002003856e-01,9.999704957008361816e-01,1.000000000000000000e+00
2.645290581162324517e-01,9.998217225074768066e-01,1.000000000000000000e+00
2.665330661322645178e-01,9.990994334220886230e-01,1.000000000000000000e+00
2.685370741482965840e-01,9.991184473037719727e-01,1.000000000000000000e+00
2.705410821643286501e-01,9.989716410636901855e-01,1.000000000000000000e+00
2.725450901803607162e-01,9.985435605049133301e-01,1.000000000000000000e+00
2.745490981963927823e-01,9.992705583572387695e-01,1.000000000000000000e+00
2.765531062124248485e-01,9.980356097221374512e-01,1.000000000000000000e+00
2.785571142284569146e-01,1.000128984451293945e+00,1.000000000000000000e+00
2.805611222444889807e-01,9.986631870269775391e-01,1.000000000000000000e+00
2.825651302605209914e-01,1.000095963478088379e+00,1.000000000000000000e+00
2.845691382765530575e-01,9.997251033782958984e-01,1.000000000000000000e+00
2.865731462925851236e-01,9.992020726203918457e-01,1.000000000000000000e+00
2.885771543086171897e-01,9.995046854019165039e-01,1.000000000000000000e+00
2.905811623246492559e-01,9.989852309226989746e-01,1.000000000000000000e+00
2.925851703406813220e-01,1.000016331672668457e+00,1.000000000000000000e+00
2.945891783567133881e-01,9.993547201156616211e-01,1.000000000000000000e+00
2.965931863727454543e-01,1.000260472297668457e+00,1.000000000000000000e+00
2.985971943887775204e-01,1.001770257949829102e+00,1.000000000000000000e+00
3.006012024048095865e-01,1.001790642738342285e+00,1.000000000000000000e+00
3.026052104208416527e-01,1.001238465309143066e+00,1.000000000000000000e+00
3.046092184368737188e-01,1.001543283462524414e+00,1.000000000000000000e+00
3.066132264529057849e-01,1.002690076828002930e+00,1.000000000000000000e+00
3.086172344689378511e-01,1.001548290252685547e+00,1.000000000000000000e+00
3.106212424849699172e-01,9.993361234664916992e-01,1.000000000000000000e+00
3.126252505010019833e-01,1.000880360603332520e+00,1.000000000000000000e+00
3.146292585170340494e-01,1.001266479492187500e+00,1.000000000000000000e+00
3.166332665330661156e-01,1.000213384628295898e+00,1.000000000000000000e+00
3.186372745490981817e-01,9.990897774696350098e-01,1.000000000000000000e+00
3.206412825651302478e-01,9.996619820594787598e-01,1.000000000000000000e+00
3.226452905811623140e-01,1.000618457794189453e+00,1.000000000000000000e+00
3.246492985971943801e-01,9.997073411941528320e-01,1.000000000000000000e+00
3.266533066132264462e-01,1.000585198402404785e+00,1.000000000000000000e+00
3.286573146292585124e-01,9.974182844161987305e-01,1.000000000000000000e+00
3.306613226452905785e-01,1.001277804374694824e+00,1.000000000000000000e+00
3.326653306613226446e-01,9.993658065795898438e-01,1.000000000000000000e+00
3.346693386773546552e-01,9.998165965080261230e-01,1.000000000000000000e+00
3.366733466933867214e-01,9.996820688247680664e-01,1.000000000000000000e+00
3.386773547094187875e-01,9.984768033027648926e-01,1.000000000000000000e+00
3.406813627254508536e-01,9.983005523681640625e-01,1.000000000000000000e+00
3.426853707414829198e-01,9.994306564331054688e-01,1.000000000000000000e+00
3.446893787575149859e-01,9.992642998695373535e-01,1.000000000000000000e+00
3.466933867735470520e-01,1.001148819923400879e+00,1.000000000000000000e+00
3.486973947895791182e-01,9.997023940086364746e-01,1.000000000000000000e+00
3.507014028056111843e-01,9.990227818489074707e-01,1.000000000000000000e+00
3.527054108216432504e-01,9.976438879966735840e-01,1.000000000000000000e+00
3.547094188376753165e-01,1.000459671020507812e+00,1.000000000000000000e+00
3.567134268537073827e-01,9.978424906730651855e-01,1.000000000000000000e+00
3.587174348697394488e-01,9.985869526863098145e-01,1.000000000000000000e+00
3.607214428857715149e-01,9.979922175407409668e-01,1.000000000000000000e+00
3.627254509018035811e-01,9.998040199279785156e-01,1.000000000000000000e+00
3.647294589178356472e-01,9.992842674255371094e-01,1.000000000000000000e+00
3.667334669338677133e-01,1.000881314277648926e+00,1.000000000000000000e+00
3.687374749498997795e-01,1.000380039215087891e+00,1.000000000000000000e+00
3.707414829659318456e-01,9.984620809555053711e-01,1.000000000000000000e+00
3.727454909819639117e-01,9.997105002403259277e-01,1.000000000000000000e+00
3.747494989979959779e-01,1.000341415405273438e+00,1.000000000000000000e+00
3.767535070140280440e-01,1.000814795494079590e+00,1.000000000000000000e+00
3.787575150300601101e-01,1.003159046173095703e+00,1.000000000000000000e+00
3.807615230460921762e-01,9.999542236328125000e-01,1.000000000000000000e+00
3.827655310621242424e-01,1.000830054283142090e+00,1.000000000000000000e+00
3.847695390781562530e-01,9.992519021034240723e-01,1.000000000000000000e+00
3.867735470941883191e-01,9.996409416198730469e-01,1.000000000000000000e+00
3.887775551102203853e-01,9.996073842048645020e-01,1.000000000000000000e+00
3.907815631262524514e-01,9.995109438896179199e-01,1.000000000000000000e+00
3.927855711422845175e-01,9.998236298561096191e-01,1.000000000000000000e+00
3.947895791583165837e-01,1.000258326530456543e+00,1.000000000000000000e+00
3.967935871743486498e-01,9.994522929191589355e-01,1.000000000000000000e+00
3.987975951903807159e-01,1.000470399856567383e+00,1.000000000000000000e+00
4.008016032064127820e-01,1.001044154167175293e+00,1.000000000000000000e+00
4.028056112224448482e-01,9.988374710083007812e-01,1.000000000000000000e+00
4.048096192384769143e-01,9.981196522712707520e-01,1.000000000000000000e+00
4.068136272545089804e-01,9.994457960128784180e-01,1.000000000000000000e+00
4.088176352705410466e-01,1.001017093658447266e+00,1.000000000000000000e+00
4.108216432865731127e-01,9.995370507240295410e-01,1.000000000000000000e+00
4.128256513026051788e-01,1.000031471252441406e+00,1.000000000000000000e+00
4.148296593186372450e-01,9.974333643913269043e-01,1.000000000000000000e+00
4.168336673346693111e-01,9.996873140335083008e-01,1.000000000000000000e+00
4.188376753507013772e-01,9.996862411499023438e-01,1.000000000000000000e+00
4.208416833667334433e-01,9.991463422775268555e-01,1.000000000000000000e+00
4.228456913827655095e-01,9.979857802391052246e-01,1.000000000000000000e+00
4.248496993987975756e-01,1.000206112861633301e+00,1.000000000000000000e+00
4.268537074148296417e-01,1.001198887825012207e+00,1.000000000000000000e+00
4.288577154308617079e-01,1.000620484352111816e+00,1.000000000000000000e+00
4.308617234468937740e-01,1.000848531723022461e+00,1.000000000000000000e+00
4.328657314629258401e-01,9.986601471900939941e-01,1.000000000000000000e+00
4.348697394789579063e-01,9.992803335189819336e-01,1.000000000000000000e+00
4.368737474949899169e-01,1.000284075736999512e+00,1.000000000000000000e+00
4.388777555110219830e-01,9.999554157257080078e-01,1.000000000000000000e+00
4.408817635270540491e-01,1.002501726150512695e+00,1.000000000000000000e+00
4.428857715430861153e-01,1.001312971115112305e+00,1.000000000000000000e+00
4.448897795591181814e-01,1.001684784889221191e+00,1.000000000000000000e+00
4.468937875751502475e-01,9.991074204444885254e-01,1.000000000000000000e+00
4.488977955911823137e-01,9.994419217109680176e-01,1.000000000000000000e+00
4.509018036072143798e-01,9.993362426757812500e-01,1.000000000000000000e+00
4.529058116232464459e-01,9.955039024353027344e-01,1.000000000000000000e+00
4.549098196392785121e-01,9.970516562461853027e-01,1.000000000000000000e+00
4.569138276553105782e-01,9.944605231285095215e-01,1.000000000000000000e+00
4.589178356713426443e-01,9.931850433349609375e-01,1.000000000000000000e+00
4.609218436873747105e-01,9.933823943138122559e-01,1.000000000000000000e+00
4.629258517034067766e-01,9.922851920127868652e-01,1.000000000000000000e+00
4.649298597194388427e-01,9.925856590270996094e-01,1.000000000000000000e+00
4.669338677354709088e-01,9.933722615242004395e-01,1.000000000000000000e+00
4.689378757515029750e-01,9.925435781478881836e-01,1.000000000000000000e+00
4.709418837675350411e-01,9.910798668861389160e-01,1.000000000000000000e+00
4.729458917835671072e-01,9.934002757072448730e-01,1.000000000000000000e+00
4.749498997995991734e-01,9.900512695312500000e-01,1.000000000000000000e+00
4.769539078156312395e-01,9.916855096817016602e-01,1.000000000000000000e+00
4.789579158316633056e-01,9.902591109275817871e-01,1.000000000000000000e+00
4.809619238476953718e-01,9.900164008140563965e-01,1.000000000000000000e+00
4.829659318637274379e-01,9.902830719947814941e-01,1.000000000000000000e+00
4.849699398797595040e-01,9.914587140083312988e-01,1.000000000000000000e+00
4.869739478957915702e-01,9.890419244766235352e-01,1.000000000000000000e+00
4.889779559118235808e-01,9.888998866081237793e-01,1.000000000000000000e+00
4.909819639278556469e-01,9.894737005233764648e-01,1.000000000000000000e+00
4.929859719438877130e-01,9.880149364471435547e-01,1.000000000000000000e+00
4.949899799599197792e-01,9.881457090377807617e-01,1.000000000000000000e+00
4.969939879759518453e-01,9.888957738876342773e-01,1.000000000000000000e+00
4.989979959919839114e-01,9.895266890525817871e-01,1.000000000000000000e+00
5.010020040080159776e-01,9.904674887657165527e-01,1.000000000000000000e+00
5.030060120240480437e-01,9.888986349105834961e-01,1.000000000000000000e+00
5.050100200400801098e-01,9.899168610572814941e-01,1.000000000000000000e+00
5.070140280561121759e-01,9.894616007804870605e-01,1.000000000000000000e+00
5.090180360721442421e-01,9.904725551605224609e-01,1.000000000000000000e+00
5.110220440881763082e-01,9.887627959251403809e-01,1.000000000000000000e+00
5.130260521042083743e-01,9.891731739044189453e-01,1.000000000000000000e+00
5.150300601202404405e-01,9.903377294540405273e-01,1.000000000000000000e+00
5.170340681362725066e-01,9.895364046096801758e-01,1.000000000000000000e+00
5.190380761523045727e-01,9.909828901290893555e-01,1.000000000000000000e+00
5.210420841683366389e-01,9.888961315155029297e-01,1.000000000000000000e+00
5.230460921843687050e-01,9.900733232498168945e-01,1.000000000000000000e+00
5.250501002004007711e-01,9.908161163330078125e-01,1.000000000000000000e+00
5.270541082164328373e-01,9.910807609558105469e-01,1.000000000000000000e+00
5.290581162324649034e-01,9.902566671371459961e-01,1.000000000000000000e+00
5.310621242484969695e-01,9.891793131828308105e-01,1.000000000000000000e+00
5.330661322645290356e-01,9.901711344718933105e-01,1.000000000000000000e+00
5.350701402805611018e-01,9.924979209899902344e-01,1.000000000000000000e+00
5.370741482965931679e-01,9.906133413314819336e-01,1.000000000000000000e+00
5.390781563126252340e-01,9.917328357696533203e-01,1.000000000000000000e+00
5.410821643286573002e-01,9.906666874885559082e-01,1.000000000000000000e+00
5.430861723446893663e-01,9.910683035850524902e-01,1.000000000000000000e+00
5.450901803607214324e-01,9.917824864387512207e-01,1.000000000000000000e+00
5.470941883767534986e-01,9.904355406761169434e-01,1.000000000000000000e+00
5.490981963927855647e-01,9.908110499382019043e-01,1.000000000000000000e+00
5.511022044088176308e-01,9.925651550292968750e-01,1.000000000000000000e+00
5.531062124248496970e-01,9.915193915367126465e-01,1.000000000000000000e+00
5.551102204408817631e-01,9.917622208595275879e-01,1.000000000000000000e+00
5.571142284569138292e-01,9.933773875236511230e-01,1.000000000000000000e+00
5.591182364729458953e-01,9.924461841583251953e-01,1.000000000000000000e+00
5.611222444889779615e-01,9.924836754798889160e-01,1.000000000000000000e+00
5.631262525050100276e-01,9.938568472862243652e-01,1.000000000000000000e+00
5.651302605210419827e-01,9.922983646392822266e-01,1.000000000000000000e+00
5.671342685370740488e-01,9.929168224334716797e-01,1.000000000000000000e+00
5.691382765531061150e-01,9.948500990867614746e-01,1.000000000000000000e+00
5.711422845691381811e-01,9.949872493743896484e-01,1.000000000000000000e+00
5.731462925851702472e-01,9.943819642066955566e-01,1.000000000000000000e+00
5.751503006012023134e-01,9.939940571784973145e-01,1.000000000000000000e+00
5.771543086172343795e-01,9.945454001426696777e-01,1.000000000000000000e+00
5.791583166332664456e-01,9.960146546363830566e-01,1.000000000000000000e+00
5.811623246492985118e-01,9.948537945747375488e-01,1.000000000000000000e+00
5.831663326653305779e-01,9.945954084396362305e-01,1.000000000000000000e+00
5.851703406813626440e-01,9.955388903617858887e-01,1.000000000000000000e+00
5.871743486973947102e-01,9.977388978004455566e-01,1.000000000000000000e+00
5.891783567134267763e-01,9.976192712783813477e-01,1.000000000000000000e+00
5.911823647294588424e-01,9.970406889915466309e-01,1.000000000000000000e+00
5.931863727454909085e-01,9.966430664062500000e-01,1.000000000000000000e+00
5.951903807615229747e-01,9.977662563323974609e-01,1.000000000000000000e+00
5.971943887775550408e-01,9.969891905784606934e-01,1.000000000000000000e+00
5.991983967935871069e-01,9.984285831451416016e-01,1.000000000000000000e+00
6.012024048096191731e-01,9.975584745407104492e-01,1.000000000000000000e+00
6.032064128256512392e-01,9.988230466842651367e-01,1.000000000000000000e+00
6.052104208416833053e-01,9.998095035552978516e-01,1.000000000000000000e+00
6.072144288577153715e-01,9.987315535545349121e-01,1.000000000000000000e+00
6.092184368737474376e-01,9.983210563659667969e-01,1.000000000000000000e+00
6.112224448897795037e-01,1.000467896461486816e+00,1.000000000000000000e+00
6.132264529058115698e-01,1.001148104667663574e+00,1.000000000000000000e+00
6.152304609218436360e-01,1.001198530197143555e+00,1.000000000000000000e+00
6.172344689378757021e-01,1.000680208206176758e+00,1.000000000000000000e+00
6.192384769539077682e-01,1.002170205116271973e+00,1.000000000000000000e+00
6.212424849699398344e-01,1.001652836799621582e+00,1.000000000000000000e+00
6.232464929859719005e-01,9.999120235443115234e-01,1.000000000000000000e+00
6.252505010020039666e-01,9.999684095382690430e-01,1.000000000000000000e+00
6.272545090180360328e-01,9.995516538619995117e-01,1.000000000000000000e+00
6.292585170340680989e-01,1.000028252601623535e+00,1.000000000000000000e+00
6.312625250501001650e-01,9.997947216033935547e-01,1.000000000000000000e+00
6.332665330661322312e-01,9.996529221534729004e-01,1.000000000000000000e+00
6.352705410821642973e-01,1.000355958938598633e+00,1.000000000000000000e+00
6.372745490981963634e-01,1.000295162200927734e+00,1.000000000000000000e+00
6.392785571142284295e-01,9.998539090156555176e-01,1.000000000000000000e+00
6.412825651302604957e-01,1.000610232353210449e+00,1.000000000000000000e+00
6.432865731462925618e-01,1.000538945198059082e+00,1.000000000000000000e+00
6.452905811623246279e-01,1.001408219337463379e+00,1.000000000000000000e+00
6.472945891783566941e-01,1.002059221267700195e+00,1.000000000000000000e+00
6.492985971943887602e-01,1.001512289047241211e+00,1.000000000000000000e+00
6.513026052104208263e-01,1.001277446746826172e+00,1.000000000000000000e+00
6.533066132264528925e-01,9.998896718025207520e-01,1.000000000000000000e+00
6.553106212424849586e-01,1.001507163047790527e+00,1.000000000000000000e+00
6.573146292585170247e-01,1.000996947288513184e+00,1.000000000000000000e+00
6.593186372745490909e-01,1.000894904136657715e+00,1.000000000000000000e+00
6.613226452905811570e-01,1.000432848930358887e+00,1.000000000000000000e+00
6.633266533066132231e-01,1.000378966331481934e+00,1.000000000000000000e+00
6.653306613226452892e-01,9.995054006576538086e-01,1.000000000000000000e+00
6.673346693386772444e-01,1.001310348510742188e+00,1.000000000000000000e+00
6.693386773547093105e-01,9.997968077659606934e-01,1.000000000000000000e+00
6.713426853707413766e-01,9.998460412025451660e-01,1.000000000000000000e+00
6.733466933867734427e-01,1.001073360443115234e+00,1.000000000000000000e+00
6.753507014028055089e-01,1.000847220420837402e+00,1.000000000000000000e+00
6.773547094188375750e-01,1.001535415649414062e+00,1.000000000000000000e+00
6.793587174348696411e-01,1.001286745071411133e+00,1.000000000000000000e+00
6.813627254509017073e-01,1.001728534698486328e+00,1.000000000000000000e+00
6.833667334669337734e-01,1.000365734100341797e+00,1.000000000000000000e+00
6.853707414829658395e-01,1.001216411590576172e+00,1.000000000000000000e+00
6.873747494989979057e-01,1.000853300094604492e+00,1.000000000000000000e+00
6.893787575150299718e-01,9.997391700744628906e-01,1.000000000000000000e+00
6.913827655310620379e-01,1.001306533813476562e+00,1.000000000000000000e+00
6.933867735470941041e-01,1.001655459403991699e+00,1.000000000000000000e+00
6.953907815631261702e-01,1.000007390975952148e+00,1.000000000000000000e+00
6.973947895791582363e-01,1.000801801681518555e+00,1.000000000000000000e+00
6.993987975951903024e-01,1.000850319862365723e+00,1.000000000000000000e+00
7.014028056112223686e-01,1.001651287078857422e+00,1.000000000000000000e+00
7.034068136272544347e-01,1.002780556678771973e+00,1.000000000000000000e+00
7.054108216432865008e-01,1.000898957252502441e+00,1.000000000000000000e+00
7.074148296593185670e-01,1.002067446708679199e+00,1.000000000000000000e+00
7.094188376753506331e-01,1.001135587692260742e+00,1.000000000000000000e+00
7.114228456913826992e-01,1.001459240913391113e+00,1.000000000000000000e+00
7.134268537074147654e-01,1.000256657600402832e+00,1.000000000000000000e+00
7.154308617234468315e-01,9.999783039093017578e-01,1.000000000000000000e+00
7.174348697394788976e-01,1.000355958938598633e+00,1.000000000000000000e+00
7.194388777555109638e-01,1.000794291496276855e+00,1.000000000000000000e+00
7.214428857715430299e-01,9.986397624015808105e-01,1.000000000000000000e+00
7.234468937875750960e-01,1.000423431396484375e+00,1.000000000000000000e+00
7.254509018036071621e-01,9.997268915176391602e-01,1.000000000000000000e+00
7.274549098196392283e-01,1.000771760940551758e+00,1.000000000000000000e+00
7.294589178356712944e-01,1.000436782836914062e+00,1.000000000000000000e+00
7.314629258517033605e-01,9.990814328193664551e-01,1.000000000000000000e+00
7.334669338677354267e-01,9.989322423934936523e-01,1.000000000000000000e+00
7.354709418837674928e-01,1.000461697578430176e+00,1.000000000000000000e+00
7.374749498997995589e-01,9.982759952545166016e-01,1.000000000000000000e+00
7.394789579158316251e-01,9.998685121536254883e-01,1.000000000000000000e+00
7.414829659318636912e-01,1.001086592674255371e+00,1.000000000000000000e+00
7.434869739478957573e-01,9.997752308845520020e-01,1.000000000000000000e+00
7.454909819639278235e-01,1.000650644302368164e+00,1.000000000000000000e+00
7.474949899799598896e-01,9.997247457504272461e-01,1.000000000000000000e+00
7.494989979959919557e-01,1.001314163208007812e+00,1.000000000000000000e+00
7.515030060120240218e-01,1.000026583671569824e+00,1.000000000000000000e+00
7.535070140280560880e-01,1.000446200370788574e+00,1.000000000000000000e+00
7.555110220440881541e-01,9.990737438201904297e-01,1.000000000000000000e+00
7.575150300601202202e-01,9.995241165161132812e-01,1.000000000000000000e+00
7.595190380761522864e-01,1.001022815704345703e+00,1.000000000000000000e+00
7.615230460921843525e-01,9.995210766792297363e-01,1.000000000000000000e+00
7.635270541082164186e-01,9.985713362693786621e-01,1.000000000000000000e+00
7.655310621242484848e-01,9.981274008750915527e-01,1.000000000000000000e+00
7.675350701402805509e-01,9.983769059181213379e-01,1.000000000000000000e+00
7.695390781563125060e-01,9.995759725570678711e-01,1.000000000000000000e+00
7.715430861723445721e-01,1.001453876495361328e+00,1.000000000000000000e+00
7.735470941883766383e-01,9.998171329498291016e-01,1.000000000000000000e+00
7.755511022044087044e-01,9.978660345077514648e-01,1.000000000000000000e+00
