time,flux,label
6.212424849699398066e-02,9.978434443473815918e-01,1.000000000000000000e+00
6.412825651302604679e-02,9.987974762916564941e-01,1.000000000000000000e+00
6.613226452905811292e-02,9.994089007377624512e-01,1.000000000000000000e+00
6.813627254509017905e-02,9.990710020065307617e-01,1.000000000000000000e+00
7.014028056112224518e-02,9.997458457946777344e-01,1.000000000000000000e+00
7.214428857715429744e-02,1.001719594001770020e+00,1.000000000000000000e+00
7.414829659318636357e-02,9.999009370803833008e-01,1.000000000000000000e+00
7.615230460921842970e-02,9.969573020935058594e-01,1.000000000000000000e+00
7.815631262525049583e-02,9.981219172477722168e-01,1.000000000000000000e+00
8.016032064128256196e-02,9.997472763061523438e-01,1.000000000000000000e+00
8.216432865731462809e-02,9.992148280143737793e-01,1.000000000000000000e+00
8.416833667334668034e-02,9.979166984558105469e-01,1.000000000000000000e+00
8.617234468937874647e-02,9.960010051727294922e-01,1.000000000000000000e+00
8.817635270541081260e-02,1.000193834304809570e+00,1.000000000000000000e+00
9.018036072144287874e-02,9.991610646247863770e-01,1.000000000000000000e+00
9.218436873747494487e-02,9.970135688781738281e-01,1.000000000000000000e+00
9.418837675350701100e-02,9.999635815620422363e-01,1.000000000000000000e+00
9.619238476953906325e-02,1.000308990478515625e+00,1.000000000000000000e+00
9.819639278557112938e-02,1.001006484031677246e+00,1.000000000000000000e+00
1.002004008016031955e-01,9.995381236076354980e-01,1.000000000000000000e+00
1.022044088176352616e-01,1.000797152519226074e+00,1.000000000000000000e+00
1.042084168336673278e-01,9.983520507812500000e-01,1.000000000000000000e+00
1.062124248496993939e-01,1.001102805137634277e+00,1.000000000000000000e+00
1.082164328657314600e-01,9.995789527893066406e-01,1.000000000000000000e+00
1.102204408817635123e-01,1.002584218978881836e+00,1.000000000000000000e+00
1.122244488977955784e-01,1.000897765159606934e+00,1.000000000000000000e+00
1.142284569138276445e-01,1.000966548919677734e+00,1.000000000000000000e+00
1.162324649298597107e-01,1.001775741577148438e+00,1.000000000000000000e+00
1.182364729458917768e-01,9.999063611030578613e-01,1.000000000000000000e+00
1.202404809619238429e-01,1.003215312957763672e+00,1.000000000000000000e+00
1.222444889779558952e-01,9.978106021881103516e-01,1.000000000000000000e+00
1.242484969939879613e-01,1.002791285514831543e+00,1.000000000000000000e+00
1.262525050100200275e-01,1.002341747283935547e+00,1.000000000000000000e+00
1.282565130260520936e-01,1.001397848129272461e+00,1.000000000000000000e+00
1.302605210420841597e-01,1.001095056533813477e+00,1.000000000000000000e+00
1.322645290581162258e-01,9.982777833938598633e-01,1.000000000000000000e+00
1.342685370741482920e-01,1.002478241920471191e+00,1.000000000000000000e+00
1.362725450901803581e-01,1.003556489944458008e+00,1.000000000000000000e+00
1.382765531062124242e-01,1.003666281700134277e+00,1.000000000000000000e+00
1.402805611222444904e-01,1.002344846725463867e+00,1.000000000000000000e+00
1.422845691382765287e-01,9.981809854507446289e-01,1.000000000000000000e+00
1.442885771543085949e-01,1.002083420753479004e+00,1.000000000000000000e+00
1.462925851703406610e-01,9.992862343788146973e-01,1.000000000000000000e+00
1.482965931863727271e-01,1.001087307929992676e+00,1.000000000000000000e+00
1.503006012024047933e-01,9.992201328277587891e-01,1.000000000000000000e+00
1.523046092184368594e-01,1.003186345100402832e+00,1.000000000000000000e+00
1.543086172344689255e-01,1.001101851463317871e+00,1.000000000000000000e+00
1.563126252505009917e-01,1.001369237899780273e+00,1.000000000000000000e+00
1.583166332665330578e-01,1.001818537712097168e+00,1.000000000000000000e+00
1.603206412825651239e-01,1.001652479171752930e+00,1.000000000000000000e+00
1.623246492985971901e-01,1.002733230590820312e+00,1.000000000000000000e+00
1.643286573146292562e-01,9.987570643424987793e-01,1.000000000000000000e+00
1.663326653306613223e-01,1.001196026802062988e+00,1.000000000000000000e+00
1.683366733466933607e-01,9.987959265708923340e-01,1.000000000000000000e+00
1.703406813627254268e-01,1.000454306602478027e+00,1.000000000000000000e+00
1.723446893787574929e-01,1.002509832382202148e+00,1.000000000000000000e+00
1.743486973947895591e-01,1.001793622970581055e+00,1.000000000000000000e+00
1.763527054108216252e-01,1.000321149826049805e+00,1.000000000000000000e+00
1.783567134268536913e-01,9.992234110832214355e-01,1.000000000000000000e+00
1.803607214428857575e-01,1.000642299652099609e+00,1.000000000000000000e+00
1.823647294589178236e-01,1.001201629638671875e+00,1.000000000000000000e+00
1.843687374749498897e-01,9.991892576217651367e-01,1.000000000000000000e+00
1.863727454909819559e-01,9.982467889785766602e-01,1.000000000000000000e+00
1.883767535070140220e-01,1.002213120460510254e+00,1.000000000000000000e+00
1.903807615230460881e-01,1.000423908233642578e+00,1.000000000000000000e+00
1.923847695390781265e-01,1.000678181648254395e+00,1.000000000000000000e+00
1.943887775551101926e-01,9.967208504676818848e-01,1.000000000000000000e+00
1.963927855711422588e-01,9.958792924880981445e-01,1.000000000000000000e+00
1.983967935871743249e-01,1.001279711723327637e+00,1.000000000000000000e+00
2.004008016032063910e-01,1.002635240554809570e+00,1.000000000000000000e+00
2.024048096192384572e-01,9.986541271209716797e-01,1.000000000000000000e+00
2.044088176352705233e-01,9.983309507369995117e-01,1.000000000000000000e+00
2.064128256513025894e-01,9.990856051445007324e-01,1.000000000000000000e+00
2.084168336673346555e-01,1.004365682601928711e+00,1.000000000000000000e+00
2.104208416833667217e-01,1.000234127044677734e+00,1.000000000000000000e+00
2.124248496993987878e-01,9.974352121353149414e-01,1.000000000000000000e+00
2.144288577154308539e-01,9.991083145141601562e-01,1.000000000000000000e+00
2.164328657314629201e-01,1.000807762145996094e+00,1.000000000000000000e+00
2.184368737474949584e-01,9.989552497863769531e-01,1.000000000000000000e+00
2.204408817635270246e-01,1.003683805465698242e+00,1.000000000000000000e+00
2.224448897795590907e-01,1.000806450843811035e+00,1.000000000000000000e+00
2.244488977955911568e-01,9.999561309814453125e-01,1.000000000000000000e+00
2.264529058116232230e-01,9.972028732299804688e-01,1.000000000000000000e+00
2.284569138276552891e-01,1.001651883125305176e+00,1.000000000000000000e+00
2.304609218436873552e-01,9.991557002067565918e-01,1.000000000000000000e+00
2.324649298597194214e-01,1.000794291496276855e+00,1.000000000000000000e+00
2.344689378757514875e-01,9.976791739463806152e-01,1.000000000000000000e+00
2.364729458917835536e-01,1.000847101211547852e+00,1.000000000000000000e+00
2.384769539078156197e-01,9.995884895324707031e-01,1.000000000000000000e+00
2.404809619238476859e-01,9.989739060401916504e-01,1.000000000000000000e+00
2.424849699398797520e-01,9.999970793724060059e-01,1.000000000000000000e+00
2.444889779559117904e-01,9.988340139389038086e-01,1.000000000000000000e+00
2.464929859719438565e-01,9.988980889320373535e-01,1.000000000000000000e+00
2.484969939879759226e-01,9.967262744903564453e-01,1.000000000000000000e+00
2.505010020040079888e-01,9.986655116081237793e-01,1.000000000000000000e+00
2.525050100200400549e-01,1.001245021820068359e+00,1.000000000000000000e+00
2.545090180360721210e-01,9.996232390403747559e-01,1.000000000000000000e+00
2.565130260521041872e-01,9.951867461204528809e-01,1.000000000000000000e+00
2.585170340681362533e-01,9.986675381660461426e-01,1.000000000000000000e+00
2.605210420841683194e-01,1.000219345092773438e+00,1.000000000000000000e+00
2.625250501002003856e-01,9.987452030181884766e-01,1.000000000000000000e+00
2.645290581162324517e-01,9.990889430046081543e-01,1.000000000000000000e+00
2.665330661322645178e-01,9.922230243682861328e-01,1.000000000000000000e+00
2.685370741482965840e-01,9.962209463119506836e-01,1.000000000000000000e+00
2.705410821643286501e-01,1.000243544578552246e+00,1.000000000000000000e+00
2.725450901803607162e-01,9.949225187301635742e-01,1.000000000000000000e+00
2.745490981963927823e-01,9.978796839714050293e-01,1.000000000000000000e+00
2.765531062124248485e-01,9.973276257514953613e-01,1.000000000000000000e+00
2.785571142284569146e-01,9.978412985801696777e-01,1.000000000000000000e+00
2.805611222444889807e-01,1.000018954277038574e+00,1.000000000000000000e+00
2.825651302605209914e-01,9.961055517196655273e-01,1.000000000000000000e+00
2.845691382765530575e-01,9.968470931053161621e-01,1.000000000000000000e+00
2.865731462925851236e-01,9.998931288719177246e-01,1.000000000000000000e+00
2.885771543086171897e-01,9.981774687767028809e-01,1.000000000000000000e+00
2.905811623246492559e-01,9.985013604164123535e-01,1.000000000000000000e+00
2.925851703406813220e-01,9.997426271438598633e-01,1.000000000000000000e+00
2.945891783567133881e-01,1.000353932380676270e+00,1.000000000000000000e+00
2.965931863727454543e-01,9.941846728324890137e-01,1.000000000000000000e+00
2.985971943887775204e-01,9.998147487640380859e-01,1.000000000000000000e+00
3.006012024048095865e-01,9.986367225646972656e-01,1.000000000000000000e+00
3.026052104208416527e-01,9.980767965316772461e-01,1.000000000000000000e+00
3.046092184368737188e-01,9.960563778877258301e-01,1.000000000000000000e+00
3.066132264529057849e-01,9.972229003906250000e-01,1.000000000000000000e+00
3.086172344689378511e-01,9.990543127059936523e-01,1.000000000000000000e+00
3.106212424849699172e-01,1.000133633613586426e+00,1.000000000000000000e+00
3.126252505010019833e-01,9.982929229736328125e-01,1.000000000000000000e+00
3.146292585170340494e-01,1.001148223876953125e+00,1.000000000000000000e+00
3.166332665330661156e-01,1.001232743263244629e+00,1.000000000000000000e+00
3.186372745490981817e-01,9.993727207183837891e-01,1.000000000000000000e+00
3.206412825651302478e-01,1.000258564949035645e+00,1.000000000000000000e+00
3.226452905811623140e-01,1.000026106834411621e+00,1.000000000000000000e+00
3.246492985971943801e-01,1.000550389289855957e+00,1.000000000000000000e+00
3.266533066132264462e-01,9.965083599090576172e-01,1.000000000000000000e+00
3.286573146292585124e-01,9.985948204994201660e-01,1.000000000000000000e+00
3.306613226452905785e-01,9.989834427833557129e-01,1.000000000000000000e+00
3.326653306613226446e-01,9.981104731559753418e-01,1.000000000000000000e+00
3.346693386773546552e-01,1.000515460968017578e+00,1.000000000000000000e+00
3.366733466933867214e-01,9.990826249122619629e-01,1.000000000000000000e+00
3.386773547094187875e-01,1.001103997230529785e+00,1.000000000000000000e+00
3.406813627254508536e-01,1.002115368843078613e+00,1.000000000000000000e+00
3.426853707414829198e-01,9.982221126556396484e-01,1.000000000000000000e+00
3.446893787575149859e-01,9.983155727386474609e-01,1.000000000000000000e+00
3.466933867735470520e-01,1.003317713737487793e+00,1.000000000000000000e+00
3.486973947895791182e-01,1.002126574516296387e+00,1.000000000000000000e+00
3.507014028056111843e-01,1.001155734062194824e+00,1.000000000000000000e+00
3.527054108216432504e-01,9.994750618934631348e-01,1.000000000000000000e+00
3.547094188376753165e-01,9.994789361953735352e-01,1.000000000000000000e+00
3.567134268537073827e-01,1.000715494155883789e+00,1.000000000000000000e+00
3.587174348697394488e-01,1.001788735389709473e+00,1.000000000000000000e+00
3.607214428857715149e-01,9.990878701210021973e-01,1.000000000000000000e+00
3.627254509018035811e-01,9.985583424568176270e-01,1.000000000000000000e+00
3.647294589178356472e-01,9.988578557968139648e-01,1.000000000000000000e+00
3.667334669338677133e-01,9.967551231384277344e-01,1.000000000000000000e+00
3.687374749498997795e-01,1.001749396324157715e+00,1.000000000000000000e+00
3.707414829659318456e-01,9.980920553207397461e-01,1.000000000000000000e+00
3.727454909819639117e-01,1.003284215927124023e+00,1.000000000000000000e+00
3.747494989979959779e-01,1.000554084777832031e+00,1.000000000000000000e+00
3.767535070140280440e-01,9.991609454154968262e-01,1.000000000000000000e+00
3.787575150300601101e-01,9.986687302589416504e-01,1.000000000000000000e+00
3.807615230460921762e-01,9.985191226005554199e-01,1.000000000000000000e+00
3.827655310621242424e-01,9.999690651893615723e-01,1.000000000000000000e+00
3.847695390781562530e-01,9.997038841247558594e-01,1.000000000000000000e+00
3.867735470941883191e-01,9.993214011192321777e-01,1.000000000000000000e+00
3.887775551102203853e-01,1.000492095947265625e+00,1.000000000000000000e+00
3.907815631262524514e-01,1.002251982688903809e+00,1.000000000000000000e+00
3.927855711422845175e-01,1.000874757766723633e+00,1.000000000000000000e+00
3.947895791583165837e-01,1.000022292137145996e+00,1.000000000000000000e+00
3.967935871743486498e-01,9.993296861648559570e-01,1.000000000000000000e+00
3.987975951903807159e-01,1.000592947006225586e+00,1.000000000000000000e+00
4.008016032064127820e-01,1.001600146293640137e+00,1.000000000000000000e+00
4.028056112224448482e-01,9.987198710441589355e-01,1.000000000000000000e+00
4.048096192384769143e-01,1.004293918609619141e+00,1.000000000000000000e+00
4.068136272545089804e-01,1.001825928688049316e+00,1.000000000000000000e+00
4.088176352705410466e-01,1.002778649330139160e+00,1.000000000000000000e+00
4.108216432865731127e-01,1.000129580497741699e+00,1.000000000000000000e+00
4.128256513026051788e-01,9.986723661422729492e-01,1.000000000000000000e+00
4.148296593186372450e-01,9.961858987808227539e-01,1.000000000000000000e+00
4.168336673346693111e-01,9.959764480590820312e-01,1.000000000000000000e+00
4.188376753507013772e-01,9.999912977218627930e-01,1.000000000000000000e+00
4.208416833667334433e-01,9.985914230346679688e-01,1.000000000000000000e+00
4.228456913827655095e-01,9.963673949241638184e-01,1.000000000000000000e+00
4.248496993987975756e-01,9.997510910034179688e-01,1.000000000000000000e+00
4.268537074148296417e-01,9.953503608703613281e-01,1.000000000000000000e+00
4.288577154308617079e-01,9.958916306495666504e-01,1.000000000000000000e+00
4.308617234468937740e-01,9.964848160743713379e-01,1.000000000000000000e+00
4.328657314629258401e-01,9.967368245124816895e-01,1.000000000000000000e+00
4.348697394789579063e-01,9.941146969795227051e-01,1.000000000000000000e+00
4.368737474949899169e-01,9.942172765731811523e-01,1.000000000000000000e+00
4.388777555110219830e-01,9.946009516716003418e-01,1.000000000000000000e+00
4.408817635270540491e-01,9.954336881637573242e-01,1.000000000000000000e+00
4.428857715430861153e-01,9.944107532501220703e-01,1.000000000000000000e+00
4.448897795591181814e-01,9.935874938964843750e-01,1.000000000000000000e+00
4.468937875751502475e-01,9.933754205703735352e-01,1.000000000000000000e+00
4.488977955911823137e-01,9.941257834434509277e-01,1.000000000000000000e+00
4.509018036072143798e-01,9.946554303169250488e-01,1.000000000000000000e+00
4.529058116232464459e-01,9.957635998725891113e-01,1.000000000000000000e+00
4.549098196392785121e-01,9.929712414741516113e-01,1.000000000000000000e+00
4.569138276553105782e-01,9.915267229080200195e-01,1.000000000000000000e+00
4.589178356713426443e-01,9.944152832031250000e-01,1.000000000000000000e+00
4.609218436873747105e-01,9.930549860000610352e-01,1.000000000000000000e+00
4.629258517034067766e-01,9.916789531707763672e-01,1.000000000000000000e+00
4.649298597194388427e-01,9.911618232727050781e-01,1.000000000000000000e+00
4.669338677354709088e-01,9.923512935638427734e-01,1.000000000000000000e+00
4.689378757515029750e-01,9.917228817939758301e-01,1.000000000000000000e+00
4.709418837675350411e-01,9.914968013763427734e-01,1.000000000000000000e+00
4.729458917835671072e-01,9.925362467765808105e-01,1.000000000000000000e+00
4.749498997995991734e-01,9.901992678642272949e-01,1.000000000000000000e+00
4.769539078156312395e-01,9.907985925674438477e-01,1.000000000000000000e+00
4.789579158316633056e-01,9.866323471069335938e-01,1.000000000000000000e+00
4.809619238476953718e-01,9.908645749092102051e-01,1.000000000000000000e+00
4.829659318637274379e-01,9.892686009407043457e-01,1.000000000000000000e+00
4.849699398797595040e-01,9.934119582176208496e-01,1.000000000000000000e+00
4.869739478957915702e-01,9.914766550064086914e-01,1.000000000000000000e+00
4.889779559118235808e-01,9.892961978912353516e-01,1.000000000000000000e+00
4.909819639278556469e-01,9.900406599044799805e-01,1.000000000000000000e+00
4.929859719438877130e-01,9.902138113975524902e-01,1.000000000000000000e+00
4.949899799599197792e-01,9.913159608840942383e-01,1.000000000000000000e+00
4.969939879759518453e-01,9.888318777084350586e-01,1.000000000000000000e+00
4.989979959919839114e-01,9.928050637245178223e-01,1.000000000000000000e+00
5.010020040080159776e-01,9.929953813552856445e-01,1.000000000000000000e+00
5.030060120240480437e-01,9.897332787513732910e-01,1.000000000000000000e+00
5.050100200400801098e-01,9.912045598030090332e-01,1.000000000000000000e+00
5.070140280561121759e-01,9.956707954406738281e-01,1.000000000000000000e+00
5.090180360721442421e-01,9.903720617294311523e-01,1.000000000000000000e+00
5.110220440881763082e-01,9.924732446670532227e-01,1.000000000000000000e+00
5.130260521042083743e-01,9.904525279998779297e-01,1.000000000000000000e+00
5.150300601202404405e-01,9.954105019569396973e-01,1.000000000000000000e+00
5.170340681362725066e-01,9.926892518997192383e-01,1.000000000000000000e+00
5.190380761523045727e-01,9.907575845718383789e-01,1.000000000000000000e+00
5.210420841683366389e-01,9.894616603851318359e-01,1.000000000000000000e+00
5.230460921843687050e-01,9.922074675559997559e-01,1.000000000000000000e+00
5.250501002004007711e-01,9.940669536590576172e-01,1.000000000000000000e+00
5.270541082164328373e-01,9.894375205039978027e-01,1.000000000000000000e+00
5.290581162324649034e-01,9.876186847686767578e-01,1.000000000000000000e+00
5.310621242484969695e-01,9.915948510169982910e-01,1.000000000000000000e+00
5.330661322645290356e-01,9.947153925895690918e-01,1.000000000000000000e+00
5.350701402805611018e-01,9.933929443359375000e-01,1.000000000000000000e+00
5.370741482965931679e-01,9.933686256408691406e-01,1.000000000000000000e+00
5.390781563126252340e-01,9.942324757575988770e-01,1.000000000000000000e+00
5.410821643286573002e-01,9.942185878753662109e-01,1.000000000000000000e+00
5.430861723446893663e-01,9.932722449302673340e-01,1.000000000000000000e+00
5.450901803607214324e-01,9.940543174743652344e-01,1.000000000000000000e+00
5.470941883767534986e-01,9.959624409675598145e-01,1.000000000000000000e+00
5.490981963927855647e-01,9.948526024818420410e-01,1.000000000000000000e+00
5.511022044088176308e-01,9.974249005317687988e-01,1.000000000000000000e+00
5.531062124248496970e-01,9.965140819549560547e-01,1.000000000000000000e+00
5.551102204408817631e-01,9.932504892349243164e-01,1.000000000000000000e+00
5.571142284569138292e-01,9.984677433967590332e-01,1.000000000000000000e+00
5.591182364729458953e-01,9.945641756057739258e-01,1.000000000000000000e+00
5.611222444889779615e-01,9.933984279632568359e-01,1.000000000000000000e+00
5.631262525050100276e-01,9.973778724670410156e-01,1.000000000000000000e+00
5.651302605210419827e-01,9.967707991600036621e-01,1.000000000000000000e+00
5.671342685370740488e-01,9.942508935928344727e-01,1.000000000000000000e+00
5.691382765531061150e-01,9.964994192123413086e-01,1.000000000000000000e+00
5.711422845691381811e-01,9.970796704292297363e-01,1.000000000000000000e+00
5.731462925851702472e-01,9.952920079231262207e-01,1.000000000000000000e+00
5.751503006012023134e-01,9.979074597358703613e-01,1.000000000000000000e+00
5.771543086172343795e-01,9.987602829933166504e-01,1.000000000000000000e+00
5.791583166332664456e-01,9.975872635841369629e-01,1.000000000000000000e+00
5.811623246492985118e-01,9.998724460601806641e-01,1.000000000000000000e+00
5.831663326653305779e-01,9.996433854103088379e-01,1.000000000000000000e+00
5.851703406813626440e-01,9.986869692802429199e-01,1.000000000000000000e+00
5.871743486973947102e-01,9.942508935928344727e-01,1.000000000000000000e+00
5.891783567134267763e-01,9.978593587875366211e-01,1.000000000000000000e+00
5.911823647294588424e-01,1.000035405158996582e+00,1.000000000000000000e+00
5.931863727454909085e-01,9.978387355804443359e-01,1.000000000000000000e+00
5.951903807615229747e-01,9.963739514350891113e-01,1.000000000000000000e+00
5.971943887775550408e-01,9.980303645133972168e-01,1.000000000000000000e+00
5.991983967935871069e-01,9.983075857162475586e-01,1.000000000000000000e+00
6.012024048096191731e-01,1.001562595367431641e+00,1.000000000000000000e+00
6.032064128256512392e-01,9.988849759101867676e-01,1.000000000000000000e+00
6.052104208416833053e-01,1.001360177993774414e+00,1.000000000000000000e+00
6.072144288577153715e-01,1.000029563903808594e+00,1.000000000000000000e+00
6.092184368737474376e-01,1.002461433410644531e+00,1.000000000000000000e+00
6.112224448897795037e-01,9.985917806625366211e-01,1.000000000000000000e+00
6.132264529058115698e-01,9.993043541908264160e-01,1.000000000000000000e+00
6.152304609218436360e-01,1.001195907592773438e+00,1.000000000000000000e+00
6.172344689378757021e-01,9.996761083602905273e-01,1.000000000000000000e+00
6.192384769539077682e-01,9.989393949508666992e-01,1.000000000000000000e+00
6.212424849699398344e-01,9.990082383155822754e-01,1.000000000000000000e+00
6.232464929859719005e-01,9.991626143455505371e-01,1.000000000000000000e+00
6.252505010020039666e-01,1.001474380493164062e+00,1.000000000000000000e+00
6.272545090180360328e-01,1.004437565803527832e+00,1.000000000000000000e+00
6.292585170340680989e-01,9.993425011634826660e-01,1.000000000000000000e+00
6.312625250501001650e-01,9.994211196899414062e-01,1.000000000000000000e+00
6.332665330661322312e-01,1.001458287239074707e+00,1.000000000000000000e+00
6.352705410821642973e-01,9.960705041885375977e-01,1.000000000000000000e+00
6.372745490981963634e-01,9.978572726249694824e-01,1.000000000000000000e+00
6.392785571142284295e-01,1.000851750373840332e+00,1.000000000000000000e+00
6.412825651302604957e-01,9.989911317825317383e-01,1.000000000000000000e+00
6.432865731462925618e-01,9.998928904533386230e-01,1.000000000000000000e+00
6.452905811623246279e-01,9.965088367462158203e-01,1.000000000000000000e+00
6.472945891783566941e-01,9.980523586273193359e-01,1.000000000000000000e+00
6.492985971943887602e-01,9.964894652366638184e-01,1.000000000000000000e+00
6.513026052104208263e-01,1.002695322036743164e+00,1.000000000000000000e+00
6.533066132264528925e-01,9.982274770736694336e-01,1.000000000000000000e+00
6.553106212424849586e-01,9.972959160804748535e-01,1.000000000000000000e+00
6.573146292585170247e-01,9.952299594879150391e-01,1.000000000000000000e+00
6.593186372745490909e-01,1.001040339469909668e+00,1.000000000000000000e+00
6.613226452905811570e-01,9.977082014083862305e-01,1.000000000000000000e+00
6.633266533066132231e-01,1.001186132431030273e+00,1.000000000000000000e+00
6.653306613226452892e-01,9.982153177261352539e-01,1.000000000000000000e+00
6.673346693386772444e-01,9.966747760772705078e-01,1.000000000000000000e+00
6.693386773547093105e-01,9.990542531013488770e-01,1.000000000000000000e+00
6.713426853707413766e-01,9.971188306808471680e-01,1.000000000000000000e+00
6.733466933867734427e-01,1.000064849853515625e+00,1.000000000000000000e+00
6.753507014028055089e-01,9.995924830436706543e-01,1.000000000000000000e+00
6.773547094188375750e-01,9.988892078399658203e-01,1.000000000000000000e+00
6.793587174348696411e-01,1.000901699066162109e+00,1.000000000000000000e+00
6.813627254509017073e-01,9.983181357383728027e-01,1.000000000000000000e+00
6.833667334669337734e-01,9.989758133888244629e-01,1.000000000000000000e+00
6.853707414829658395e-01,9.995733499526977539e-01,1.000000000000000000e+00
6.873747494989979057e-01,9.963156580924987793e-01,1.000000000000000000e+00
6.893787575150299718e-01,9.994840025901794434e-01,1.000000000000000000e+00
6.913827655310620379e-01,9.969087243080139160e-01,1.000000000000000000e+00
6.933867735470941041e-01,9.984800815582275391e-01,1.000000000000000000e+00
6.953907815631261702e-01,1.002796769142150879e+00,1.000000000000000000e+00
6.973947895791582363e-01,9.998319149017333984e-01,1.000000000000000000e+00
6.993987975951903024e-01,9.967517256736755371e-01,1.000000000000000000e+00
7.014028056112223686e-01,9.980967640876770020e-01,1.000000000000000000e+00
7.034068136272544347e-01,9.973295331001281738e-01,1.000000000000000000e+00
7.054108216432865008e-01,9.957922101020812988e-01,1.000000000000000000e+00
7.074148296593185670e-01,9.971117973327636719e-01,1.000000000000000000e+00
7.094188376753506331e-01,9.980200529098510742e-01,1.000000000000000000e+00
7.114228456913826992e-01,9.991037249565124512e-01,1.000000000000000000e+00
7.134268537074147654e-01,1.003163695335388184e+00,1.000000000000000000e+00
7.154308617234468315e-01,1.003147363662719727e+00,1.000000000000000000e+00
7.174348697394788976e-01,9.989483356475830078e-01,1.000000000000000000e+00
7.194388777555109638e-01,9.974915981292724609e-01,1.000000000000000000e+00
7.214428857715430299e-01,9.974303245544433594e-01,1.000000000000000000e+00
7.234468937875750960e-01,9.990535974502563477e-01,1.000000000000000000e+00
7.254509018036071621e-01,9.990376830101013184e-01,1.000000000000000000e+00
7.274549098196392283e-01,9.998702406883239746e-01,1.000000000000000000e+00
7.294589178356712944e-01,9.996468424797058105e-01,1.000000000000000000e+00
7.314629258517033605e-01,1.000128030776977539e+00,1.000000000000000000e+00
7.334669338677354267e-01,1.002704143524169922e+00,1.000000000000000000e+00
7.354709418837674928e-01,9.987223744392395020e-01,1.000000000000000000e+00
7.374749498997995589e-01,9.982357025146484375e-01,1.000000000000000000e+00
7.394789579158316251e-01,9.996654391288757324e-01,1.000000000000000000e+00
7.414829659318636912e-01,9.995300173759460449e-01,1.000000000000000000e+00
7.434869739478957573e-01,1.003104805946350098e+00,1.000000000000000000e+00
7.454909819639278235e-01,9.997282028198242188e-01,1.000000000000000000e+00
7.474949899799598896e-01,9.978254437446594238e-01,1.000000000000000000e+00
7.494989979959919557e-01,9.977282285690307617e-01,1.000000000000000000e+00
7.515030060120240218e-01,9.977911710739135742e-01,1.000000000000000000e+00
7.535070140280560880e-01,9.981552958488464355e-01,1.000000000000000000e+00
7.555110220440881541e-01,1.000272989273071289e+00,1.000000000000000000e+00
7.575150300601202202e-01,9.989134073257446289e-01,1.000000000000000000e+00
7.595190380761522864e-01,9.997622966766357422e-01,1.000000000000000000e+00
7.615230460921843525e-01,9.997140765190124512e-01,1.000000000000000000e+00
7.635270541082164186e-01,1.000253558158874512e+00,1.000000000000000000e+00
7.655310621242484848e-01,9.982945919036865234e-01,1.000000000000000000e+00
7.675350701402805509e-01,1.000776886940002441e+00,1.000000000000000000e+00
7.695390781563125060e-01,1.001380681991577148e+00,1.000000000000000000e+00
7.715430861723445721e-01,1.000437140464782715e+00,1.000000000000000000e+00
7.735470941883766383e-01,1.001222252845764160e+00,1.000000000000000000e+00
7.755511022044087044e-01,1.000704288482666016e+00,1.000000000000000000e+00
