time,flux,label
4.769539078156312395e-01,1.001822948455810547e+00,0.000000000000000000e+00
4.789579158316633056e-01,1.002011775970458984e+00,0.000000000000000000e+00
4.809619238476953718e-01,9.993147253990173340e-01,0.000000000000000000e+00
4.829659318637274379e-01,1.002669692039489746e+00,0.000000000000000000e+00
4.849699398797595040e-01,1.000809431076049805e+00,0.000000000000000000e+00
4.869739478957915702e-01,1.000592589378356934e+00,0.000000000000000000e+00
4.889779559118235808e-01,1.003040194511413574e+00,0.000000000000000000e+00
4.909819639278556469e-01,1.002519369125366211e+00,0.000000000000000000e+00
4.929859719438877130e-01,9.995513558387756348e-01,0.000000000000000000e+00
4.949899799599197792e-01,1.005502939224243164e+00,0.000000000000000000e+00
4.969939879759518453e-01,9.999564886093139648e-01,0.000000000000000000e+00
4.989979959919839114e-01,1.001817226409912109e+00,0.000000000000000000e+00
5.010020040080159776e-01,1.003466010093688965e+00,0.000000000000000000e+00
5.030060120240480437e-01,1.002356767654418945e+00,0.000000000000000000e+00
5.050100200400801098e-01,1.002508282661437988e+00,0.000000000000000000e+00
5.070140280561121759e-01,1.001728653907775879e+00,0.000000000000000000e+00
5.090180360721442421e-01,1.003857374191284180e+00,0.000000000000000000e+00
5.110220440881763082e-01,1.005149841308593750e+00,0.000000000000000000e+00
5.130260521042083743e-01,1.004292488098144531e+00,0.000000000000000000e+00
5.150300601202404405e-01,9.985133409500122070e-01,0.000000000000000000e+00
5.170340681362725066e-01,1.003262639045715332e+00,0.000000000000000000e+00
5.190380761523045727e-01,1.000706791877746582e+00,0.000000000000000000e+00
5.210420841683366389e-01,1.001545548439025879e+00,0.000000000000000000e+00
5.230460921843687050e-01,9.997190237045288086e-01,0.000000000000000000e+00
5.250501002004007711e-01,1.003778100013732910e+00,0.000000000000000000e+00
5.270541082164328373e-01,1.001743435859680176e+00,0.000000000000000000e+00
5.290581162324649034e-01,1.003555655479431152e+00,0.000000000000000000e+00
5.310621242484969695e-01,1.002404689788818359e+00,0.000000000000000000e+00
5.330661322645290356e-01,9.985238313674926758e-01,0.000000000000000000e+00
5.350701402805611018e-01,1.002240300178527832e+00,0.000000000000000000e+00
5.370741482965931679e-01,9.983094334602355957e-01,0.000000000000000000e+00
5.390781563126252340e-01,1.001595735549926758e+00,0.000000000000000000e+00
5.410821643286573002e-01,1.001093387603759766e+00,0.000000000000000000e+00
5.430861723446893663e-01,9.990926384925842285e-01,0.000000000000000000e+00
5.450901803607214324e-01,1.002376317977905273e+00,0.000000000000000000e+00
5.470941883767534986e-01,1.002225518226623535e+00,0.000000000000000000e+00
5.490981963927855647e-01,9.997331500053405762e-01,0.000000000000000000e+00
5.511022044088176308e-01,1.000350117683410645e+00,0.000000000000000000e+00
5.531062124248496970e-01,1.001163840293884277e+00,0.000000000000000000e+00
5.551102204408817631e-01,9.995275139808654785e-01,0.000000000000000000e+00
5.571142284569138292e-01,9.990130066871643066e-01,0.000000000000000000e+00
5.591182364729458953e-01,1.000145196914672852e+00,0.000000000000000000e+00
5.611222444889779615e-01,9.996855854988098145e-01,0.000000000000000000e+00
5.631262525050100276e-01,1.000458836555480957e+00,0.000000000000000000e+00
5.651302605210419827e-01,1.001808285713195801e+00,0.000000000000000000e+00
5.671342685370740488e-01,9.993629455566406250e-01,0.000000000000000000e+00
5.691382765531061150e-01,9.987360239028930664e-01,0.000000000000000000e+00
5.711422845691381811e-01,1.001040220260620117e+00,0.000000000000000000e+00
5.731462925851702472e-01,1.000056982040405273e+00,0.000000000000000000e+00
5.751503006012023134e-01,9.990941882133483887e-01,0.000000000000000000e+00
5.771543086172343795e-01,9.996482133865356445e-01,0.000000000000000000e+00
5.791583166332664456e-01,1.000492095947265625e+00,0.000000000000000000e+00
5.811623246492985118e-01,9.966143965721130371e-01,0.000000000000000000e+00
5.831663326653305779e-01,1.000966310501098633e+00,0.000000000000000000e+00
5.851703406813626440e-01,1.000518083572387695e+00,0.000000000000000000e+00
5.871743486973947102e-01,9.972020387649536133e-01,0.000000000000000000e+00
5.891783567134267763e-01,9.988726973533630371e-01,0.000000000000000000e+00
5.911823647294588424e-01,9.983076453208923340e-01,0.000000000000000000e+00
5.931863727454909085e-01,1.001549959182739258e+00,0.000000000000000000e+00
5.951903807615229747e-01,9.973056912422180176e-01,0.000000000000000000e+00
5.971943887775550408e-01,1.001323580741882324e+00,0.000000000000000000e+00
5.991983967935871069e-01,9.993274211883544922e-01,0.000000000000000000e+00
6.012024048096191731e-01,1.001768946647644043e+00,0.000000000000000000e+00
6.032064128256512392e-01,1.000940561294555664e+00,0.000000000000000000e+00
6.052104208416833053e-01,9.998149275779724121e-01,0.000000000000000000e+00
6.072144288577153715e-01,1.002879619598388672e+00,0.000000000000000000e+00
6.092184368737474376e-01,9.981392025947570801e-01,0.000000000000000000e+00
6.112224448897795037e-01,1.001631259918212891e+00,0.000000000000000000e+00
6.132264529058115698e-01,9.983244538307189941e-01,0.000000000000000000e+00
6.152304609218436360e-01,9.987905621528625488e-01,0.000000000000000000e+00
6.172344689378757021e-01,1.000562310218811035e+00,0.000000000000000000e+00
6.192384769539077682e-01,1.001069188117980957e+00,0.000000000000000000e+00
6.212424849699398344e-01,1.001237034797668457e+00,0.000000000000000000e+00
6.232464929859719005e-01,1.000310778617858887e+00,0.000000000000000000e+00
6.252505010020039666e-01,9.989792108535766602e-01,0.000000000000000000e+00
6.272545090180360328e-01,1.003144741058349609e+00,0.000000000000000000e+00
6.292585170340680989e-01,9.989780783653259277e-01,0.000000000000000000e+00
6.312625250501001650e-01,1.000502347946166992e+00,0.000000000000000000e+00
6.332665330661322312e-01,1.002948045730590820e+00,0.000000000000000000e+00
6.352705410821642973e-01,1.000888228416442871e+00,0.000000000000000000e+00
6.372745490981963634e-01,1.002097725868225098e+00,0.000000000000000000e+00
6.392785571142284295e-01,1.001059770584106445e+00,0.000000000000000000e+00
6.412825651302604957e-01,1.003678798675537109e+00,0.000000000000000000e+00
6.432865731462925618e-01,9.992713332176208496e-01,0.000000000000000000e+00
6.452905811623246279e-01,1.004725217819213867e+00,0.000000000000000000e+00
6.472945891783566941e-01,1.000950694084167480e+00,0.000000000000000000e+00
6.492985971943887602e-01,1.003497719764709473e+00,0.000000000000000000e+00
6.513026052104208263e-01,9.993900656700134277e-01,0.000000000000000000e+00
6.533066132264528925e-01,1.002675533294677734e+00,0.000000000000000000e+00
6.553106212424849586e-01,9.998847246170043945e-01,0.000000000000000000e+00
6.573146292585170247e-01,1.001578688621520996e+00,0.000000000000000000e+00
6.593186372745490909e-01,1.003050684928894043e+00,0.000000000000000000e+00
6.613226452905811570e-01,9.995688199996948242e-01,0.000000000000000000e+00
6.633266533066132231e-01,1.001186609268188477e+00,0.000000000000000000e+00
6.653306613226452892e-01,1.004822134971618652e+00,0.000000000000000000e+00
6.673346693386772444e-01,9.998592734336853027e-01,0.000000000000000000e+00
6.693386773547093105e-01,1.001664876937866211e+00,0.000000000000000000e+00
6.713426853707413766e-01,1.001275777816772461e+00,0.000000000000000000e+00
6.733466933867734427e-01,9.967046976089477539e-01,0.000000000000000000e+00
6.753507014028055089e-01,1.001140952110290527e+00,0.000000000000000000e+00
6.773547094188375750e-01,1.002945065498352051e+00,0.000000000000000000e+00
6.793587174348696411e-01,1.000059127807617188e+00,0.000000000000000000e+00
6.813627254509017073e-01,1.002540946006774902e+00,0.000000000000000000e+00
6.833667334669337734e-01,9.997212290763854980e-01,0.000000000000000000e+00
6.853707414829658395e-01,1.002991795539855957e+00,0.000000000000000000e+00
6.873747494989979057e-01,9.981691241264343262e-01,0.000000000000000000e+00
6.893787575150299718e-01,9.978543519973754883e-01,0.000000000000000000e+00
6.913827655310620379e-01,9.968116879463195801e-01,0.000000000000000000e+00
6.933867735470941041e-01,9.983601570129394531e-01,0.000000000000000000e+00
6.953907815631261702e-01,9.984654188156127930e-01,0.000000000000000000e+00
6.973947895791582363e-01,1.001198887825012207e+00,0.000000000000000000e+00
6.993987975951903024e-01,1.001785755157470703e+00,0.000000000000000000e+00
7.014028056112223686e-01,1.002600789070129395e+00,0.000000000000000000e+00
7.034068136272544347e-01,1.002803087234497070e+00,0.000000000000000000e+00
7.054108216432865008e-01,9.988692402839660645e-01,0.000000000000000000e+00
7.074148296593185670e-01,9.990479350090026855e-01,0.000000000000000000e+00
7.094188376753506331e-01,9.975041151046752930e-01,0.000000000000000000e+00
7.114228456913826992e-01,1.000529646873474121e+00,0.000000000000000000e+00
7.134268537074147654e-01,1.001460909843444824e+00,0.000000000000000000e+00
7.154308617234468315e-01,9.982223510742187500e-01,0.000000000000000000e+00
7.174348697394788976e-01,1.001940727233886719e+00,0.000000000000000000e+00
7.194388777555109638e-01,9.997709989547729492e-01,0.000000000000000000e+00
7.214428857715430299e-01,1.000875115394592285e+00,0.000000000000000000e+00
7.234468937875750960e-01,9.986536502838134766e-01,0.000000000000000000e+00
7.254509018036071621e-01,9.997441172599792480e-01,0.000000000000000000e+00
7.274549098196392283e-01,1.000667333602905273e+00,0.000000000000000000e+00
7.294589178356712944e-01,9.997926354408264160e-01,0.000000000000000000e+00
7.314629258517033605e-01,1.001484394073486328e+00,0.000000000000000000e+00
7.334669338677354267e-01,9.984360337257385254e-01,0.000000000000000000e+00
7.354709418837674928e-01,1.001512289047241211e+00,0.000000000000000000e+00
7.374749498997995589e-01,9.978924393653869629e-01,0.000000000000000000e+00
7.394789579158316251e-01,9.972217679023742676e-01,0.000000000000000000e+00
7.414829659318636912e-01,9.996963739395141602e-01,0.000000000000000000e+00
7.434869739478957573e-01,1.001854300498962402e+00,0.000000000000000000e+00
7.454909819639278235e-01,9.993929862976074219e-01,0.000000000000000000e+00
7.474949899799598896e-01,1.001786351203918457e+00,0.000000000000000000e+00
7.494989979959919557e-01,9.986478686332702637e-01,0.000000000000000000e+00
7.515030060120240218e-01,1.002706646919250488e+00,0.000000000000000000e+00
7.535070140280560880e-01,9.989059567451477051e-01,0.000000000000000000e+00
7.555110220440881541e-01,1.000594496726989746e+00,0.000000000000000000e+00
7.575150300601202202e-01,9.995378255844116211e-01,0.000000000000000000e+00
7.595190380761522864e-01,9.972577691078186035e-01,0.000000000000000000e+00
7.615230460921843525e-01,1.000882983207702637e+00,0.000000000000000000e+00
7.635270541082164186e-01,1.001760601997375488e+00,0.000000000000000000e+00
7.655310621242484848e-01,9.993941187858581543e-01,0.000000000000000000e+00
7.675350701402805509e-01,1.000028729438781738e+00,0.000000000000000000e+00
7.695390781563125060e-01,1.001250982284545898e+00,0.000000000000000000e+00
7.715430861723445721e-01,1.003388166427612305e+00,0.000000000000000000e+00
7.735470941883766383e-01,9.999003410339355469e-01,0.000000000000000000e+00
7.755511022044087044e-01,9.985383152961730957e-01,0.000000000000000000e+00
