time,flux,label
4.308617234468937740e-01,9.974619150161743164e-01,0.000000000000000000e+00
4.328657314629258401e-01,9.997771978378295898e-01,0.000000000000000000e+00
4.348697394789579063e-01,1.000843048095703125e+00,0.000000000000000000e+00
4.368737474949899169e-01,1.002993226051330566e+00,0.000000000000000000e+00
4.388777555110219830e-01,1.000682234764099121e+00,0.000000000000000000e+00
4.408817635270540491e-01,1.000133156776428223e+00,0.000000000000000000e+00
4.428857715430861153e-01,9.989298582077026367e-01,0.000000000000000000e+00
4.448897795591181814e-01,1.002589344978332520e+00,0.000000000000000000e+00
4.468937875751502475e-01,9.983100891113281250e-01,0.000000000000000000e+00
4.488977955911823137e-01,1.000181436538696289e+00,0.000000000000000000e+00
4.509018036072143798e-01,1.001411676406860352e+00,0.000000000000000000e+00
4.529058116232464459e-01,9.997125864028930664e-01,0.000000000000000000e+00
4.549098196392785121e-01,1.000090837478637695e+00,0.000000000000000000e+00
4.569138276553105782e-01,1.001245617866516113e+00,0.000000000000000000e+00
4.589178356713426443e-01,1.001237273216247559e+00,0.000000000000000000e+00
4.609218436873747105e-01,1.000023722648620605e+00,0.000000000000000000e+00
4.629258517034067766e-01,1.000106692314147949e+00,0.000000000000000000e+00
4.649298597194388427e-01,1.000212192535400391e+00,0.000000000000000000e+00
4.669338677354709088e-01,1.000739097595214844e+00,0.000000000000000000e+00
4.689378757515029750e-01,1.001079320907592773e+00,0.000000000000000000e+00
4.709418837675350411e-01,1.000862479209899902e+00,0.000000000000000000e+00
4.729458917835671072e-01,1.001354694366455078e+00,0.000000000000000000e+00
4.749498997995991734e-01,9.996373653411865234e-01,0.000000000000000000e+00
4.769539078156312395e-01,9.985424876213073730e-01,0.000000000000000000e+00
4.789579158316633056e-01,1.000037789344787598e+00,0.000000000000000000e+00
4.809619238476953718e-01,9.978474378585815430e-01,0.000000000000000000e+00
4.829659318637274379e-01,1.000589966773986816e+00,0.000000000000000000e+00
4.849699398797595040e-01,1.001694560050964355e+00,0.000000000000000000e+00
4.869739478957915702e-01,9.984520077705383301e-01,0.000000000000000000e+00
4.889779559118235808e-01,9.974673986434936523e-01,0.000000000000000000e+00
4.909819639278556469e-01,9.997956156730651855e-01,0.000000000000000000e+00
4.929859719438877130e-01,1.002892613410949707e+00,0.000000000000000000e+00
4.949899799599197792e-01,9.965215921401977539e-01,0.000000000000000000e+00
4.969939879759518453e-01,9.984899759292602539e-01,0.000000000000000000e+00
4.989979959919839114e-01,1.003396749496459961e+00,0.000000000000000000e+00
5.010020040080159776e-01,9.995641708374023438e-01,0.000000000000000000e+00
5.030060120240480437e-01,1.000761151313781738e+00,0.000000000000000000e+00
5.050100200400801098e-01,1.000840783119201660e+00,0.000000000000000000e+00
5.070140280561121759e-01,9.991272091865539551e-01,0.000000000000000000e+00
5.090180360721442421e-01,1.001109004020690918e+00,0.000000000000000000e+00
5.110220440881763082e-01,1.000679850578308105e+00,0.000000000000000000e+00
5.130260521042083743e-01,9.998604059219360352e-01,0.000000000000000000e+00
5.150300601202404405e-01,9.993348121643066406e-01,0.000000000000000000e+00
5.170340681362725066e-01,1.000491380691528320e+00,0.000000000000000000e+00
5.190380761523045727e-01,1.001921415328979492e+00,0.000000000000000000e+00
5.210420841683366389e-01,9.975312352180480957e-01,0.000000000000000000e+00
5.230460921843687050e-01,1.001160621643066406e+00,0.000000000000000000e+00
5.250501002004007711e-01,1.000073313713073730e+00,0.000000000000000000e+00
5.270541082164328373e-01,1.002864718437194824e+00,0.000000000000000000e+00
5.290581162324649034e-01,1.000012397766113281e+00,0.000000000000000000e+00
5.310621242484969695e-01,1.000796914100646973e+00,0.000000000000000000e+00
5.330661322645290356e-01,1.002165675163269043e+00,0.000000000000000000e+00
5.350701402805611018e-01,9.989651441574096680e-01,0.000000000000000000e+00
5.370741482965931679e-01,1.000552773475646973e+00,0.000000000000000000e+00
5.390781563126252340e-01,9.988461136817932129e-01,0.000000000000000000e+00
5.410821643286573002e-01,1.001867771148681641e+00,0.000000000000000000e+00
5.430861723446893663e-01,1.000578045845031738e+00,0.000000000000000000e+00
5.450901803607214324e-01,9.967829585075378418e-01,0.000000000000000000e+00
5.470941883767534986e-01,9.981840252876281738e-01,0.000000000000000000e+00
5.490981963927855647e-01,1.002160191535949707e+00,0.000000000000000000e+00
5.511022044088176308e-01,9.973840117454528809e-01,0.000000000000000000e+00
5.531062124248496970e-01,9.989464282989501953e-01,0.000000000000000000e+00
5.551102204408817631e-01,9.988866448402404785e-01,0.000000000000000000e+00
5.571142284569138292e-01,1.001291394233703613e+00,0.000000000000000000e+00
5.591182364729458953e-01,1.000554084777832031e+00,0.000000000000000000e+00
5.611222444889779615e-01,9.999209642410278320e-01,0.000000000000000000e+00
5.631262525050100276e-01,1.000244498252868652e+00,0.000000000000000000e+00
5.651302605210419827e-01,9.998640418052673340e-01,0.000000000000000000e+00
5.671342685370740488e-01,9.980043768882751465e-01,0.000000000000000000e+00
5.691382765531061150e-01,9.993875622749328613e-01,0.000000000000000000e+00
5.711422845691381811e-01,1.000817060470581055e+00,0.000000000000000000e+00
5.731462925851702472e-01,9.985414743423461914e-01,0.000000000000000000e+00
5.751503006012023134e-01,9.991456270217895508e-01,0.000000000000000000e+00
5.771543086172343795e-01,1.000259876251220703e+00,0.000000000000000000e+00
5.791583166332664456e-01,9.999437928199768066e-01,0.000000000000000000e+00
5.811623246492985118e-01,9.994005560874938965e-01,0.000000000000000000e+00
5.831663326653305779e-01,9.952381253242492676e-01,0.000000000000000000e+00
5.851703406813626440e-01,9.981510639190673828e-01,0.000000000000000000e+00
5.871743486973947102e-01,1.001519918441772461e+00,0.000000000000000000e+00
5.891783567134267763e-01,9.987519383430480957e-01,0.000000000000000000e+00
5.911823647294588424e-01,1.002469778060913086e+00,0.000000000000000000e+00
5.931863727454909085e-01,1.002591013908386230e+00,0.000000000000000000e+00
5.951903807615229747e-01,1.000197529792785645e+00,0.000000000000000000e+00
5.971943887775550408e-01,1.003239154815673828e+00,0.000000000000000000e+00
5.991983967935871069e-01,1.003357052803039551e+00,0.000000000000000000e+00
6.012024048096191731e-01,9.994456171989440918e-01,0.000000000000000000e+00
6.032064128256512392e-01,1.000316977500915527e+00,0.000000000000000000e+00
6.052104208416833053e-01,9.978632330894470215e-01,0.000000000000000000e+00
6.072144288577153715e-01,9.962002635002136230e-01,0.000000000000000000e+00
6.092184368737474376e-01,1.001012563705444336e+00,0.000000000000000000e+00
6.112224448897795037e-01,9.984462261199951172e-01,0.000000000000000000e+00
6.132264529058115698e-01,9.974109530448913574e-01,0.000000000000000000e+00
6.152304609218436360e-01,9.970690608024597168e-01,0.000000000000000000e+00
6.172344689378757021e-01,9.990267157554626465e-01,0.000000000000000000e+00
6.192384769539077682e-01,9.979798197746276855e-01,0.000000000000000000e+00
6.212424849699398344e-01,1.001901865005493164e+00,0.000000000000000000e+00
6.232464929859719005e-01,9.994533658027648926e-01,0.000000000000000000e+00
6.252505010020039666e-01,1.001487731933593750e+00,0.000000000000000000e+00
6.272545090180360328e-01,9.990663528442382812e-01,0.000000000000000000e+00
6.292585170340680989e-01,9.983417987823486328e-01,0.000000000000000000e+00
6.312625250501001650e-01,9.994907379150390625e-01,0.000000000000000000e+00
6.332665330661322312e-01,9.996183514595031738e-01,0.000000000000000000e+00
6.352705410821642973e-01,9.997313022613525391e-01,0.000000000000000000e+00
6.372745490981963634e-01,1.000097990036010742e+00,0.000000000000000000e+00
6.392785571142284295e-01,1.000186920166015625e+00,0.000000000000000000e+00
6.412825651302604957e-01,1.000275969505310059e+00,0.000000000000000000e+00
6.432865731462925618e-01,1.000364899635314941e+00,0.000000000000000000e+00
6.452905811623246279e-01,1.000453829765319824e+00,0.000000000000000000e+00
6.472945891783566941e-01,1.000542879104614258e+00,0.000000000000000000e+00
6.492985971943887602e-01,1.000631809234619141e+00,0.000000000000000000e+00
6.513026052104208263e-01,1.000720739364624023e+00,0.000000000000000000e+00
6.533066132264528925e-01,1.000809788703918457e+00,0.000000000000000000e+00
6.553106212424849586e-01,1.000898718833923340e+00,0.000000000000000000e+00
6.573146292585170247e-01,1.000987648963928223e+00,0.000000000000000000e+00
6.593186372745490909e-01,1.001076698303222656e+00,0.000000000000000000e+00
6.613226452905811570e-01,1.001165628433227539e+00,0.000000000000000000e+00
6.633266533066132231e-01,9.996629357337951660e-01,0.000000000000000000e+00
6.653306613226452892e-01,1.001475691795349121e+00,0.000000000000000000e+00
6.673346693386772444e-01,9.984250664710998535e-01,0.000000000000000000e+00
6.693386773547093105e-01,9.979711771011352539e-01,0.000000000000000000e+00
6.713426853707413766e-01,9.982713460922241211e-01,0.000000000000000000e+00
6.733466933867734427e-01,1.001317501068115234e+00,0.000000000000000000e+00
6.753507014028055089e-01,1.001497626304626465e+00,0.000000000000000000e+00
6.773547094188375750e-01,1.000041484832763672e+00,0.000000000000000000e+00
6.793587174348696411e-01,9.994348287582397461e-01,0.000000000000000000e+00
6.813627254509017073e-01,1.001004695892333984e+00,0.000000000000000000e+00
6.833667334669337734e-01,9.996786117553710938e-01,0.000000000000000000e+00
6.853707414829658395e-01,1.001623272895812988e+00,0.000000000000000000e+00
6.873747494989979057e-01,1.003480315208435059e+00,0.000000000000000000e+00
6.893787575150299718e-01,9.958760738372802734e-01,0.000000000000000000e+00
6.913827655310620379e-01,9.966207146644592285e-01,0.000000000000000000e+00
6.933867735470941041e-01,9.967671632766723633e-01,0.000000000000000000e+00
6.953907815631261702e-01,1.001561880111694336e+00,0.000000000000000000e+00
6.973947895791582363e-01,1.000709772109985352e+00,0.000000000000000000e+00
6.993987975951903024e-01,1.000892400741577148e+00,0.000000000000000000e+00
7.014028056112223686e-01,9.986813664436340332e-01,0.000000000000000000e+00
7.034068136272544347e-01,1.003727078437805176e+00,0.000000000000000000e+00
7.054108216432865008e-01,9.968533515930175781e-01,0.000000000000000000e+00
7.074148296593185670e-01,1.001066446304321289e+00,0.000000000000000000e+00
7.094188376753506331e-01,1.001662611961364746e+00,0.000000000000000000e+00
7.114228456913826992e-01,1.002165555953979492e+00,0.000000000000000000e+00
7.134268537074147654e-01,9.990321993827819824e-01,0.000000000000000000e+00
7.154308617234468315e-01,1.000098705291748047e+00,0.000000000000000000e+00
7.174348697394788976e-01,1.000126242637634277e+00,0.000000000000000000e+00
7.194388777555109638e-01,1.002578973770141602e+00,0.000000000000000000e+00
7.214428857715430299e-01,1.001551032066345215e+00,0.000000000000000000e+00
7.234468937875750960e-01,1.001430034637451172e+00,0.000000000000000000e+00
7.254509018036071621e-01,9.996879696846008301e-01,0.000000000000000000e+00
7.274549098196392283e-01,1.001139760017395020e+00,0.000000000000000000e+00
7.294589178356712944e-01,1.002576351165771484e+00,0.000000000000000000e+00
7.314629258517033605e-01,9.997603297233581543e-01,0.000000000000000000e+00
7.334669338677354267e-01,1.002293705940246582e+00,0.000000000000000000e+00
7.354709418837674928e-01,9.993337392807006836e-01,0.000000000000000000e+00
7.374749498997995589e-01,9.994530081748962402e-01,0.000000000000000000e+00
7.394789579158316251e-01,1.001333355903625488e+00,0.000000000000000000e+00
7.414829659318636912e-01,1.001355409622192383e+00,0.000000000000000000e+00
7.434869739478957573e-01,1.001578211784362793e+00,0.000000000000000000e+00
7.454909819639278235e-01,9.987987279891967773e-01,0.000000000000000000e+00
7.474949899799598896e-01,9.982826709747314453e-01,0.000000000000000000e+00
7.494989979959919557e-01,1.001040339469909668e+00,0.000000000000000000e+00
7.515030060120240218e-01,1.002406835556030273e+00,0.000000000000000000e+00
7.535070140280560880e-01,1.000189900398254395e+00,0.000000000000000000e+00
7.555110220440881541e-01,1.000225663185119629e+00,0.000000000000000000e+00
7.575150300601202202e-01,9.986446499824523926e-01,0.000000000000000000e+00
7.595190380761522864e-01,1.000602960586547852e+00,0.000000000000000000e+00
7.615230460921843525e-01,9.977999925613403320e-01,0.000000000000000000e+00
7.635270541082164186e-01,9.973769783973693848e-01,0.000000000000000000e+00
7.655310621242484848e-01,9.949595928192138672e-01,0.000000000000000000e+00
7.675350701402805509e-01,9.965714216232299805e-01,0.000000000000000000e+00
7.695390781563125060e-01,9.947149157524108887e-01,0.000000000000000000e+00
7.715430861723445721e-01,9.998505711555480957e-01,0.000000000000000000e+00
7.735470941883766383e-01,9.982999563217163086e-01,0.000000000000000000e+00
7.755511022044087044e-01,1.001520156860351562e+00,0.000000000000000000e+00
