time,flux,label
2.885771543086171897e-01,9.977564215660095215e-01,1.000000000000000000e+00
2.905811623246492559e-01,9.971088171005249023e-01,1.000000000000000000e+00
2.925851703406813220e-01,9.970597624778747559e-01,1.000000000000000000e+00
2.945891783567133881e-01,9.996998906135559082e-01,1.000000000000000000e+00
2.965931863727454543e-01,9.983509778976440430e-01,1.000000000000000000e+00
2.985971943887775204e-01,9.961459040641784668e-01,1.000000000000000000e+00
3.006012024048095865e-01,9.972003102302551270e-01,1.000000000000000000e+00
3.026052104208416527e-01,1.001507520675659180e+00,1.000000000000000000e+00
3.046092184368737188e-01,9.970609545707702637e-01,1.000000000000000000e+00
3.066132264529057849e-01,9.970445036888122559e-01,1.000000000000000000e+00
3.086172344689378511e-01,9.989934563636779785e-01,1.000000000000000000e+00
3.106212424849699172e-01,9.983730316162109375e-01,1.000000000000000000e+00
3.126252505010019833e-01,1.000271677970886230e+00,1.000000000000000000e+00
3.146292585170340494e-01,9.968128800392150879e-01,1.000000000000000000e+00
3.166332665330661156e-01,9.958027005195617676e-01,1.000000000000000000e+00
3.186372745490981817e-01,9.977006316184997559e-01,1.000000000000000000e+00
3.206412825651302478e-01,1.001292109489440918e+00,1.000000000000000000e+00
3.226452905811623140e-01,9.964840412139892578e-01,1.000000000000000000e+00
3.246492985971943801e-01,1.000055789947509766e+00,1.000000000000000000e+00
3.266533066132264462e-01,1.000760197639465332e+00,1.000000000000000000e+00
3.286573146292585124e-01,1.000814437866210938e+00,1.000000000000000000e+00
3.306613226452905785e-01,9.980829358100891113e-01,1.000000000000000000e+00
3.326653306613226446e-01,9.960357546806335449e-01,1.000000000000000000e+00
3.346693386773546552e-01,9.981284737586975098e-01,1.000000000000000000e+00
3.366733466933867214e-01,9.999123215675354004e-01,1.000000000000000000e+00
3.386773547094187875e-01,9.967449307441711426e-01,1.000000000000000000e+00
3.406813627254508536e-01,9.981186985969543457e-01,1.000000000000000000e+00
3.426853707414829198e-01,9.997112154960632324e-01,1.000000000000000000e+00
3.446893787575149859e-01,1.001724481582641602e+00,1.000000000000000000e+00
3.466933867735470520e-01,1.001712322235107422e+00,1.000000000000000000e+00
3.486973947895791182e-01,9.992656707763671875e-01,1.000000000000000000e+00
3.507014028056111843e-01,1.000166416168212891e+00,1.000000000000000000e+00
3.527054108216432504e-01,9.992866516113281250e-01,1.000000000000000000e+00
3.547094188376753165e-01,9.978608489036560059e-01,1.000000000000000000e+00
3.567134268537073827e-01,9.998415112495422363e-01,1.000000000000000000e+00
3.587174348697394488e-01,9.992796182632446289e-01,1.000000000000000000e+00
3.607214428857715149e-01,1.000700354576110840e+00,1.000000000000000000e+00
3.627254509018035811e-01,1.001299023628234863e+00,1.000000000000000000e+00
3.647294589178356472e-01,1.000058650970458984e+00,1.000000000000000000e+00
3.667334669338677133e-01,1.001044273376464844e+00,1.000000000000000000e+00
3.687374749498997795e-01,1.001330733299255371e+00,1.000000000000000000e+00
3.707414829659318456e-01,9.990426301956176758e-01,1.000000000000000000e+00
3.727454909819639117e-01,1.001059055328369141e+00,1.000000000000000000e+00
3.747494989979959779e-01,9.996750950813293457e-01,1.000000000000000000e+00
3.767535070140280440e-01,9.960477948188781738e-01,1.000000000000000000e+00
3.787575150300601101e-01,9.992197155952453613e-01,1.000000000000000000e+00
3.807615230460921762e-01,9.977431893348693848e-01,1.000000000000000000e+00
3.827655310621242424e-01,9.978916645050048828e-01,1.000000000000000000e+00
3.847695390781562530e-01,9.996665120124816895e-01,1.000000000000000000e+00
3.867735470941883191e-01,9.991347789764404297e-01,1.000000000000000000e+00
3.887775551102203853e-01,9.967307448387145996e-01,1.000000000000000000e+00
3.907815631262524514e-01,9.984778761863708496e-01,1.000000000000000000e+00
3.927855711422845175e-01,9.997142553329467773e-01,1.000000000000000000e+00
3.947895791583165837e-01,9.975627064704895020e-01,1.000000000000000000e+00
3.967935871743486498e-01,9.983800053596496582e-01,1.000000000000000000e+00
3.987975951903807159e-01,1.001196265220642090e+00,1.000000000000000000e+00
4.008016032064127820e-01,9.997197389602661133e-01,1.000000000000000000e+00
4.028056112224448482e-01,9.981363415718078613e-01,1.000000000000000000e+00
4.048096192384769143e-01,9.970823526382446289e-01,1.000000000000000000e+00
4.068136272545089804e-01,9.963080286979675293e-01,1.000000000000000000e+00
4.088176352705410466e-01,9.994148612022399902e-01,1.000000000000000000e+00
4.108216432865731127e-01,9.950549602508544922e-01,1.000000000000000000e+00
4.128256513026051788e-01,9.950725436210632324e-01,1.000000000000000000e+00
4.148296593186372450e-01,9.946254491806030273e-01,1.000000000000000000e+00
4.168336673346693111e-01,9.954334497451782227e-01,1.000000000000000000e+00
4.188376753507013772e-01,9.931071996688842773e-01,1.000000000000000000e+00
4.208416833667334433e-01,9.912883043289184570e-01,1.000000000000000000e+00
4.228456913827655095e-01,9.939819574356079102e-01,1.000000000000000000e+00
4.248496993987975756e-01,9.932581186294555664e-01,1.000000000000000000e+00
4.268537074148296417e-01,9.939059019088745117e-01,1.000000000000000000e+00
4.288577154308617079e-01,9.933080077171325684e-01,1.000000000000000000e+00
4.308617234468937740e-01,9.927567243576049805e-01,1.000000000000000000e+00
4.328657314629258401e-01,9.940298795700073242e-01,1.000000000000000000e+00
4.348697394789579063e-01,9.947188496589660645e-01,1.000000000000000000e+00
4.368737474949899169e-01,9.945155382156372070e-01,1.000000000000000000e+00
4.388777555110219830e-01,9.930304884910583496e-01,1.000000000000000000e+00
4.408817635270540491e-01,9.933868646621704102e-01,1.000000000000000000e+00
4.428857715430861153e-01,9.936265945434570312e-01,1.000000000000000000e+00
4.448897795591181814e-01,9.958971738815307617e-01,1.000000000000000000e+00
4.468937875751502475e-01,9.933837652206420898e-01,1.000000000000000000e+00
4.488977955911823137e-01,9.956891536712646484e-01,1.000000000000000000e+00
4.509018036072143798e-01,9.945288896560668945e-01,1.000000000000000000e+00
4.529058116232464459e-01,9.954141974449157715e-01,1.000000000000000000e+00
4.549098196392785121e-01,9.939036369323730469e-01,1.000000000000000000e+00
4.569138276553105782e-01,9.933485984802246094e-01,1.000000000000000000e+00
4.589178356713426443e-01,9.949891567230224609e-01,1.000000000000000000e+00
4.609218436873747105e-01,9.950207471847534180e-01,1.000000000000000000e+00
4.629258517034067766e-01,9.918502569198608398e-01,1.000000000000000000e+00
4.649298597194388427e-01,9.968015551567077637e-01,1.000000000000000000e+00
4.669338677354709088e-01,9.938753247261047363e-01,1.000000000000000000e+00
4.689378757515029750e-01,9.953741431236267090e-01,1.000000000000000000e+00
4.709418837675350411e-01,9.955306649208068848e-01,1.000000000000000000e+00
4.729458917835671072e-01,9.965803623199462891e-01,1.000000000000000000e+00
4.749498997995991734e-01,9.988613128662109375e-01,1.000000000000000000e+00
4.769539078156312395e-01,9.974558949470520020e-01,1.000000000000000000e+00
4.789579158316633056e-01,9.991307854652404785e-01,1.000000000000000000e+00
4.809619238476953718e-01,9.977985024452209473e-01,1.000000000000000000e+00
4.829659318637274379e-01,9.963970780372619629e-01,1.000000000000000000e+00
4.849699398797595040e-01,9.967783689498901367e-01,1.000000000000000000e+00
4.869739478957915702e-01,9.981020092964172363e-01,1.000000000000000000e+00
4.889779559118235808e-01,9.949291348457336426e-01,1.000000000000000000e+00
4.909819639278556469e-01,9.979510307312011719e-01,1.000000000000000000e+00
4.929859719438877130e-01,1.000253081321716309e+00,1.000000000000000000e+00
4.949899799599197792e-01,9.983814954757690430e-01,1.000000000000000000e+00
4.969939879759518453e-01,1.000222802162170410e+00,1.000000000000000000e+00
4.989979959919839114e-01,1.001808166503906250e+00,1.000000000000000000e+00
5.010020040080159776e-01,9.999282360076904297e-01,1.000000000000000000e+00
5.030060120240480437e-01,9.985636472702026367e-01,1.000000000000000000e+00
5.050100200400801098e-01,1.001386284828186035e+00,1.000000000000000000e+00
5.070140280561121759e-01,1.000174283981323242e+00,1.000000000000000000e+00
5.090180360721442421e-01,1.000550985336303711e+00,1.000000000000000000e+00
5.110220440881763082e-01,9.976174831390380859e-01,1.000000000000000000e+00
5.130260521042083743e-01,9.992650151252746582e-01,1.000000000000000000e+00
5.150300601202404405e-01,1.001080870628356934e+00,1.000000000000000000e+00
5.170340681362725066e-01,9.980717897415161133e-01,1.000000000000000000e+00
5.190380761523045727e-01,9.984745979309082031e-01,1.000000000000000000e+00
5.210420841683366389e-01,9.997078776359558105e-01,1.000000000000000000e+00
5.230460921843687050e-01,9.988508224487304688e-01,1.000000000000000000e+00
5.250501002004007711e-01,9.980492591857910156e-01,1.000000000000000000e+00
5.270541082164328373e-01,9.998517036437988281e-01,1.000000000000000000e+00
5.290581162324649034e-01,9.989497065544128418e-01,1.000000000000000000e+00
5.310621242484969695e-01,9.998835921287536621e-01,1.000000000000000000e+00
5.330661322645290356e-01,9.992288351058959961e-01,1.000000000000000000e+00
5.350701402805611018e-01,9.981257319450378418e-01,1.000000000000000000e+00
5.370741482965931679e-01,1.001270771026611328e+00,1.000000000000000000e+00
5.390781563126252340e-01,9.982968568801879883e-01,1.000000000000000000e+00
5.410821643286573002e-01,9.995186328887939453e-01,1.000000000000000000e+00
5.430861723446893663e-01,9.996528625488281250e-01,1.000000000000000000e+00
5.450901803607214324e-01,1.000256419181823730e+00,1.000000000000000000e+00
5.470941883767534986e-01,1.002416491508483887e+00,1.000000000000000000e+00
5.490981963927855647e-01,1.000708222389221191e+00,1.000000000000000000e+00
5.511022044088176308e-01,1.000441074371337891e+00,1.000000000000000000e+00
5.531062124248496970e-01,1.002005338668823242e+00,1.000000000000000000e+00
5.551102204408817631e-01,1.000727653503417969e+00,1.000000000000000000e+00
5.571142284569138292e-01,1.000313997268676758e+00,1.000000000000000000e+00
5.591182364729458953e-01,1.000710010528564453e+00,1.000000000000000000e+00
5.611222444889779615e-01,9.991976022720336914e-01,1.000000000000000000e+00
5.631262525050100276e-01,9.989537596702575684e-01,1.000000000000000000e+00
5.651302605210419827e-01,9.992660880088806152e-01,1.000000000000000000e+00
5.671342685370740488e-01,9.992329478263854980e-01,1.000000000000000000e+00
5.691382765531061150e-01,9.991998076438903809e-01,1.000000000000000000e+00
5.711422845691381811e-01,9.991666674613952637e-01,1.000000000000000000e+00
5.731462925851702472e-01,9.991335272789001465e-01,1.000000000000000000e+00
5.751503006012023134e-01,9.991003870964050293e-01,1.000000000000000000e+00
5.771543086172343795e-01,9.990672469139099121e-01,1.000000000000000000e+00
5.791583166332664456e-01,9.990341067314147949e-01,1.000000000000000000e+00
5.811623246492985118e-01,9.990009665489196777e-01,1.000000000000000000e+00
5.831663326653305779e-01,9.989678263664245605e-01,1.000000000000000000e+00
5.851703406813626440e-01,9.989346861839294434e-01,1.000000000000000000e+00
5.871743486973947102e-01,9.989015460014343262e-01,1.000000000000000000e+00
5.891783567134267763e-01,9.988684058189392090e-01,1.000000000000000000e+00
5.911823647294588424e-01,9.988352656364440918e-01,1.000000000000000000e+00
5.931863727454909085e-01,9.988021254539489746e-01,1.000000000000000000e+00
5.951903807615229747e-01,9.987689852714538574e-01,1.000000000000000000e+00
5.971943887775550408e-01,9.987358450889587402e-01,1.000000000000000000e+00
5.991983967935871069e-01,9.987027049064636230e-01,1.000000000000000000e+00
6.012024048096191731e-01,9.986695647239685059e-01,1.000000000000000000e+00
6.032064128256512392e-01,9.986364245414733887e-01,1.000000000000000000e+00
6.052104208416833053e-01,9.986032843589782715e-01,1.000000000000000000e+00
6.072144288577153715e-01,9.985701441764831543e-01,1.000000000000000000e+00
6.092184368737474376e-01,1.000315785408020020e+00,1.000000000000000000e+00
6.112224448897795037e-01,9.999685883522033691e-01,1.000000000000000000e+00
6.132264529058115698e-01,1.001639246940612793e+00,1.000000000000000000e+00
6.152304609218436360e-01,1.000266790390014648e+00,1.000000000000000000e+00
6.172344689378757021e-01,9.997861981391906738e-01,1.000000000000000000e+00
6.192384769539077682e-01,9.993196725845336914e-01,1.000000000000000000e+00
6.212424849699398344e-01,1.001039624214172363e+00,1.000000000000000000e+00
6.232464929859719005e-01,1.000044465065002441e+00,1.000000000000000000e+00
6.252505010020039666e-01,1.001649737358093262e+00,1.000000000000000000e+00
6.272545090180360328e-01,1.000300407409667969e+00,1.000000000000000000e+00
6.292585170340680989e-01,1.001929044723510742e+00,1.000000000000000000e+00
6.312625250501001650e-01,9.999377131462097168e-01,1.000000000000000000e+00
6.332665330661322312e-01,9.987007379531860352e-01,1.000000000000000000e+00
6.352705410821642973e-01,1.000508069992065430e+00,1.000000000000000000e+00
6.372745490981963634e-01,1.000512242317199707e+00,1.000000000000000000e+00
6.392785571142284295e-01,1.001368761062622070e+00,1.000000000000000000e+00
6.412825651302604957e-01,1.004032254219055176e+00,1.000000000000000000e+00
6.432865731462925618e-01,1.001141428947448730e+00,1.000000000000000000e+00
6.452905811623246279e-01,1.002013444900512695e+00,1.000000000000000000e+00
6.472945891783566941e-01,1.000446677207946777e+00,1.000000000000000000e+00
6.492985971943887602e-01,1.002023458480834961e+00,1.000000000000000000e+00
6.513026052104208263e-01,1.001565933227539062e+00,1.000000000000000000e+00
6.533066132264528925e-01,1.000946640968322754e+00,1.000000000000000000e+00
6.553106212424849586e-01,1.002887368202209473e+00,1.000000000000000000e+00
6.573146292585170247e-01,1.001643896102905273e+00,1.000000000000000000e+00
6.593186372745490909e-01,1.000504136085510254e+00,1.000000000000000000e+00
6.613226452905811570e-01,9.975942373275756836e-01,1.000000000000000000e+00
6.633266533066132231e-01,9.990000128746032715e-01,1.000000000000000000e+00
6.653306613226452892e-01,9.999479651451110840e-01,1.000000000000000000e+00
6.673346693386772444e-01,9.981983304023742676e-01,1.000000000000000000e+00
6.693386773547093105e-01,1.001511931419372559e+00,1.000000000000000000e+00
6.713426853707413766e-01,9.986824393272399902e-01,1.000000000000000000e+00
6.733466933867734427e-01,9.963905811309814453e-01,1.000000000000000000e+00
6.753507014028055089e-01,9.965242743492126465e-01,1.000000000000000000e+00
6.773547094188375750e-01,1.000188350677490234e+00,1.000000000000000000e+00
6.793587174348696411e-01,1.003346323966979980e+00,1.000000000000000000e+00
6.813627254509017073e-01,1.001123547554016113e+00,1.000000000000000000e+00
6.833667334669337734e-01,9.998450279235839844e-01,1.000000000000000000e+00
6.853707414829658395e-01,1.000875473022460938e+00,1.000000000000000000e+00
6.873747494989979057e-01,1.001163363456726074e+00,1.000000000000000000e+00
6.893787575150299718e-01,1.002348184585571289e+00,1.000000000000000000e+00
6.913827655310620379e-01,1.000776290893554688e+00,1.000000000000000000e+00
6.933867735470941041e-01,1.002976655960083008e+00,1.000000000000000000e+00
6.953907815631261702e-01,1.003011941909790039e+00,1.000000000000000000e+00
6.973947895791582363e-01,1.001857399940490723e+00,1.000000000000000000e+00
6.993987975951903024e-01,1.002224922180175781e+00,1.000000000000000000e+00
7.014028056112223686e-01,1.001545429229736328e+00,1.000000000000000000e+00
7.034068136272544347e-01,1.000906705856323242e+00,1.000000000000000000e+00
7.054108216432865008e-01,1.002310514450073242e+00,1.000000000000000000e+00
7.074148296593185670e-01,1.003982782363891602e+00,1.000000000000000000e+00
7.094188376753506331e-01,1.002273321151733398e+00,1.000000000000000000e+00
7.114228456913826992e-01,9.994613528251647949e-01,1.000000000000000000e+00
7.134268537074147654e-01,1.000527381896972656e+00,1.000000000000000000e+00
7.154308617234468315e-01,1.001253247261047363e+00,1.000000000000000000e+00
7.174348697394788976e-01,1.004195332527160645e+00,1.000000000000000000e+00
7.194388777555109638e-01,1.005055069923400879e+00,1.000000000000000000e+00
7.214428857715430299e-01,1.001324892044067383e+00,1.000000000000000000e+00
7.234468937875750960e-01,1.001499533653259277e+00,1.000000000000000000e+00
7.254509018036071621e-01,1.001908898353576660e+00,1.000000000000000000e+00
7.274549098196392283e-01,9.989335536956787109e-01,1.000000000000000000e+00
7.294589178356712944e-01,1.000009298324584961e+00,1.000000000000000000e+00
7.314629258517033605e-01,1.002058029174804688e+00,1.000000000000000000e+00
7.334669338677354267e-01,9.999518394470214844e-01,1.000000000000000000e+00
7.354709418837674928e-01,1.002181410789489746e+00,1.000000000000000000e+00
7.374749498997995589e-01,1.001818895339965820e+00,1.000000000000000000e+00
7.394789579158316251e-01,9.993656277656555176e-01,1.000000000000000000e+00
7.414829659318636912e-01,1.004870891571044922e+00,1.000000000000000000e+00
7.434869739478957573e-01,9.998850226402282715e-01,1.000000000000000000e+00
7.454909819639278235e-01,1.001051187515258789e+00,1.000000000000000000e+00
7.474949899799598896e-01,9.988632202148437500e-01,1.000000000000000000e+00
7.494989979959919557e-01,9.990391731262207031e-01,1.000000000000000000e+00
7.515030060120240218e-01,1.004685401916503906e+00,1.000000000000000000e+00
7.535070140280560880e-01,1.002846240997314453e+00,1.000000000000000000e+00
7.555110220440881541e-01,1.002264261245727539e+00,1.000000000000000000e+00
7.575150300601202202e-01,1.003610968589782715e+00,1.000000000000000000e+00
7.595190380761522864e-01,1.001497864723205566e+00,1.000000000000000000e+00
7.615230460921843525e-01,9.975857138633728027e-01,1.000000000000000000e+00
7.635270541082164186e-01,1.000700116157531738e+00,1.000000000000000000e+00
7.655310621242484848e-01,9.995568394660949707e-01,1.000000000000000000e+00
7.675350701402805509e-01,1.000288248062133789e+00,1.000000000000000000e+00
7.695390781563125060e-01,1.001567959785461426e+00,1.000000000000000000e+00
7.715430861723445721e-01,1.000474452972412109e+00,1.000000000000000000e+00
7.735470941883766383e-01,1.001376271247863770e+00,1.000000000000000000e+00
7.755511022044087044e-01,9.989892840385437012e-01,1.000000000000000000e+00
