time,flux,label
1.723446893787574929e-01,1.004188656806945801e+00,0.000000000000000000e+00
1.743486973947895591e-01,1.001543641090393066e+00,0.000000000000000000e+00
1.763527054108216252e-01,1.006975412368774414e+00,0.000000000000000000e+00
1.783567134268536913e-01,1.006100177764892578e+00,0.000000000000000000e+00
1.803607214428857575e-01,1.000866770744323730e+00,0.000000000000000000e+00
1.823647294589178236e-01,9.998503923416137695e-01,0.000000000000000000e+00
1.843687374749498897e-01,1.000341653823852539e+00,0.000000000000000000e+00
1.863727454909819559e-01,1.001688599586486816e+00,0.000000000000000000e+00
1.883767535070140220e-01,1.003416180610656738e+00,0.000000000000000000e+00
1.903807615230460881e-01,1.001808404922485352e+00,0.000000000000000000e+00
1.923847695390781265e-01,1.002546668052673340e+00,0.000000000000000000e+00
1.943887775551101926e-01,1.000418305397033691e+00,0.000000000000000000e+00
1.963927855711422588e-01,1.004149198532104492e+00,0.000000000000000000e+00
1.983967935871743249e-01,1.003384232521057129e+00,0.000000000000000000e+00
2.004008016032063910e-01,1.004085779190063477e+00,0.000000000000000000e+00
2.024048096192384572e-01,1.005323648452758789e+00,0.000000000000000000e+00
2.044088176352705233e-01,9.993948936462402344e-01,0.000000000000000000e+00
2.064128256513025894e-01,1.001080513000488281e+00,0.000000000000000000e+00
2.084168336673346555e-01,1.001331567764282227e+00,0.000000000000000000e+00
2.104208416833667217e-01,1.003224968910217285e+00,0.000000000000000000e+00
2.124248496993987878e-01,1.001315116882324219e+00,0.000000000000000000e+00
2.144288577154308539e-01,1.000696301460266113e+00,0.000000000000000000e+00
2.164328657314629201e-01,1.004568934440612793e+00,0.000000000000000000e+00
2.184368737474949584e-01,9.985969662666320801e-01,0.000000000000000000e+00
2.204408817635270246e-01,1.002725243568420410e+00,0.000000000000000000e+00
2.224448897795590907e-01,1.002660989761352539e+00,0.000000000000000000e+00
2.244488977955911568e-01,1.002659916877746582e+00,0.000000000000000000e+00
2.264529058116232230e-01,9.959015846252441406e-01,0.000000000000000000e+00
2.284569138276552891e-01,9.995194077491760254e-01,0.000000000000000000e+00
2.304609218436873552e-01,1.000816464424133301e+00,0.000000000000000000e+00
2.324649298597194214e-01,9.989540576934814453e-01,0.000000000000000000e+00
2.344689378757514875e-01,9.970682859420776367e-01,0.000000000000000000e+00
2.364729458917835536e-01,1.004767060279846191e+00,0.000000000000000000e+00
2.384769539078156197e-01,9.965744614601135254e-01,0.000000000000000000e+00
2.404809619238476859e-01,9.982055425643920898e-01,0.000000000000000000e+00
2.424849699398797520e-01,1.002114534378051758e+00,0.000000000000000000e+00
2.444889779559117904e-01,9.999560713768005371e-01,0.000000000000000000e+00
2.464929859719438565e-01,1.002998232841491699e+00,0.000000000000000000e+00
2.484969939879759226e-01,9.969128370285034180e-01,0.000000000000000000e+00
2.505010020040079888e-01,9.990671873092651367e-01,0.000000000000000000e+00
2.525050100200400549e-01,9.999403357505798340e-01,0.000000000000000000e+00
2.545090180360721210e-01,1.003755569458007812e+00,0.000000000000000000e+00
2.565130260521041872e-01,9.986702799797058105e-01,0.000000000000000000e+00
2.585170340681362533e-01,9.959185123443603516e-01,0.000000000000000000e+00
2.605210420841683194e-01,9.965429902076721191e-01,0.000000000000000000e+00
2.625250501002003856e-01,1.004204392433166504e+00,0.000000000000000000e+00
2.645290581162324517e-01,9.973709583282470703e-01,0.000000000000000000e+00
2.665330661322645178e-01,9.996371269226074219e-01,0.000000000000000000e+00
2.685370741482965840e-01,1.001309752464294434e+00,0.000000000000000000e+00
2.705410821643286501e-01,9.962586164474487305e-01,0.000000000000000000e+00
2.725450901803607162e-01,9.976651668548583984e-01,0.000000000000000000e+00
2.745490981963927823e-01,1.004111289978027344e+00,0.000000000000000000e+00
2.765531062124248485e-01,1.001756072044372559e+00,0.000000000000000000e+00
2.785571142284569146e-01,9.992123842239379883e-01,0.000000000000000000e+00
2.805611222444889807e-01,9.991010427474975586e-01,0.000000000000000000e+00
2.825651302605209914e-01,1.000403761863708496e+00,0.000000000000000000e+00
2.845691382765530575e-01,1.001686096191406250e+00,0.000000000000000000e+00
2.865731462925851236e-01,9.995406866073608398e-01,0.000000000000000000e+00
2.885771543086171897e-01,1.000435590744018555e+00,0.000000000000000000e+00
2.905811623246492559e-01,1.001075267791748047e+00,0.000000000000000000e+00
2.925851703406813220e-01,9.995592236518859863e-01,0.000000000000000000e+00
2.945891783567133881e-01,1.004823446273803711e+00,0.000000000000000000e+00
2.965931863727454543e-01,9.997212290763854980e-01,0.000000000000000000e+00
2.985971943887775204e-01,1.000094056129455566e+00,0.000000000000000000e+00
3.006012024048095865e-01,1.001967906951904297e+00,0.000000000000000000e+00
3.026052104208416527e-01,9.949588775634765625e-01,0.000000000000000000e+00
3.046092184368737188e-01,1.001786708831787109e+00,0.000000000000000000e+00
3.066132264529057849e-01,1.002323031425476074e+00,0.000000000000000000e+00
3.086172344689378511e-01,9.993342757225036621e-01,0.000000000000000000e+00
3.106212424849699172e-01,1.004353761672973633e+00,0.000000000000000000e+00
3.126252505010019833e-01,1.000383973121643066e+00,0.000000000000000000e+00
3.146292585170340494e-01,1.004859209060668945e+00,0.000000000000000000e+00
3.166332665330661156e-01,1.000197291374206543e+00,0.000000000000000000e+00
3.186372745490981817e-01,1.003993034362792969e+00,0.000000000000000000e+00
3.206412825651302478e-01,1.004072546958923340e+00,0.000000000000000000e+00
3.226452905811623140e-01,1.001265645027160645e+00,0.000000000000000000e+00
3.246492985971943801e-01,1.001309871673583984e+00,0.000000000000000000e+00
3.266533066132264462e-01,1.000531554222106934e+00,0.000000000000000000e+00
3.286573146292585124e-01,1.000239491462707520e+00,0.000000000000000000e+00
3.306613226452905785e-01,1.001729011535644531e+00,0.000000000000000000e+00
3.326653306613226446e-01,1.002049446105957031e+00,0.000000000000000000e+00
3.346693386773546552e-01,1.000468134880065918e+00,0.000000000000000000e+00
3.366733466933867214e-01,1.003133416175842285e+00,0.000000000000000000e+00
3.386773547094187875e-01,9.960966706275939941e-01,0.000000000000000000e+00
3.406813627254508536e-01,9.956131577491760254e-01,0.000000000000000000e+00
3.426853707414829198e-01,9.996008872985839844e-01,0.000000000000000000e+00
3.446893787575149859e-01,1.003044128417968750e+00,0.000000000000000000e+00
3.466933867735470520e-01,9.960906505584716797e-01,0.000000000000000000e+00
3.486973947895791182e-01,9.972208142280578613e-01,0.000000000000000000e+00
3.507014028056111843e-01,9.999331235885620117e-01,0.000000000000000000e+00
3.527054108216432504e-01,9.973118305206298828e-01,0.000000000000000000e+00
3.547094188376753165e-01,1.004817366600036621e+00,0.000000000000000000e+00
3.567134268537073827e-01,1.003577947616577148e+00,0.000000000000000000e+00
3.587174348697394488e-01,9.970557093620300293e-01,0.000000000000000000e+00
3.607214428857715149e-01,9.997991919517517090e-01,0.000000000000000000e+00
3.627254509018035811e-01,1.002852439880371094e+00,0.000000000000000000e+00
3.647294589178356472e-01,9.982609748840332031e-01,0.000000000000000000e+00
3.667334669338677133e-01,1.001672863960266113e+00,0.000000000000000000e+00
3.687374749498997795e-01,1.002343416213989258e+00,0.000000000000000000e+00
3.707414829659318456e-01,1.003271818161010742e+00,0.000000000000000000e+00
3.727454909819639117e-01,1.000508189201354980e+00,0.000000000000000000e+00
3.747494989979959779e-01,1.000838875770568848e+00,0.000000000000000000e+00
3.767535070140280440e-01,1.000295400619506836e+00,0.000000000000000000e+00
3.787575150300601101e-01,1.002485156059265137e+00,0.000000000000000000e+00
3.807615230460921762e-01,1.002152442932128906e+00,0.000000000000000000e+00
3.827655310621242424e-01,1.000257849693298340e+00,0.000000000000000000e+00
3.847695390781562530e-01,1.003335118293762207e+00,0.000000000000000000e+00
3.867735470941883191e-01,1.003116726875305176e+00,0.000000000000000000e+00
3.887775551102203853e-01,9.982082247734069824e-01,0.000000000000000000e+00
3.907815631262524514e-01,1.002332448959350586e+00,0.000000000000000000e+00
3.927855711422845175e-01,1.001093626022338867e+00,0.000000000000000000e+00
3.947895791583165837e-01,9.963620305061340332e-01,0.000000000000000000e+00
3.967935871743486498e-01,9.998382329940795898e-01,0.000000000000000000e+00
3.987975951903807159e-01,1.000410556793212891e+00,0.000000000000000000e+00
4.008016032064127820e-01,1.002582788467407227e+00,0.000000000000000000e+00
4.028056112224448482e-01,1.000473499298095703e+00,0.000000000000000000e+00
4.048096192384769143e-01,1.003938794136047363e+00,0.000000000000000000e+00
4.068136272545089804e-01,9.991332292556762695e-01,0.000000000000000000e+00
4.088176352705410466e-01,9.949807524681091309e-01,0.000000000000000000e+00
4.108216432865731127e-01,1.000597834587097168e+00,0.000000000000000000e+00
4.128256513026051788e-01,9.984943270683288574e-01,0.000000000000000000e+00
4.148296593186372450e-01,1.000820040702819824e+00,0.000000000000000000e+00
4.168336673346693111e-01,9.996923208236694336e-01,0.000000000000000000e+00
4.188376753507013772e-01,9.995484352111816406e-01,0.000000000000000000e+00
4.208416833667334433e-01,9.980785250663757324e-01,0.000000000000000000e+00
4.228456913827655095e-01,1.001797914505004883e+00,0.000000000000000000e+00
4.248496993987975756e-01,9.976709485054016113e-01,0.000000000000000000e+00
4.268537074148296417e-01,9.996318221092224121e-01,0.000000000000000000e+00
4.288577154308617079e-01,1.002202033996582031e+00,0.000000000000000000e+00
4.308617234468937740e-01,1.004276394844055176e+00,0.000000000000000000e+00
4.328657314629258401e-01,1.004088640213012695e+00,0.000000000000000000e+00
4.348697394789579063e-01,9.992777705192565918e-01,0.000000000000000000e+00
4.368737474949899169e-01,1.000473380088806152e+00,0.000000000000000000e+00
4.388777555110219830e-01,1.002670645713806152e+00,0.000000000000000000e+00
4.408817635270540491e-01,1.001871347427368164e+00,0.000000000000000000e+00
4.428857715430861153e-01,1.002397894859313965e+00,0.000000000000000000e+00
4.448897795591181814e-01,1.001611113548278809e+00,0.000000000000000000e+00
4.468937875751502475e-01,1.002628684043884277e+00,0.000000000000000000e+00
4.488977955911823137e-01,1.001235961914062500e+00,0.000000000000000000e+00
4.509018036072143798e-01,1.003116369247436523e+00,0.000000000000000000e+00
4.529058116232464459e-01,1.001712560653686523e+00,0.000000000000000000e+00
4.549098196392785121e-01,1.001251220703125000e+00,0.000000000000000000e+00
4.569138276553105782e-01,1.003436207771301270e+00,0.000000000000000000e+00
4.589178356713426443e-01,1.000781536102294922e+00,0.000000000000000000e+00
4.609218436873747105e-01,1.001217484474182129e+00,0.000000000000000000e+00
4.629258517034067766e-01,1.001352906227111816e+00,0.000000000000000000e+00
4.649298597194388427e-01,1.005468726158142090e+00,0.000000000000000000e+00
4.669338677354709088e-01,1.001461625099182129e+00,0.000000000000000000e+00
4.689378757515029750e-01,1.002602458000183105e+00,0.000000000000000000e+00
4.709418837675350411e-01,1.002568125724792480e+00,0.000000000000000000e+00
4.729458917835671072e-01,1.001873970031738281e+00,0.000000000000000000e+00
4.749498997995991734e-01,1.003580927848815918e+00,0.000000000000000000e+00
4.769539078156312395e-01,1.002716541290283203e+00,0.000000000000000000e+00
4.789579158316633056e-01,1.002458214759826660e+00,0.000000000000000000e+00
4.809619238476953718e-01,9.992072582244873047e-01,0.000000000000000000e+00
4.829659318637274379e-01,1.000694990158081055e+00,0.000000000000000000e+00
4.849699398797595040e-01,1.001017689704895020e+00,0.000000000000000000e+00
4.869739478957915702e-01,1.004132628440856934e+00,0.000000000000000000e+00
4.889779559118235808e-01,1.001371622085571289e+00,0.000000000000000000e+00
4.909819639278556469e-01,1.001267075538635254e+00,0.000000000000000000e+00
4.929859719438877130e-01,1.002136230468750000e+00,0.000000000000000000e+00
4.949899799599197792e-01,1.000332355499267578e+00,0.000000000000000000e+00
4.969939879759518453e-01,1.001054286956787109e+00,0.000000000000000000e+00
4.989979959919839114e-01,9.986063838005065918e-01,0.000000000000000000e+00
5.010020040080159776e-01,1.003163814544677734e+00,0.000000000000000000e+00
5.030060120240480437e-01,1.004201412200927734e+00,0.000000000000000000e+00
5.050100200400801098e-01,9.998667836189270020e-01,0.000000000000000000e+00
5.070140280561121759e-01,1.002307415008544922e+00,0.000000000000000000e+00
5.090180360721442421e-01,9.982853531837463379e-01,0.000000000000000000e+00
5.110220440881763082e-01,1.000144958496093750e+00,0.000000000000000000e+00
5.130260521042083743e-01,1.000609874725341797e+00,0.000000000000000000e+00
5.150300601202404405e-01,9.986753463745117188e-01,0.000000000000000000e+00
5.170340681362725066e-01,1.000118494033813477e+00,0.000000000000000000e+00
5.190380761523045727e-01,1.002035379409790039e+00,0.000000000000000000e+00
5.210420841683366389e-01,1.000430107116699219e+00,0.000000000000000000e+00
5.230460921843687050e-01,1.000417351722717285e+00,0.000000000000000000e+00
5.250501002004007711e-01,1.000745177268981934e+00,0.000000000000000000e+00
5.270541082164328373e-01,1.001894116401672363e+00,0.000000000000000000e+00
5.290581162324649034e-01,1.003095984458923340e+00,0.000000000000000000e+00
5.310621242484969695e-01,1.001042842864990234e+00,0.000000000000000000e+00
5.330661322645290356e-01,1.001933813095092773e+00,0.000000000000000000e+00
5.350701402805611018e-01,9.971368908882141113e-01,0.000000000000000000e+00
5.370741482965931679e-01,1.001985549926757812e+00,0.000000000000000000e+00
5.390781563126252340e-01,1.000922560691833496e+00,0.000000000000000000e+00
5.410821643286573002e-01,1.004124164581298828e+00,0.000000000000000000e+00
5.430861723446893663e-01,9.990323185920715332e-01,0.000000000000000000e+00
5.450901803607214324e-01,1.000851392745971680e+00,0.000000000000000000e+00
5.470941883767534986e-01,1.002632021903991699e+00,0.000000000000000000e+00
5.490981963927855647e-01,1.000677466392517090e+00,0.000000000000000000e+00
5.511022044088176308e-01,1.000080823898315430e+00,0.000000000000000000e+00
5.531062124248496970e-01,9.998270869255065918e-01,0.000000000000000000e+00
5.551102204408817631e-01,9.999541640281677246e-01,0.000000000000000000e+00
5.571142284569138292e-01,1.003453373908996582e+00,0.000000000000000000e+00
5.591182364729458953e-01,1.000446081161499023e+00,0.000000000000000000e+00
5.611222444889779615e-01,9.957317113876342773e-01,0.000000000000000000e+00
5.631262525050100276e-01,9.999228715896606445e-01,0.000000000000000000e+00
5.651302605210419827e-01,9.985862374305725098e-01,0.000000000000000000e+00
5.671342685370740488e-01,9.986970424652099609e-01,0.000000000000000000e+00
5.691382765531061150e-01,9.962127208709716797e-01,0.000000000000000000e+00
5.711422845691381811e-01,9.961969852447509766e-01,0.000000000000000000e+00
5.731462925851702472e-01,1.000409960746765137e+00,0.000000000000000000e+00
5.751503006012023134e-01,9.985927939414978027e-01,0.000000000000000000e+00
5.771543086172343795e-01,9.990714788436889648e-01,0.000000000000000000e+00
5.791583166332664456e-01,9.994733929634094238e-01,0.000000000000000000e+00
5.811623246492985118e-01,9.993423819541931152e-01,0.000000000000000000e+00
5.831663326653305779e-01,9.952536225318908691e-01,0.000000000000000000e+00
5.851703406813626440e-01,9.974808692932128906e-01,0.000000000000000000e+00
5.871743486973947102e-01,9.995032548904418945e-01,0.000000000000000000e+00
5.891783567134267763e-01,9.988719820976257324e-01,0.000000000000000000e+00
5.911823647294588424e-01,9.984086155891418457e-01,0.000000000000000000e+00
5.931863727454909085e-01,1.002927184104919434e+00,0.000000000000000000e+00
5.951903807615229747e-01,9.979318976402282715e-01,0.000000000000000000e+00
5.971943887775550408e-01,9.951956868171691895e-01,0.000000000000000000e+00
5.991983967935871069e-01,9.993847608566284180e-01,0.000000000000000000e+00
6.012024048096191731e-01,1.002338647842407227e+00,0.000000000000000000e+00
6.032064128256512392e-01,9.961343407630920410e-01,0.000000000000000000e+00
6.052104208416833053e-01,9.983200430870056152e-01,0.000000000000000000e+00
6.072144288577153715e-01,1.001949906349182129e+00,0.000000000000000000e+00
6.092184368737474376e-01,9.977548122406005859e-01,0.000000000000000000e+00
6.112224448897795037e-01,9.981019496917724609e-01,0.000000000000000000e+00
6.132264529058115698e-01,9.999982118606567383e-01,0.000000000000000000e+00
6.152304609218436360e-01,9.975142478942871094e-01,0.000000000000000000e+00
6.172344689378757021e-01,1.001631617546081543e+00,0.000000000000000000e+00
6.192384769539077682e-01,1.001577496528625488e+00,0.000000000000000000e+00
6.212424849699398344e-01,9.959031939506530762e-01,0.000000000000000000e+00
6.232464929859719005e-01,1.001852393150329590e+00,0.000000000000000000e+00
6.252505010020039666e-01,1.003886461257934570e+00,0.000000000000000000e+00
6.272545090180360328e-01,1.000602602958679199e+00,0.000000000000000000e+00
6.292585170340680989e-01,1.001187801361083984e+00,0.000000000000000000e+00
6.312625250501001650e-01,1.000180840492248535e+00,0.000000000000000000e+00
6.332665330661322312e-01,9.947934746742248535e-01,0.000000000000000000e+00
6.352705410821642973e-01,9.982325434684753418e-01,0.000000000000000000e+00
6.372745490981963634e-01,9.972009062767028809e-01,0.000000000000000000e+00
6.392785571142284295e-01,1.002443194389343262e+00,0.000000000000000000e+00
6.412825651302604957e-01,9.982898235321044922e-01,0.000000000000000000e+00
6.432865731462925618e-01,1.003341436386108398e+00,0.000000000000000000e+00
6.452905811623246279e-01,1.004291772842407227e+00,0.000000000000000000e+00
6.472945891783566941e-01,1.000666737556457520e+00,0.000000000000000000e+00
6.492985971943887602e-01,1.001397848129272461e+00,0.000000000000000000e+00
6.513026052104208263e-01,9.997233152389526367e-01,0.000000000000000000e+00
6.533066132264528925e-01,9.997346997261047363e-01,0.000000000000000000e+00
6.553106212424849586e-01,1.000618457794189453e+00,0.000000000000000000e+00
6.573146292585170247e-01,1.000700235366821289e+00,0.000000000000000000e+00
6.593186372745490909e-01,9.966487884521484375e-01,0.000000000000000000e+00
6.613226452905811570e-01,9.976801872253417969e-01,0.000000000000000000e+00
6.633266533066132231e-01,1.003128051757812500e+00,0.000000000000000000e+00
6.653306613226452892e-01,9.955769777297973633e-01,0.000000000000000000e+00
6.673346693386772444e-01,1.000915408134460449e+00,0.000000000000000000e+00
6.693386773547093105e-01,9.969540834426879883e-01,0.000000000000000000e+00
6.713426853707413766e-01,9.973565936088562012e-01,0.000000000000000000e+00
6.733466933867734427e-01,9.995957016944885254e-01,0.000000000000000000e+00
6.753507014028055089e-01,9.944829940795898438e-01,0.000000000000000000e+00
6.773547094188375750e-01,9.974476695060729980e-01,0.000000000000000000e+00
6.793587174348696411e-01,9.961720108985900879e-01,0.000000000000000000e+00
6.813627254509017073e-01,1.001017093658447266e+00,0.000000000000000000e+00
6.833667334669337734e-01,9.983528256416320801e-01,0.000000000000000000e+00
6.853707414829658395e-01,1.000821948051452637e+00,0.000000000000000000e+00
6.873747494989979057e-01,1.002041220664978027e+00,0.000000000000000000e+00
6.893787575150299718e-01,9.995997548103332520e-01,0.000000000000000000e+00
6.913827655310620379e-01,9.971236586570739746e-01,0.000000000000000000e+00
6.933867735470941041e-01,9.987698793411254883e-01,0.000000000000000000e+00
6.953907815631261702e-01,1.000484824180603027e+00,0.000000000000000000e+00
6.973947895791582363e-01,1.001821756362915039e+00,0.000000000000000000e+00
6.993987975951903024e-01,1.002182722091674805e+00,0.000000000000000000e+00
7.014028056112223686e-01,9.955001473426818848e-01,0.000000000000000000e+00
7.034068136272544347e-01,9.973231554031372070e-01,0.000000000000000000e+00
7.054108216432865008e-01,9.972179532051086426e-01,0.000000000000000000e+00
7.074148296593185670e-01,9.976864457130432129e-01,0.000000000000000000e+00
7.094188376753506331e-01,9.971349239349365234e-01,0.000000000000000000e+00
7.114228456913826992e-01,9.966105222702026367e-01,0.000000000000000000e+00
7.134268537074147654e-01,9.993925094604492188e-01,0.000000000000000000e+00
7.154308617234468315e-01,1.001491069793701172e+00,0.000000000000000000e+00
7.174348697394788976e-01,9.974581599235534668e-01,0.000000000000000000e+00
7.194388777555109638e-01,1.001472949981689453e+00,0.000000000000000000e+00
7.214428857715430299e-01,9.993473887443542480e-01,0.000000000000000000e+00
7.234468937875750960e-01,9.985165596008300781e-01,0.000000000000000000e+00
7.254509018036071621e-01,9.995887875556945801e-01,0.000000000000000000e+00
7.274549098196392283e-01,9.985860586166381836e-01,0.000000000000000000e+00
7.294589178356712944e-01,1.000479817390441895e+00,0.000000000000000000e+00
7.314629258517033605e-01,1.003006935119628906e+00,0.000000000000000000e+00
7.334669338677354267e-01,9.937809109687805176e-01,0.000000000000000000e+00
7.354709418837674928e-01,1.001372575759887695e+00,0.000000000000000000e+00
7.374749498997995589e-01,9.993919730186462402e-01,0.000000000000000000e+00
7.394789579158316251e-01,9.998901486396789551e-01,0.000000000000000000e+00
7.414829659318636912e-01,9.975225925445556641e-01,0.000000000000000000e+00
7.434869739478957573e-01,9.996088147163391113e-01,0.000000000000000000e+00
7.454909819639278235e-01,9.989220499992370605e-01,0.000000000000000000e+00
7.474949899799598896e-01,9.947890639305114746e-01,0.000000000000000000e+00
7.494989979959919557e-01,9.976940751075744629e-01,0.000000000000000000e+00
7.515030060120240218e-01,9.954073429107666016e-01,0.000000000000000000e+00
7.535070140280560880e-01,9.981940388679504395e-01,0.000000000000000000e+00
7.555110220440881541e-01,9.957845211029052734e-01,0.000000000000000000e+00
7.575150300601202202e-01,9.970644116401672363e-01,0.000000000000000000e+00
7.595190380761522864e-01,9.951757192611694336e-01,0.000000000000000000e+00
7.615230460921843525e-01,1.001450777053833008e+00,0.000000000000000000e+00
7.635270541082164186e-01,9.961856007575988770e-01,0.000000000000000000e+00
7.655310621242484848e-01,9.972659349441528320e-01,0.000000000000000000e+00
7.675350701402805509e-01,9.929592013359069824e-01,0.000000000000000000e+00
7.695390781563125060e-01,9.978579878807067871e-01,0.000000000000000000e+00
7.715430861723445721e-01,9.999694824218750000e-01,0.000000000000000000e+00
7.735470941883766383e-01,9.985949993133544922e-01,0.000000000000000000e+00
7.755511022044087044e-01,9.968832731246948242e-01,0.000000000000000000e+00
