time,flux,label
2.725450901803607162e-01,9.970729947090148926e-01,1.000000000000000000e+00
2.745490981963927823e-01,9.987387657165527344e-01,1.000000000000000000e+00
2.765531062124248485e-01,9.981030821800231934e-01,1.000000000000000000e+00
2.785571142284569146e-01,9.979811906814575195e-01,1.000000000000000000e+00
2.805611222444889807e-01,9.981848597526550293e-01,1.000000000000000000e+00
2.825651302605209914e-01,9.997133016586303711e-01,1.000000000000000000e+00
2.845691382765530575e-01,9.990721344947814941e-01,1.000000000000000000e+00
2.865731462925851236e-01,9.974291920661926270e-01,1.000000000000000000e+00
2.885771543086171897e-01,9.990069866180419922e-01,1.000000000000000000e+00
2.905811623246492559e-01,9.982753992080688477e-01,1.000000000000000000e+00
2.925851703406813220e-01,9.969670772552490234e-01,1.000000000000000000e+00
2.945891783567133881e-01,9.989199042320251465e-01,1.000000000000000000e+00
2.965931863727454543e-01,9.973006248474121094e-01,1.000000000000000000e+00
2.985971943887775204e-01,9.982480406761169434e-01,1.000000000000000000e+00
3.006012024048095865e-01,9.968220591545104980e-01,1.000000000000000000e+00
3.026052104208416527e-01,9.993566274642944336e-01,1.000000000000000000e+00
3.046092184368737188e-01,9.975587725639343262e-01,1.000000000000000000e+00
3.066132264529057849e-01,1.001261830329895020e+00,1.000000000000000000e+00
3.086172344689378511e-01,9.975779652595520020e-01,1.000000000000000000e+00
3.106212424849699172e-01,9.989475011825561523e-01,1.000000000000000000e+00
3.126252505010019833e-01,9.992569088935852051e-01,1.000000000000000000e+00
3.146292585170340494e-01,9.996582269668579102e-01,1.000000000000000000e+00
3.166332665330661156e-01,1.000108361244201660e+00,1.000000000000000000e+00
3.186372745490981817e-01,1.001386046409606934e+00,1.000000000000000000e+00
3.206412825651302478e-01,1.001516103744506836e+00,1.000000000000000000e+00
3.226452905811623140e-01,1.000391960144042969e+00,1.000000000000000000e+00
3.246492985971943801e-01,9.993116259574890137e-01,1.000000000000000000e+00
3.266533066132264462e-01,9.982647299766540527e-01,1.000000000000000000e+00
3.286573146292585124e-01,1.002074122428894043e+00,1.000000000000000000e+00
3.306613226452905785e-01,1.003343105316162109e+00,1.000000000000000000e+00
3.326653306613226446e-01,9.964934587478637695e-01,1.000000000000000000e+00
3.346693386773546552e-01,9.990082383155822754e-01,1.000000000000000000e+00
3.366733466933867214e-01,1.000976920127868652e+00,1.000000000000000000e+00
3.386773547094187875e-01,9.980177879333496094e-01,1.000000000000000000e+00
3.406813627254508536e-01,9.996814727783203125e-01,1.000000000000000000e+00
3.426853707414829198e-01,9.970981478691101074e-01,1.000000000000000000e+00
3.446893787575149859e-01,1.000099897384643555e+00,1.000000000000000000e+00
3.466933867735470520e-01,9.990243911743164062e-01,1.000000000000000000e+00
3.486973947895791182e-01,1.002174019813537598e+00,1.000000000000000000e+00
3.507014028056111843e-01,9.993951320648193359e-01,1.000000000000000000e+00
3.527054108216432504e-01,9.998947978019714355e-01,1.000000000000000000e+00
3.547094188376753165e-01,1.000596165657043457e+00,1.000000000000000000e+00
3.567134268537073827e-01,1.000786066055297852e+00,1.000000000000000000e+00
3.587174348697394488e-01,9.985401630401611328e-01,1.000000000000000000e+00
3.607214428857715149e-01,9.994217157363891602e-01,1.000000000000000000e+00
3.627254509018035811e-01,1.001431584358215332e+00,1.000000000000000000e+00
3.647294589178356472e-01,1.000826835632324219e+00,1.000000000000000000e+00
3.667334669338677133e-01,9.972016215324401855e-01,1.000000000000000000e+00
3.687374749498997795e-01,1.000695347785949707e+00,1.000000000000000000e+00
3.707414829659318456e-01,1.000663042068481445e+00,1.000000000000000000e+00
3.727454909819639117e-01,1.000398755073547363e+00,1.000000000000000000e+00
3.747494989979959779e-01,1.000497102737426758e+00,1.000000000000000000e+00
3.767535070140280440e-01,9.994526505470275879e-01,1.000000000000000000e+00
3.787575150300601101e-01,9.989495277404785156e-01,1.000000000000000000e+00
3.807615230460921762e-01,9.976989626884460449e-01,1.000000000000000000e+00
3.827655310621242424e-01,9.989583492279052734e-01,1.000000000000000000e+00
3.847695390781562530e-01,9.993914365768432617e-01,1.000000000000000000e+00
3.867735470941883191e-01,1.000824093818664551e+00,1.000000000000000000e+00
3.887775551102203853e-01,9.989945292472839355e-01,1.000000000000000000e+00
3.907815631262524514e-01,9.998534321784973145e-01,1.000000000000000000e+00
3.927855711422845175e-01,1.002360224723815918e+00,1.000000000000000000e+00
3.947895791583165837e-01,1.000269770622253418e+00,1.000000000000000000e+00
3.967935871743486498e-01,1.000521183013916016e+00,1.000000000000000000e+00
3.987975951903807159e-01,1.001233458518981934e+00,1.000000000000000000e+00
4.008016032064127820e-01,1.001683831214904785e+00,1.000000000000000000e+00
4.028056112224448482e-01,1.001362323760986328e+00,1.000000000000000000e+00
4.048096192384769143e-01,9.991468191146850586e-01,1.000000000000000000e+00
4.068136272545089804e-01,9.978378415107727051e-01,1.000000000000000000e+00
4.088176352705410466e-01,9.975624084472656250e-01,1.000000000000000000e+00
4.108216432865731127e-01,9.989998936653137207e-01,1.000000000000000000e+00
4.128256513026051788e-01,9.997717738151550293e-01,1.000000000000000000e+00
4.148296593186372450e-01,1.002646446228027344e+00,1.000000000000000000e+00
4.168336673346693111e-01,9.995710253715515137e-01,1.000000000000000000e+00
4.188376753507013772e-01,9.993312954902648926e-01,1.000000000000000000e+00
4.208416833667334433e-01,9.980704188346862793e-01,1.000000000000000000e+00
4.228456913827655095e-01,1.000697493553161621e+00,1.000000000000000000e+00
4.248496993987975756e-01,9.982312321662902832e-01,1.000000000000000000e+00
4.268537074148296417e-01,1.000624060630798340e+00,1.000000000000000000e+00
4.288577154308617079e-01,9.981461167335510254e-01,1.000000000000000000e+00
4.308617234468937740e-01,9.982271790504455566e-01,1.000000000000000000e+00
4.328657314629258401e-01,1.000212788581848145e+00,1.000000000000000000e+00
4.348697394789579063e-01,9.989704489707946777e-01,1.000000000000000000e+00
4.368737474949899169e-01,9.992435574531555176e-01,1.000000000000000000e+00
4.388777555110219830e-01,9.970493912696838379e-01,1.000000000000000000e+00
4.408817635270540491e-01,9.979554414749145508e-01,1.000000000000000000e+00
4.428857715430861153e-01,9.991738200187683105e-01,1.000000000000000000e+00
4.448897795591181814e-01,9.980311393737792969e-01,1.000000000000000000e+00
4.468937875751502475e-01,9.975202679634094238e-01,1.000000000000000000e+00
4.488977955911823137e-01,9.988017082214355469e-01,1.000000000000000000e+00
4.509018036072143798e-01,9.980538487434387207e-01,1.000000000000000000e+00
4.529058116232464459e-01,9.996299147605895996e-01,1.000000000000000000e+00
4.549098196392785121e-01,9.975800514221191406e-01,1.000000000000000000e+00
4.569138276553105782e-01,9.951215982437133789e-01,1.000000000000000000e+00
4.589178356713426443e-01,9.961975812911987305e-01,1.000000000000000000e+00
4.609218436873747105e-01,9.983439445495605469e-01,1.000000000000000000e+00
4.629258517034067766e-01,9.950135946273803711e-01,1.000000000000000000e+00
4.649298597194388427e-01,9.963445067405700684e-01,1.000000000000000000e+00
4.669338677354709088e-01,9.972741603851318359e-01,1.000000000000000000e+00
4.689378757515029750e-01,9.951028823852539062e-01,1.000000000000000000e+00
4.709418837675350411e-01,9.942219853401184082e-01,1.000000000000000000e+00
4.729458917835671072e-01,9.934844970703125000e-01,1.000000000000000000e+00
4.749498997995991734e-01,9.926939606666564941e-01,1.000000000000000000e+00
4.769539078156312395e-01,9.961184859275817871e-01,1.000000000000000000e+00
4.789579158316633056e-01,9.935564398765563965e-01,1.000000000000000000e+00
4.809619238476953718e-01,9.926664233207702637e-01,1.000000000000000000e+00
4.829659318637274379e-01,9.948243498802185059e-01,1.000000000000000000e+00
4.849699398797595040e-01,9.942479729652404785e-01,1.000000000000000000e+00
4.869739478957915702e-01,9.939553141593933105e-01,1.000000000000000000e+00
4.889779559118235808e-01,9.924248456954956055e-01,1.000000000000000000e+00
4.909819639278556469e-01,9.909421801567077637e-01,1.000000000000000000e+00
4.929859719438877130e-01,9.923423528671264648e-01,1.000000000000000000e+00
4.949899799599197792e-01,9.934518933296203613e-01,1.000000000000000000e+00
4.969939879759518453e-01,9.918692111968994141e-01,1.000000000000000000e+00
4.989979959919839114e-01,9.935184717178344727e-01,1.000000000000000000e+00
5.010020040080159776e-01,9.925860762596130371e-01,1.000000000000000000e+00
5.030060120240480437e-01,9.916561841964721680e-01,1.000000000000000000e+00
5.050100200400801098e-01,9.930454492568969727e-01,1.000000000000000000e+00
5.070140280561121759e-01,9.944598674774169922e-01,1.000000000000000000e+00
5.090180360721442421e-01,9.930861592292785645e-01,1.000000000000000000e+00
5.110220440881763082e-01,9.947606325149536133e-01,1.000000000000000000e+00
5.130260521042083743e-01,9.955201148986816406e-01,1.000000000000000000e+00
5.150300601202404405e-01,9.920791387557983398e-01,1.000000000000000000e+00
5.170340681362725066e-01,9.927605986595153809e-01,1.000000000000000000e+00
5.190380761523045727e-01,9.935231208801269531e-01,1.000000000000000000e+00
5.210420841683366389e-01,9.921954870223999023e-01,1.000000000000000000e+00
5.230460921843687050e-01,9.931950569152832031e-01,1.000000000000000000e+00
5.250501002004007711e-01,9.925674796104431152e-01,1.000000000000000000e+00
5.270541082164328373e-01,9.904537200927734375e-01,1.000000000000000000e+00
5.290581162324649034e-01,9.923855066299438477e-01,1.000000000000000000e+00
5.310621242484969695e-01,9.933856725692749023e-01,1.000000000000000000e+00
5.330661322645290356e-01,9.917672872543334961e-01,1.000000000000000000e+00
5.350701402805611018e-01,9.907153248786926270e-01,1.000000000000000000e+00
5.370741482965931679e-01,9.948005080223083496e-01,1.000000000000000000e+00
5.390781563126252340e-01,9.948729276657104492e-01,1.000000000000000000e+00
5.410821643286573002e-01,9.924918413162231445e-01,1.000000000000000000e+00
5.430861723446893663e-01,9.919063448905944824e-01,1.000000000000000000e+00
5.450901803607214324e-01,9.933017492294311523e-01,1.000000000000000000e+00
5.470941883767534986e-01,9.940113425254821777e-01,1.000000000000000000e+00
5.490981963927855647e-01,9.955390691757202148e-01,1.000000000000000000e+00
5.511022044088176308e-01,9.926784038543701172e-01,1.000000000000000000e+00
5.531062124248496970e-01,9.933413863182067871e-01,1.000000000000000000e+00
5.551102204408817631e-01,9.953587651252746582e-01,1.000000000000000000e+00
5.571142284569138292e-01,9.955966472625732422e-01,1.000000000000000000e+00
5.591182364729458953e-01,9.944320321083068848e-01,1.000000000000000000e+00
5.611222444889779615e-01,9.939212799072265625e-01,1.000000000000000000e+00
5.631262525050100276e-01,9.952587485313415527e-01,1.000000000000000000e+00
5.651302605210419827e-01,9.941150546073913574e-01,1.000000000000000000e+00
5.671342685370740488e-01,9.943405985832214355e-01,1.000000000000000000e+00
5.691382765531061150e-01,9.931124448776245117e-01,1.000000000000000000e+00
5.711422845691381811e-01,9.951605200767517090e-01,1.000000000000000000e+00
5.731462925851702472e-01,9.980565309524536133e-01,1.000000000000000000e+00
5.751503006012023134e-01,9.975929856300354004e-01,1.000000000000000000e+00
5.771543086172343795e-01,9.965068697929382324e-01,1.000000000000000000e+00
5.791583166332664456e-01,9.970535635948181152e-01,1.000000000000000000e+00
5.811623246492985118e-01,9.964246749877929688e-01,1.000000000000000000e+00
5.831663326653305779e-01,9.978346824645996094e-01,1.000000000000000000e+00
5.851703406813626440e-01,9.990847706794738770e-01,1.000000000000000000e+00
5.871743486973947102e-01,9.957507252693176270e-01,1.000000000000000000e+00
5.891783567134267763e-01,9.983419775962829590e-01,1.000000000000000000e+00
5.911823647294588424e-01,9.979731440544128418e-01,1.000000000000000000e+00
5.931863727454909085e-01,1.000115990638732910e+00,1.000000000000000000e+00
5.951903807615229747e-01,9.979082942008972168e-01,1.000000000000000000e+00
5.971943887775550408e-01,9.992255568504333496e-01,1.000000000000000000e+00
5.991983967935871069e-01,9.988901615142822266e-01,1.000000000000000000e+00
6.012024048096191731e-01,1.001745462417602539e+00,1.000000000000000000e+00
6.032064128256512392e-01,1.000228643417358398e+00,1.000000000000000000e+00
6.052104208416833053e-01,9.980548620223999023e-01,1.000000000000000000e+00
6.072144288577153715e-01,9.996824264526367188e-01,1.000000000000000000e+00
6.092184368737474376e-01,1.001501917839050293e+00,1.000000000000000000e+00
6.112224448897795037e-01,1.002136468887329102e+00,1.000000000000000000e+00
6.132264529058115698e-01,1.001803755760192871e+00,1.000000000000000000e+00
6.152304609218436360e-01,9.996241927146911621e-01,1.000000000000000000e+00
6.172344689378757021e-01,1.000342130661010742e+00,1.000000000000000000e+00
6.192384769539077682e-01,1.001127719879150391e+00,1.000000000000000000e+00
6.212424849699398344e-01,9.996006488800048828e-01,1.000000000000000000e+00
6.232464929859719005e-01,1.002496242523193359e+00,1.000000000000000000e+00
6.252505010020039666e-01,1.002874970436096191e+00,1.000000000000000000e+00
6.272545090180360328e-01,9.996404647827148438e-01,1.000000000000000000e+00
6.292585170340680989e-01,1.001202821731567383e+00,1.000000000000000000e+00
6.312625250501001650e-01,9.989823102951049805e-01,1.000000000000000000e+00
6.332665330661322312e-01,1.001425385475158691e+00,1.000000000000000000e+00
6.352705410821642973e-01,1.001175880432128906e+00,1.000000000000000000e+00
6.372745490981963634e-01,9.997592568397521973e-01,1.000000000000000000e+00
6.392785571142284295e-01,1.000297665596008301e+00,1.000000000000000000e+00
6.412825651302604957e-01,1.001569986343383789e+00,1.000000000000000000e+00
6.432865731462925618e-01,9.980756640434265137e-01,1.000000000000000000e+00
6.452905811623246279e-01,1.001813411712646484e+00,1.000000000000000000e+00
6.472945891783566941e-01,9.985619187355041504e-01,1.000000000000000000e+00
6.492985971943887602e-01,9.989995360374450684e-01,1.000000000000000000e+00
6.513026052104208263e-01,1.001257658004760742e+00,1.000000000000000000e+00
6.533066132264528925e-01,9.995191097259521484e-01,1.000000000000000000e+00
6.553106212424849586e-01,1.001087784767150879e+00,1.000000000000000000e+00
6.573146292585170247e-01,1.000755310058593750e+00,1.000000000000000000e+00
6.593186372745490909e-01,9.992185831069946289e-01,1.000000000000000000e+00
6.613226452905811570e-01,9.997425079345703125e-01,1.000000000000000000e+00
6.633266533066132231e-01,9.986216425895690918e-01,1.000000000000000000e+00
6.653306613226452892e-01,1.001610159873962402e+00,1.000000000000000000e+00
6.673346693386772444e-01,9.988571405410766602e-01,1.000000000000000000e+00
6.693386773547093105e-01,1.000501155853271484e+00,1.000000000000000000e+00
6.713426853707413766e-01,1.001753926277160645e+00,1.000000000000000000e+00
6.733466933867734427e-01,9.999812245368957520e-01,1.000000000000000000e+00
6.753507014028055089e-01,9.982823729515075684e-01,1.000000000000000000e+00
6.773547094188375750e-01,1.000343441963195801e+00,1.000000000000000000e+00
6.793587174348696411e-01,9.971984624862670898e-01,1.000000000000000000e+00
6.813627254509017073e-01,9.987633228302001953e-01,1.000000000000000000e+00
6.833667334669337734e-01,9.973751306533813477e-01,1.000000000000000000e+00
6.853707414829658395e-01,9.989783763885498047e-01,1.000000000000000000e+00
6.873747494989979057e-01,9.988538622856140137e-01,1.000000000000000000e+00
6.893787575150299718e-01,9.995384812355041504e-01,1.000000000000000000e+00
6.913827655310620379e-01,9.983347654342651367e-01,1.000000000000000000e+00
6.933867735470941041e-01,1.000490188598632812e+00,1.000000000000000000e+00
6.953907815631261702e-01,9.992443919181823730e-01,1.000000000000000000e+00
6.973947895791582363e-01,9.997696280479431152e-01,1.000000000000000000e+00
6.993987975951903024e-01,9.963506460189819336e-01,1.000000000000000000e+00
7.014028056112223686e-01,9.984916448593139648e-01,1.000000000000000000e+00
7.034068136272544347e-01,1.001161813735961914e+00,1.000000000000000000e+00
7.054108216432865008e-01,9.991734623908996582e-01,1.000000000000000000e+00
7.074148296593185670e-01,9.980923533439636230e-01,1.000000000000000000e+00
7.094188376753506331e-01,9.984135627746582031e-01,1.000000000000000000e+00
7.114228456913826992e-01,9.980450868606567383e-01,1.000000000000000000e+00
7.134268537074147654e-01,9.978209733963012695e-01,1.000000000000000000e+00
7.154308617234468315e-01,9.974661469459533691e-01,1.000000000000000000e+00
7.174348697394788976e-01,9.976745247840881348e-01,1.000000000000000000e+00
7.194388777555109638e-01,9.975430965423583984e-01,1.000000000000000000e+00
7.214428857715430299e-01,9.963848590850830078e-01,1.000000000000000000e+00
7.234468937875750960e-01,9.989169836044311523e-01,1.000000000000000000e+00
7.254509018036071621e-01,1.000076651573181152e+00,1.000000000000000000e+00
7.274549098196392283e-01,9.962290525436401367e-01,1.000000000000000000e+00
7.294589178356712944e-01,9.969570636749267578e-01,1.000000000000000000e+00
7.314629258517033605e-01,9.976023435592651367e-01,1.000000000000000000e+00
7.334669338677354267e-01,9.981867671012878418e-01,1.000000000000000000e+00
7.354709418837674928e-01,9.985226392745971680e-01,1.000000000000000000e+00
7.374749498997995589e-01,9.997773170471191406e-01,1.000000000000000000e+00
7.394789579158316251e-01,9.981087446212768555e-01,1.000000000000000000e+00
7.414829659318636912e-01,9.997892379760742188e-01,1.000000000000000000e+00
7.434869739478957573e-01,9.975994229316711426e-01,1.000000000000000000e+00
7.454909819639278235e-01,9.945769906044006348e-01,1.000000000000000000e+00
7.474949899799598896e-01,1.000655174255371094e+00,1.000000000000000000e+00
7.494989979959919557e-01,1.000120759010314941e+00,1.000000000000000000e+00
7.515030060120240218e-01,9.952780008316040039e-01,1.000000000000000000e+00
7.535070140280560880e-01,9.993902444839477539e-01,1.000000000000000000e+00
7.555110220440881541e-01,1.001092553138732910e+00,1.000000000000000000e+00
7.575150300601202202e-01,9.995625615119934082e-01,1.000000000000000000e+00
7.595190380761522864e-01,1.000662326812744141e+00,1.000000000000000000e+00
7.615230460921843525e-01,9.996154904365539551e-01,1.000000000000000000e+00
7.635270541082164186e-01,9.965022802352905273e-01,1.000000000000000000e+00
7.655310621242484848e-01,9.973568916320800781e-01,1.000000000000000000e+00
7.675350701402805509e-01,1.001260519027709961e+00,1.000000000000000000e+00
7.695390781563125060e-01,1.002509593963623047e+00,1.000000000000000000e+00
7.715430861723445721e-01,9.991894960403442383e-01,1.000000000000000000e+00
7.735470941883766383e-01,1.000736474990844727e+00,1.000000000000000000e+00
7.755511022044087044e-01,9.999765753746032715e-01,1.000000000000000000e+00
